tolerance,iterations,dataset_id,mae,mse,rmse,mape,unique_subsets,total_subsets
0.5,2,12,0.8587797619047621,1.0323697719828657,1.016055988606369,76.52560409020371,12,12
0.5,2,13,1.442113095238095,2.8919137967687067,1.7005627882464989,109.37427863943927,7,7
0.5,2,14,1.0130456349206352,1.5310820086136314,1.2373689864440724,92.18497247519073,10,10
0.5,2,15,1.0059523809523814,1.4328164859693882,1.1970031269672556,89.0734608272622,8,8
0.5,2,16,0.7966765873015873,1.5926061908173748,1.2619850200447607,71.84537922856946,5,6
0.5,2,17,0.8893849206349204,1.1329202491181656,1.0643872646354642,86.6061828911025,8,9
0.5,2,18,0.9495535714285711,1.1762884424603164,1.084568320789574,87.658157548188,7,7
0.5,2,19,0.6365740740740738,1.1878215020576126,1.089872241162978,25.757359764152277,14,16
0.5,2,20,1.0160300925925927,1.4214280629304197,1.1922365801007868,93.32041567823303,10,10
0.5,2,21,1.2106398809523808,1.9970206896415976,1.4131598245214863,88.89467495532737,5,5
0.5,2,22,0.2597222222222222,0.1947398589065255,0.4412933932278224,38.74643348518647,12,12
0.5,2,23,1.1055059523809523,1.6968692424886618,1.3026393370724922,95.94012526370051,3,3
0.5,2,24,0.6420386904761902,0.5622665993480721,0.749844383421035,47.602543213230305,14,14
0.5,2,25,1.7638144841269843,7.2640305630354,2.695186554403127,116.11220783321016,11,11
0.5,2,26,0.9738095238095239,1.3701860119047615,1.170549448722591,84.22997999102517,4,4
0.5,2,27,0.14890873015873038,0.052843620086923795,0.22987740229723277,30.530783838864245,9,9
0.5,2,28,1.0226190476190478,1.4452107249149668,1.2021691748314656,82.89356090006856,10,10
0.5,2,29,0.8210565476190482,1.0494706731072072,1.0244367589593841,73.07225173592022,10,10
0.5,2,30,1.2518849206349207,2.236039462081129,1.4953392464859367,117.02894279003327,3,3
0.5,2,31,0.9397959183673469,1.3713629737609327,1.1710520798670454,89.59048316121752,4,4
0.5,2,32,1.2225777116402101,2.9282773788527674,1.7112210198722921,99.46927091565428,13,13
0.5,2,33,0.8000000000000012,1.191646894290127,1.091625803235764,70.72310440033034,12,12
0.5,2,34,0.7158234126984129,0.9543842317019398,0.9769259090135443,48.39457497007487,11,11
0.5,2,35,0.976934523809524,1.481804049744898,1.2172937401239268,71.27266154340155,11,12
0.5,2,36,1.345089285714285,2.427064554988659,1.557903897866829,109.42930714915364,4,4
0.5,2,37,0.5069444444444441,0.573543595679014,0.7573266109671666,35.15617358324598,9,9
0.5,2,38,0.9880952380952382,1.3539540816326534,1.1635953255460652,108.74303330706154,11,11
0.5,2,39,1.045238095238095,1.7021917517006802,1.3046807087179146,67.58903926036699,12,13
0.5,2,40,1.4967261904761902,3.0121864370748295,1.7355651635922027,119.32067376083309,6,6
0.5,2,41,0.8729497354497353,1.248384074887671,1.1173110913651896,69.44491352037225,5,5
0.5,2,42,0.758382936507936,0.8762235252897446,0.9360681200050265,50.87762128055934,13,14
0.5,2,43,0.961111111111111,1.1761318184681278,1.0844961127030968,90.66395300970201,8,8
0.5,2,44,1.0648065476190478,2.993939466411565,1.730300397737793,67.86566395181552,11,11
0.5,2,45,0.8871527777777777,1.3782112150415726,1.173972408126176,59.727692081817786,10,10
0.5,2,46,0.8280505952380981,1.0035112847222274,1.001754103920831,69.98559553970688,10,10
0.5,2,47,1.4153769841269845,4.852417367409931,2.2028203211814463,102.17270529172086,7,8
0.5,3,0,1.0911458333333335,1.381233534501764,1.1752589223238272,76.58279913385716,12,12
0.5,3,1,1.1741071428571428,1.5441822562358278,1.242651301144383,95.04285231050184,6,6
0.5,3,2,0.8958333333333339,0.8403264951814071,0.9166932394107677,90.71294075581018,12,12
0.5,3,3,0.7935267857142857,0.7135660253684808,0.8447283737205,83.09675234302654,16,16
0.5,3,4,0.5020833333333358,0.35103954081632893,0.5924858992552725,45.772328802537885,16,18
0.5,3,5,0.7203869047619047,0.597860331632653,0.7732142857142856,58.37361362212599,18,18
0.5,3,6,0.49975198412698385,0.343269479087931,0.5858920370579642,49.61779321958397,12,12
0.5,3,7,0.5910714285714291,0.40606823979591977,0.6372348388121288,54.70725824552895,21,21
0.5,3,8,0.7818948412698407,0.7292786379598122,0.8539781249890492,69.71449686155997,12,12
0.5,3,9,0.9278273809523809,1.1015233915711347,1.049534845334415,95.62681019379254,9,10
0.5,3,10,0.9900297619047624,1.735064395549887,1.3172184312215978,73.12196894617587,11,12
0.5,3,11,0.6320684523809523,0.4806259743480725,0.693271933910549,54.64175062302108,17,18
0.5,3,12,1.1604662698412687,3.0338702680146086,1.7418008692197304,91.47221564828672,14,16
0.5,3,13,0.8811011904761903,0.9379455428004532,0.9684758865353609,76.9904206371,13,13
0.5,3,14,0.9130456349206353,0.9551788174760651,0.977332500982171,85.58685922966818,17,17
0.5,3,15,1.0435267857142856,1.7557331526360525,1.3250408116869656,90.01151433075472,9,12
0.5,3,16,0.48936011904761906,0.5551743951824564,0.7451002584769759,44.34071856246382,12,13
0.5,3,17,0.8971230158730152,1.3495001102292739,1.1616798656382377,84.59455066232002,9,11
0.5,3,18,0.8691220238095247,0.9343117559523835,0.9665980322514542,79.90741071705729,12,12
0.5,3,19,0.5532407407407406,1.1739326131687249,1.0834817087374964,22.85966347048789,21,23
0.5,3,20,0.5374751984126981,0.4195565764886198,0.6477318708297591,50.15527364736136,14,14
0.5,3,21,1.1752232142857144,2.2832806102765177,1.5110528151843394,93.68439321824854,8,10
0.5,3,22,0.1642857142857142,0.04546737213403875,0.21323079546359797,52.03998839810334,18,20
0.5,3,23,0.9932291666666668,1.2705919607426304,1.1272053764698917,92.07626278699912,7,7
0.5,3,24,0.6822172619047617,0.5207611429988659,0.7216378198229815,51.97983308117017,21,21
0.5,3,25,0.8712301587301584,0.9189578117126475,0.9586228725169494,67.76799011818721,21,24
0.5,3,26,1.0397321428571429,1.6440823412698418,1.282217743314232,97.34082121098106,10,12
0.5,3,27,1.0713541666666664,4.023546745086921,2.0058780484084573,48.991305677749565,11,12
0.5,3,28,0.7874255952380955,0.7057513995181413,0.8400901139271556,65.13099899322819,15,15
0.5,3,29,0.6652777777777772,0.5250059740331308,0.7245729597722583,55.06270362698553,10,10
0.5,3,30,0.8953869047619047,0.937825176366843,0.9684137423471659,85.11621426022177,5,5
0.5,3,31,1.0979591836734692,1.4437836086815679,1.201575469407381,95.89516067953812,5,5
0.5,3,32,0.44026124338624184,0.40911953052825883,0.6396245230822993,38.9398881867787,12,13
0.5,3,33,0.45868055555555476,0.5317799961419734,0.7292324705757235,25.912836844241394,21,22
0.5,3,34,0.36939484126984107,0.19479015101410935,0.44135037216944695,29.21613778260174,17,17
0.5,3,35,0.8043154761904763,1.0156582164115648,1.007798698357745,60.160051055041386,17,18
0.5,3,36,1.1982142857142863,2.158689678996601,1.4692479977854662,109.96594852059552,11,12
0.5,3,37,0.43402777777777574,0.5266685956790081,0.7257193642717604,27.109431000504085,20,22
0.5,3,38,0.9166666666666663,1.5585671768707472,1.2484258796062933,91.73120089152563,8,9
0.5,3,39,0.4523313492063492,0.3456999362244897,0.5879625296092342,32.077192547320465,20,20
0.5,3,40,1.1331101190476192,1.3795413477891154,1.1745387808791652,92.69943016201975,9,9
0.5,3,41,0.7631944444444444,1.3555744684061894,1.1642914018432797,56.891822028322956,8,9
0.5,3,42,0.38095238095238065,0.19484745055429548,0.44141528128769564,26.23701406723772,21,21
0.5,3,43,1.036309523809524,1.3179638290501385,1.1480260576529344,79.33193183842559,10,12
0.5,3,44,0.7697916666666677,1.426919377125853,1.194537306711621,53.694726156392846,13,14
0.5,3,45,0.4138392857142862,0.4873133975812551,0.6980783606309933,31.451273730146077,10,10
0.5,3,46,0.9551339285714302,1.4038337053571466,1.184834885271845,79.08546988525006,13,15
0.5,3,47,1.0946428571428575,1.9812368118543726,1.4075641412931676,87.39686434776223,20,21
0.5,5,0,0.5000248015873013,0.3736888916446204,0.6113009828591971,36.43950544152593,23,23
0.5,5,1,1.100297619047619,1.4264044784580499,1.194321765044098,89.73910931688305,8,10
0.5,5,2,0.6687500000000008,0.6202272888322008,0.7875451027288537,61.02698181342897,17,19
0.5,5,3,0.6812500000000002,0.6256890412414968,0.7910050829428954,68.80571123029236,21,24
0.5,5,4,0.7011904761904755,0.6732419217687069,0.8205132063341253,53.43047378050727,29,32
0.5,5,5,0.4671130952380953,0.30926410147392314,0.5561151872354532,37.460733224120254,29,30
0.5,5,6,0.7316716269841269,1.2911960663895186,1.1363080860354373,69.45132668316619,18,25
0.5,5,7,0.5404761904761897,0.3463013747165524,0.588473767228882,54.93796613070556,29,32
0.5,5,8,0.9593253968253969,2.0977806220867965,1.448371714059204,79.34198255306455,16,20
0.5,5,9,0.3834986772486769,0.34990109218841836,0.5915243800456735,32.92016275313606,20,21
0.5,5,10,0.42983630952381013,0.2798424213435372,0.5290013434231875,33.62360685571216,19,19
0.5,5,11,0.5060267857142859,0.342193434665533,0.5849730204595192,43.106722066213486,29,30
0.5,5,12,0.6337797619047605,0.5606014188082606,0.748733209366501,55.668305446637426,24,29
0.5,5,13,0.6248511904761908,0.5609316539115649,0.748953706120455,56.173832884352024,24,25
0.5,5,14,0.9161706349206344,1.0606963439310906,1.0299011330856427,82.11093719703906,15,16
0.5,5,15,0.5811755952380968,0.5191706526360572,0.7205349766916643,49.73194500423605,20,20
0.5,5,16,0.7855158730158722,1.210897774812083,1.1004080037931763,56.71176434269674,27,29
0.5,5,17,0.6897321428571416,0.9681434634038765,0.9839428151086203,65.87948767373686,16,18
0.5,5,18,0.6437500000000003,0.5035763888888891,0.7096311639780831,59.69762205325508,14,15
0.5,5,19,0.6365740740740738,1.3528215020576129,1.1631085512786898,25.41661928539087,27,28
0.5,5,20,0.21634424603174535,0.09050854408121203,0.3008463795381491,27.744832993177283,25,26
0.5,5,21,0.2749503968253969,0.14194628487969266,0.37675759432252015,24.736109602123772,13,15
0.5,5,22,0.13035714285714292,0.029184303350970067,0.1708341398871141,40.868017861302874,25,28
0.5,5,23,0.9174851190476191,1.2080932008219953,1.0991329313699938,90.32552155971636,9,12
0.5,5,24,0.24880952380952387,0.08992284934807264,0.2998713880117152,17.060275647565685,32,35
0.5,5,25,0.9016865079365078,1.2293133011306372,1.1087440196594691,70.31805964807441,30,33
0.5,5,26,0.8861607142857144,0.9563690476190476,0.9779412291232268,79.3697361308929,10,13
0.5,5,27,0.20486111111111086,0.09139520738851073,0.30231640277780286,28.960682817742743,18,22
0.5,5,28,0.5007440476190483,0.4162151892006808,0.6451474166426467,43.1286483584561,24,25
0.5,5,29,0.5871279761904759,0.5695140758849834,0.7546615638052486,51.50623638337946,16,17
0.5,5,30,0.6573412698412695,0.6813966049382713,0.8254675068942879,64.75183152458153,4,5
0.5,5,31,0.5071428571428571,0.36029154518950424,0.6002429051554914,49.85763100576009,9,10
0.5,5,32,0.47275958994709144,0.5441446076887564,0.7376615807324903,41.68135946747753,24,25
0.5,5,33,0.18749999999999958,0.058226755401234176,0.2413022076178214,15.728209889821734,33,37
0.5,5,34,0.40778769841269824,0.3302002039241624,0.5746304933817578,27.141697900525607,30,30
0.5,5,35,0.7223958333333337,0.6767594068877557,0.822653880369962,54.18084276621721,26,30
0.5,5,36,0.9150297619047614,1.177925790107707,1.0853228967029613,72.89178042903778,11,12
0.5,5,37,0.2298611111111132,0.1378144290123473,0.37123365824282056,19.340755792609148,28,28
0.5,5,38,0.6857142857142858,0.8971981292517013,0.9472054313884086,74.55861717701609,25,27
0.5,5,39,0.4966765873015877,0.6766795989229027,0.8226053725346697,32.68386070777799,28,33
0.5,5,40,0.9997023809523812,1.1850026573129253,1.0885782733974279,82.91905925300689,13,14
0.5,5,41,0.815955687830688,0.857360182691904,0.925937461544733,95.67059246858555,14,16
0.5,5,42,0.24122023809523807,0.10516077727387235,0.3242850247450109,16.70210412717095,34,35
0.5,5,43,0.3794642857142857,0.3220494771982867,0.567494032742448,27.602659079673398,19,20
0.5,5,44,0.4822916666666671,0.4614729485544224,0.6793180025249017,60.10036174504165,30,31
0.5,5,45,0.6160714285714289,0.6404880007558589,0.8003049423537624,40.06879299299119,17,19
0.5,5,46,0.6116815476190486,0.4920975942460324,0.7014966815645192,49.03883291882365,23,25
0.5,5,47,0.7641865079365082,1.1106167721718323,1.0538580417550707,54.65297592811358,25,26
0.5,8,0,0.6374751984126987,0.7262747671406531,0.85221755857331,43.20601389933868,34,38
0.5,8,1,0.9151785714285714,1.0121262046485262,1.0060448323253424,73.41401333564701,13,17
0.5,8,2,0.615327380952381,0.5090819205286283,0.7134997691160302,58.61423657958256,21,25
0.5,8,3,0.7752976190476191,0.7849984720450678,0.8860013950581951,83.45882170759344,31,37
0.5,8,4,0.42034970238095093,0.19465119446215817,0.4411929220444931,34.410603160028586,45,49
0.5,8,5,0.42641369047619077,0.2982168544501136,0.5460923497450899,36.73118848959286,42,48
0.5,8,6,0.22730654761904795,0.11206288186570978,0.33475794518683166,25.254117405736988,42,47
0.5,8,7,0.5616071428571427,0.41022250566893403,0.6404861479133909,52.82827861092421,43,56
0.5,8,8,0.5606026785714294,0.44277418917509204,0.6654127960710494,47.884101740052635,25,31
0.5,8,9,0.19439484126984102,0.060949630961566664,0.2468797905085928,16.53306228188265,32,36
0.5,8,10,0.3428199404761897,0.22232219254889451,0.471510543412228,26.212612031453318,37,42
0.5,8,11,0.42113095238095233,0.2989233453798186,0.5467388273936822,35.80087978788894,42,48
0.5,8,12,0.5755704365079364,0.39226715541540674,0.6263123465295944,55.61441283061176,38,44
0.5,8,13,0.5947172619047618,0.5634609507865646,0.7506403604833439,47.06226864480926,27,31
0.5,8,14,0.3774801587301583,0.2858834409052968,0.5346806906044923,36.72455501519062,31,33
0.5,8,15,0.5517113095238102,0.510232315582483,0.7143054777771783,44.96753641886691,28,32
0.5,8,16,0.4838996362433863,0.3861726332363574,0.6214278986627149,55.191308858208885,34,38
0.5,8,17,0.5609250992063497,0.6099156143215405,0.7809709433273049,52.28760758657596,24,31
0.5,8,18,0.4162202380952392,0.22005704365079443,0.4691023807771545,41.579469179258425,25,28
0.5,8,19,0.13657407407407451,0.04719650205761347,0.21724755938240933,11.468344687204072,42,57
0.5,8,20,0.4763392857142857,0.451479061194308,0.6719219159949376,40.40422981545604,36,40
0.5,8,21,0.3085069444444445,0.16973739351064504,0.41199198233781814,25.168954701364044,23,25
0.5,8,22,0.11408730158730163,0.022802854938271624,0.15100614205479068,34.753243295507595,46,53
0.5,8,23,0.5153273809523811,0.4407401502267575,0.6638826328702668,46.630395987864674,24,26
0.5,8,24,0.3700892857142856,0.20272651378259615,0.45025161163797756,25.54832248653901,49,56
0.5,8,25,0.665674603174603,1.1607699293548432,1.0773903328668042,48.51718787316814,43,49
0.5,8,26,0.6550595238095236,0.6894173177083329,0.8303115786909954,55.014989429792664,18,21
0.5,8,27,0.5648437499999999,1.1313952848934703,1.0636706656166985,29.921656467013324,30,40
0.5,8,28,0.5455357142857147,0.4084036192602043,0.6390646440386171,43.84159320557679,36,40
0.5,8,29,0.5573660714285715,0.4664372839703012,0.6829621394852728,45.99440365327673,31,35
0.5,8,30,0.7569940476190478,0.79402557319224,0.8910811260442227,75.19822357354087,13,17
0.5,8,31,0.5466836734693878,0.4755562135568515,0.6896058392711386,48.99191375029846,13,15
0.5,8,32,0.5411127645502638,0.7478083705029062,0.8647591401673105,38.05946467145579,37,41
0.5,8,33,0.35972222222222194,0.32507245852623545,0.5701512593393401,24.262137120733247,42,53
0.5,8,34,0.43529265873015893,0.2092848703428132,0.4574766336577347,33.90965763047955,41,44
0.5,8,35,0.49925595238095233,0.3571411963222788,0.5976129151233922,38.614777997416084,40,48
0.5,8,36,0.7523809523809535,0.760111895018426,0.8718439625405604,60.279927036683134,30,35
0.5,8,37,0.22829861111111316,0.11610544463734752,0.34074249021416086,21.31920928790454,42,51
0.5,8,38,0.42559523809523786,0.34160754145408134,0.5844720193936416,41.14141111595298,25,31
0.5,8,39,0.20538194444444458,0.06849957040107724,0.26172422585820604,14.41807379074791,43,49
0.5,8,40,0.9146577380952386,1.386326132015307,1.1774235142952203,75.88693519823369,21,26
0.5,8,41,0.8022280092592592,0.8653926676042714,0.9302648373470167,70.74721237085886,21,28
0.5,8,42,0.36909722222222213,0.2513413328294277,0.5013395384661254,23.855293980034283,46,56
0.5,8,43,0.6530505952380954,0.6391511017022551,0.7994692625124841,53.73621216316611,27,32
0.5,8,44,0.3570684523809515,0.32650782578656234,0.571408632929677,35.48883561728391,40,42
0.5,8,45,0.3026041666666668,0.18379854763085784,0.4287173283538442,24.788430899849264,32,35
0.5,8,46,0.5283482142857139,0.4058643353174613,0.6370748270944798,42.8773443141829,33,40
0.5,8,47,0.4158234126984119,0.3521685764873074,0.5934379297679813,34.62625545612309,31,33
0.5,9,0,0.5618055555555552,0.38630683697089907,0.6215358694161577,41.27236363605651,37,40
0.5,9,1,0.5228174603174602,0.45181012219702693,0.6721682246261176,43.344097833019,15,20
0.5,9,2,0.6607142857142856,0.5272960167863434,0.7261515109027478,71.2559216405628,27,32
0.5,9,3,0.6382688492063493,0.6415725288958178,0.8009822275780017,59.81402834316445,19,24
0.5,9,4,0.1820436507936508,0.04563279478458024,0.2136183390642766,15.761475361607205,50,56
0.5,9,5,0.4557043650793652,0.309751314877803,0.5565530656440615,38.97996325527047,45,54
0.5,9,6,0.3673115079365076,0.21368807476694301,0.4622640747094057,35.464095291091404,35,44
0.5,9,7,0.6419642857142853,0.6143685043461838,0.7838166267349678,63.19438137893205,46,61
0.5,9,8,0.26884920634920656,0.10121150833018416,0.31813756196052073,22.412400865650273,34,38
0.5,9,9,0.31618716931216956,0.2734659070032338,0.5229396781687481,31.307250329286052,32,37
0.5,9,10,0.39655257936507976,0.3335542544564134,0.5775415608044268,35.589969543700285,41,45
0.5,9,11,0.41803075396825395,0.262785365882464,0.5126259512378045,36.10877792105308,45,54
0.5,9,12,0.3877976190476194,0.19875397612748769,0.4458183218840245,36.87064171802671,43,51
0.5,9,13,0.6363591269841267,0.5574203002960438,0.7466058533764947,50.4577550531429,21,28
0.5,9,14,0.4939484126984124,0.3717311212679515,0.6096975654108777,44.1627950999475,27,33
0.5,9,15,0.3914930555555556,0.23094534399407873,0.4805677309121772,34.07698316211483,32,36
0.5,9,16,0.4356316137566131,0.41430298681972727,0.6436637218452872,43.830139320336734,32,36
0.5,9,17,0.2994543650793651,0.1339192019400352,0.36594972597343917,31.116845945995387,25,31
0.5,9,18,0.23060515873015894,0.08012855489418028,0.28306987634536507,21.16216627111534,27,31
0.5,9,19,0.21412037037037052,0.14615483539094676,0.3823020211703657,13.730998962052002,49,60
0.5,9,20,0.5557622354497356,0.6678388369236578,0.8172140704391094,47.34560985320068,38,43
0.5,9,21,0.4503224206349207,0.2816850414934492,0.5307400884552148,39.76425731675779,22,27
0.5,9,22,0.07519841269841274,0.009576719576719586,0.09786071518602134,34.120022534814396,37,51
0.5,9,23,0.38940972222222225,0.3359152080971278,0.5795819252677984,32.75453217559331,20,23
0.5,9,24,0.3217013888888889,0.1992140750976319,0.44633403981506037,24.546427457901444,52,63
0.5,9,25,0.6345734126984126,0.8224879043052407,0.9069111887639498,52.148732365969266,45,55
0.5,9,26,0.4898313492063493,0.3428367504409173,0.5855226301697632,47.74609828113868,19,27
0.5,9,27,0.12343749999999974,0.039766294249180933,0.1994148797085637,24.35033080334733,40,45
0.5,9,28,0.3707341269841269,0.1924425921989163,0.4386827922302359,31.64094742824115,38,45
0.5,9,29,0.4755456349206345,0.3956071369520024,0.6289730812618314,45.283954683563756,20,26
0.5,9,30,0.6448908730158731,0.6010940255731925,0.7753025380928353,63.43628337711815,12,18
0.5,9,31,0.6812925170068027,0.6436828276284059,0.8022984654281758,61.069473587934795,11,17
0.5,9,32,0.4803736772486774,0.5482196921978678,0.7404185925527991,39.54629987811621,39,49
0.5,9,33,0.32916666666666694,0.2304007523148161,0.48000078366062704,19.74138262965025,52,66
0.5,9,34,0.4062003968253968,0.21932994378306886,0.46832674895105963,29.232867189893398,42,51
0.5,9,35,0.3847966269841268,0.23402241394242881,0.4837586319048259,28.388001643797534,45,54
0.5,9,36,0.6745039682539687,0.6816697274974821,0.8256329253957124,56.86280017035439,25,31
0.5,9,37,0.30555555555555747,0.24541859567901544,0.49539741186144226,20.30008040311322,45,52
0.5,9,38,0.5168650793650791,0.5506720049130762,0.7420727760220531,58.07023480856598,26,33
0.5,9,39,0.22118055555555544,0.08131639345553032,0.2851602943180034,18.655042023408004,51,56
0.5,9,40,0.7513144841269845,0.7810611339443189,0.8837766312504075,64.19317718176933,26,31
0.5,9,41,0.44300595238095236,0.2503009160840262,0.5003008255879918,52.30868666067862,20,25
0.5,9,42,0.24017857142857166,0.09666072215923435,0.31090307518458926,17.094746810761862,47,63
0.5,9,43,0.6445436507936506,0.6383121535651296,0.7989443995455063,47.58674904405328,27,36
0.5,9,44,0.26046626984127064,0.1431795733339632,0.37839076803479654,33.808250373815646,55,58
0.5,9,45,0.3114087301587303,0.18899026045603406,0.4347301007016124,25.709830077658474,38,41
0.5,9,46,0.5317460317460317,0.45429115685626187,0.6740112438648646,45.661164170390876,38,45
0.5,9,47,0.6610615079365076,0.6237660226127476,0.7897885936203103,50.29203579344046,30,35
0.5,10,0,0.5143601190476189,0.34990912973985877,0.5915311739374847,39.218232189423446,36,45
0.5,10,1,0.4464285714285715,0.33366638321995473,0.5776386268420376,35.17461003373268,16,21
0.5,10,2,0.5062500000000004,0.4603240150226763,0.6784718233078484,50.215384152429074,33,41
0.5,10,3,0.47760416666666683,0.26928279124149673,0.5189246489053075,57.38735134973423,31,39
0.5,10,4,0.29404761904762,0.1786585884353753,0.42268024372494073,21.574179983434195,58,63
0.5,10,5,0.37574404761904745,0.2207596371882086,0.4698506541319365,33.113463167789995,51,60
0.5,10,6,0.2041170634920637,0.0714093600403125,0.2672252982790224,25.351175040441998,51,55
0.5,10,7,0.3633928571428574,0.20417339852607763,0.45185550624738174,42.22731592541255,54,65
0.5,10,8,0.2948908730158724,0.19617843954711478,0.4429203535028784,25.015779096453215,26,34
0.5,10,9,0.4194940476190474,0.30060421718841823,0.5482738523661495,38.35847776811312,31,37
