iterations,dataset_id,mae,mse,rmse,mape,unique_subsets,total_subsets
5,35,1.4348958333333335,2.9438576211734677,1.7157673563666689,105.13767855468959,7,7
5,36,1.3993303571428575,2.6131415639172344,1.6165214393620748,111.30086401454405,7,7
5,37,0.9513888888888907,2.4485435956790234,1.5647822837951046,48.50003507384822,7,7
5,38,1.1964285714285716,1.8527051445578238,1.3611411185317355,160.12562621559354,7,7
5,39,1.334375,2.8387120890022666,1.6848477940165,152.1574203279171,7,7
5,40,1.6217261904761902,3.6504193239795915,1.9106070564036948,131.77333999980553,7,7
5,41,1.6828207671957673,4.180715010734232,2.044679684139849,148.25004786860433,7,7
5,42,1.344494047619048,2.3670903407659374,1.5385351282196769,99.78687957840974,7,7
5,43,1.8237103174603173,7.710779635928445,2.776829061344692,117.61792837056394,7,7
5,44,2.2125000000000004,9.163489317602043,3.0271255866914477,695.4209205291471,7,7
5,45,1.0549107142857146,3.210304469009828,1.7917322537170077,65.61451486050123,7,7
5,46,1.364955357142856,2.107436135912696,1.4517011179690866,110.19191930042153,7,7
5,47,1.090823412698413,1.8150183453010844,1.347226167093367,82.75190515533463,7,7
10,0,0.8421626984126984,1.105973117835097,1.0516525651730695,60.21310077681854,12,12
10,1,2.154821428571429,7.074871145124718,2.6598629936755613,176.86523961191446,12,12
10,2,0.8558146399055491,0.8922578487040211,0.9445940126340104,80.63873393068096,12,12
10,3,0.8690476190476188,1.0712757759353742,1.0350245291467126,86.05552219481295,12,12
10,4,1.0738095238095222,1.3889580676020363,1.1785406516544248,84.96169782244365,12,12
10,5,1.1354031385281385,1.9376869664876968,1.3920082494323434,86.36538011718675,12,12
10,6,0.9106398809523817,1.082524191389521,1.040444227909176,86.16220536341484,12,12
10,7,2.131547619047621,6.128712089002278,2.4756235757889926,198.84581474932043,12,12
10,8,0.8305555555555559,1.0452688413328313,1.0223839011510458,76.34342211313812,12,12
10,9,1.6413645382395385,4.466162283648478,2.113329667526692,124.8919455882525,12,12
10,10,4.723586309523808,36.646832748724485,6.053662754789408,421.01298947170693,12,12
10,11,1.669270833333333,3.6344888215702946,1.9064335345273107,144.1389322575726,12,12
10,12,0.9474702380952384,1.0287322058453015,1.0142643668419498,89.72317736867646,12,12
10,13,2.7919642857142857,13.369815582482993,3.6564758419115795,270.4056560548122,12,12
10,14,3.345138888888892,17.018340193137483,4.125329101191502,315.51330459475946,12,12
10,15,1.7845982142857122,3.989643122874144,1.9974091025311125,150.4626023508264,12,12
10,16,1.2659143518518525,2.8822356826604123,1.6977148413854466,135.3148724310403,12,12
10,17,1.4133714686180279,2.568687844363274,1.6027126518385242,341.82014891347,12,12
10,18,2.248660714285714,9.177283606150791,3.0294031765598306,229.63739698368332,12,12
10,19,0.8865740740740738,2.6878215020576115,1.6394576853513516,33.88254784720974,12,12
10,20,1.8708746693121707,6.667165290112969,2.5820854536813784,197.21560042795457,12,12
10,21,1.2825396825396824,1.8898116949326025,1.3747042208899347,187.82451209574228,12,12
10,22,0.3553571428571428,0.2571141975308642,0.5070642932911607,104.34728592703857,12,12
10,23,2.5247023809523803,10.68677251629818,3.2690629416238197,230.60385408687054,12,12
10,24,1.044543650793651,1.377675963325145,1.1737444199335496,80.15447705676031,12,12
10,25,5.557539682539687,50.62182652864398,7.1149017230488845,598.1862343465223,12,12
10,26,1.737202380952381,4.012261904761905,2.0030631304983637,168.30147773053295,12,12
10,27,0.27509920634920615,0.13127863992819325,0.36232394335482887,90.96390299321267,12,12
10,28,1.6531249999999997,3.3104610437925146,1.8194672417475712,134.73250341946698,12,12
10,29,1.2631448412698427,2.0615676473135593,1.4358160214016138,286.7728218038251,12,12
10,30,1.1070481601731603,1.5632457784919913,1.2502982758094132,102.53186408571082,12,12
10,31,2.24030612244898,8.240240524781345,2.870581913964718,197.3364816018976,12,12
10,32,2.6265542328042315,13.331646261127899,3.651252697517374,1272.9867205274597,12,12
10,33,1.2406249999999992,3.4087041859567866,1.846267636600064,518.361263673106,12,12
10,34,1.3056051587301583,2.1387964340828916,1.4624624556148071,102.81568858244631,12,12
10,35,1.625372023809525,3.6730242878401413,1.9165135762211916,122.0446328883618,12,12
10,36,2.9574404761904756,14.75434320082199,3.8411382689018096,261.39425391538066,12,12
10,37,0.7430555555555556,0.8821373456790109,0.9392216701498166,354.67813739768144,12,12
10,38,1.1755952380952381,1.7314962443310657,1.3158633076163595,145.5601187506561,12,12
10,39,0.8604166666666664,1.2970268211451255,1.1388708535848677,60.78667084546302,12,12
10,40,1.9320112179487188,6.586489827994809,2.56641575509402,160.17576744396595,12,12
10,41,0.8124007936507938,1.0036812805755022,1.001838949420266,68.0251520520069,12,12
10,42,1.1832487161531273,2.4042115372837563,1.5505520105058572,126.24632048825322,12,12
10,43,1.3255445487197315,2.1045579709722158,1.4507094715938873,106.53300720903287,12,12
10,44,0.7984374999999999,1.28403619260204,1.1331532079123459,107.46138768686522,12,12
10,45,1.9696428571428541,6.033820507369592,2.456383623819698,320.79377512647494,12,12
10,46,3.286979166666671,12.35609685019844,3.51512401633263,277.8485270607733,12,12
10,47,2.068799603174604,5.166326924288236,2.272955548242912,439.3132382006772,12,12
20,0,1.343621798400115,2.0725310229353893,1.4396287795592964,233.7509389635132,22,22
20,1,1.2122248324352745,2.3188209959385007,1.5227675449452227,93.43215118606578,22,22
20,2,0.55076129164112,0.4893991916324431,0.6995707195362333,53.322297152858496,22,22
20,3,1.5420748092926493,3.403804696637411,1.84494029622571,160.76602878818622,22,22
20,4,1.6499179583856982,4.119996468162576,2.0297774430125526,130.028134053706,22,22
20,5,0.7136558219178081,0.6880461378271208,0.8294854657117994,61.65655479605129,22,22
20,6,0.6412079787555081,0.4987692344485468,0.7062359623019397,118.56120274268855,22,22
20,7,0.9912958760852413,1.1613209258106265,1.077646011364876,89.17995149016369,22,22
20,8,1.2582529746132696,1.9326829617770254,1.3902096826655415,139.01274010258095,22,22
20,9,0.6898478835978834,0.7697920812344988,0.8773779580286359,60.22243481004945,22,22
20,10,0.6512648809523818,0.9636482249149633,0.9816558586974171,47.25971529082135,22,22
20,11,1.4886354813664608,3.502208670060263,1.871418892193905,125.87075431875097,22,22
20,12,0.8087871105232212,0.7324857603236645,0.8558538194830146,79.92806843491856,22,22
20,13,1.7965888278388276,5.98935673844242,2.4473162318021795,166.21719240637955,22,22
20,14,1.8604148381942611,4.957914885607026,2.226637573923297,208.68992534830147,22,22
20,15,1.7278756717857962,5.592239498875927,2.364791639632534,138.9872155926113,22,22
20,16,0.5411210317460315,0.751953289031661,0.8671524024251221,48.71301055721406,22,22
20,17,1.055838585434174,2.660325103182615,1.6310503067602222,104.05054835753795,22,22
20,18,1.7730211417468542,6.411039732673529,2.5320031067661684,181.42744423783478,22,22
20,19,0.2598192951015532,0.20577155408674952,0.4536204956643268,14.79490264328227,22,22
20,20,1.345855254360299,2.5976153411967697,1.6117119287257167,226.51647876761493,22,22
20,21,1.119676448772997,1.4998835880259576,1.2246973454800814,216.417893160716,22,22
20,22,0.1527148664343788,0.030347207140286707,0.1742044980483762,69.58313467772574,22,22
20,23,2.2278508370238894,7.595785131722891,2.7560451976923184,216.52405759575151,22,22
20,24,0.6706014257077401,0.6266694156194035,0.7916245420774949,50.667045041347755,22,22
20,25,1.6993434914084844,4.6258431798747335,2.1507773431656596,154.83178407578157,22,22
20,26,0.7040488691437805,0.5919645853054933,0.7693923480939314,66.79817438351898,22,22
20,27,0.4714128435927207,0.35967018690986385,0.5997250927799035,298.0173557745373,22,22
20,28,0.9034819086480415,1.0772311208873195,1.0378974520092625,70.09701403843131,22,22
20,29,0.5458613217167685,0.32457966886917705,0.5697189384856159,83.3221211919048,22,22
20,30,1.0800171957671958,1.3384232068391144,1.1569024188924122,178.86924379870948,22,22
20,31,1.6431092635109177,4.437737257051571,2.1065937570047937,166.46697644976842,22,22
20,32,0.7101516187114023,0.8578422728825055,0.926197750419696,315.18005189918676,22,22
20,33,0.5050398789878978,0.7821828796646486,0.8844110354719963,44.074510496208354,22,22
20,34,0.8118029448621545,0.865493498152055,0.9303190303073753,60.130671644797395,22,22
20,35,0.8835565476190477,0.844194922760771,0.91880080690037,66.15089400793661,22,22
20,36,2.3029698756809,9.66956698387493,3.1095927360146263,232.44561243133398,22,22
20,37,0.21418128654970794,0.13633935976026695,0.36924160079853807,17.832434161319124,22,22
20,38,2.0591205837173585,4.656628921209483,2.157922362183006,238.59428562345758,22,22
20,39,0.5753024193548386,0.5124585829714303,0.7158621256718575,39.951010649206076,22,22
20,40,1.4958231839104639,2.553399675976407,1.597936067549765,125.06442751395153,22,22
20,41,0.783016781776324,0.8271444069072333,0.9094747972908503,73.70372715821803,22,22
20,42,0.5482976190476185,0.431984203623078,0.6572550521852821,61.792058468544006,22,22
20,43,1.3814991405273327,2.9340977677913935,1.712920829399711,120.26700965255822,22,22
20,44,0.8385872695852524,1.2723041140070734,1.1279645889863181,107.11112545824575,22,22
20,45,0.5712568681318684,0.5765632889825892,0.7593176469584973,147.69497036752387,22,22
20,46,0.7085224283083399,0.6328391617333863,0.7955118866072249,60.88230790687642,22,22
20,47,0.8838905775075975,1.1187165763583005,1.0576939899414672,67.11772745673231,22,22
30,0,0.9111607156764095,1.1980314226865776,1.0945462177023761,231.1350992673471,32,32
30,1,0.8140276876487127,0.7856812942768083,0.8863866505520085,66.3338233365517,32,32
30,2,0.9011767554850025,1.018048239936736,1.0089837659431078,103.1084166643922,32,32
30,3,0.35396548640915615,0.15934520173211184,0.3991806630237891,40.35663325309239,32,32
30,4,0.5825696009640932,0.4189370463321418,0.6472534637467318,47.34073702285021,32,32
30,5,0.7364983502506336,0.6054390181572342,0.7780996196871158,62.09726232920906,32,32
30,6,0.5969190071852594,0.6690614136397026,0.817961743383945,70.31516482326785,32,32
30,7,0.42044276062296604,0.24832291532999665,0.4983200932432854,43.962480077668005,32,32
30,8,0.593921799966882,0.500169706839243,0.7072267718626346,53.646919753991426,32,32
30,9,0.481010635843485,0.3960441763169085,0.6293204083111468,169.4181068701331,32,32
30,10,0.3131717623331176,0.22960323240867517,0.4791693149698498,27.768444033244798,32,32
30,11,0.9092579413193803,1.444372011647744,1.2018202909119748,76.25729970621111,32,32
30,12,0.649771696409001,0.48912079227500793,0.6993717125213229,65.6468583209194,32,32
30,13,0.8926974455860079,1.2276512710526826,1.1079942558753102,80.89801444252139,32,32
30,14,0.8486967467804738,1.0895899862473244,1.0438342714470168,83.34468900134308,32,32
30,15,1.3149828418542424,2.6609155825143875,1.6312313087095855,108.52310873746858,32,32
30,16,0.3339428632827529,0.16915948469063863,0.41129002503177564,35.66958638701947,32,32
30,17,0.48119799237467137,0.29561465941459864,0.5437045699776659,97.50384076817939,32,32
30,18,0.4587654532967027,0.3151175908956648,0.5613533565372748,45.79550861022167,32,32
30,19,0.3348844368665338,0.25035248112702774,0.5003523569715923,139.2240557144905,32,32
30,20,0.5641184160866247,0.5425702495580156,0.7365936800964393,90.69231670520759,32,32
30,21,0.5092840734026858,0.4203644248256082,0.6483551687351681,74.3435793162154,32,32
30,22,0.09057644110275709,0.01301973842989545,0.11410406841955921,38.861317489721884,32,32
30,23,0.848467905792124,0.8346613357787166,0.9135980165142198,79.0312224498601,32,32
30,24,0.5128055058679681,0.33608129753640764,0.5797251913936531,37.38332255179064,32,32
30,25,0.7227608525359934,0.8384861938236514,0.915688917604473,81.7304699009707,32,32
30,26,1.0480168738551985,1.2981594768223563,1.1393680164118862,97.16259469745494,32,32
30,27,0.24034666207438113,0.08829719093028522,0.2971484324883529,92.1336130243031,32,32
30,28,0.8503481772943027,0.9289014853217635,0.9637953544823525,70.82920766790785,32,32
30,29,0.6159597311421211,0.46635175595528516,0.682899521126853,98.13167254793565,32,32
30,30,0.6828054082236319,0.9584813621752131,0.9790206137641909,69.23911020504377,32,32
30,31,1.317399367632031,3.360327408830151,1.833119583887028,113.98649957097584,32,32
30,32,0.5170577757940886,0.6149967730972983,0.7842172996671893,45.461433099911694,32,32
30,33,0.22119627882599643,0.10003912758785731,0.3162896261148274,16.8845575624968,32,32
30,34,0.35770671670393145,0.19621601201961336,0.44296276595173706,29.148109578960234,32,32
30,35,0.34710102024782236,0.21102429183200316,0.45937380403327654,26.618036009574375,32,32
30,36,0.800478127094079,0.7711592372674603,0.8781567270524437,76.02478574181215,32,32
30,37,0.12543402777777776,0.03547781485098378,0.18835555434067713,14.61579757719999,32,32
30,38,0.6116071428571428,0.4233031791960824,0.6506175368033684,70.61890670944007,32,32
30,39,0.35803690714762887,0.20758530754925603,0.4556153065353007,29.508701034806496,32,32
30,40,0.9286609680372202,1.349554864108884,1.161703432081047,79.09967727890378,32,32
30,41,0.6226396503529725,0.5824610359019312,0.7631913494674394,72.85369419262224,32,32
30,42,0.18643868851170878,0.052322655987290384,0.22874146101502976,19.781263909068294,32,32
30,43,0.9027702577881198,1.267891370405243,1.1260068252036677,71.86253820724151,32,32
30,44,0.45503679441750533,0.4742152693057406,0.6886328987971316,40.41839594937433,32,32
30,45,0.23579380649868295,0.11636798750460467,0.34112752381566147,37.07247891790646,32,32
30,46,0.47760820221728384,0.33758682195232104,0.5810222215649941,38.1156227167924,32,32
30,47,1.1319212188782393,2.6688147506589575,1.6336507431697136,133.93554898354435,32,32
40,0,0.41526399703118133,0.27990951687348037,0.5290647567864263,117.38691748140523,42,42
40,1,0.9471542044944206,1.1887387972128503,1.0902929868676814,75.46315738760102,42,42
40,2,0.35095909477108383,0.25253899316426487,0.502532579206826,35.194958565161194,42,42
40,3,0.43652871277782235,0.27762698031815136,0.5269031982424773,50.80537242118564,42,42
40,4,0.519194040239686,0.4682455943688699,0.6842847319419526,43.54374061826591,42,42
40,5,0.3980782743383864,0.23641458060187512,0.4862248251600026,30.239571065347864,42,42
40,6,0.21184054373591238,0.09304561714493068,0.30503379672575737,22.70799092082878,42,42
40,7,0.27126713750144826,0.1353609561485703,0.3679143326218351,29.247518199002464,42,42
40,8,0.5768776473795144,0.4857183345540627,0.696934957190456,90.77834795429906,42,42
40,9,0.6056702696719216,0.6591884929783671,0.8119042387981277,62.643746338244966,42,42
40,10,0.5403940839712168,0.44604933327237384,0.6678692486350707,54.63202837762042,42,42
40,11,0.5346265889187595,0.32476719417575184,0.5698834917557727,45.968457024462474,42,42
40,12,0.5594868229058099,0.7655448976928876,0.8749542260557907,59.22206172215764,42,42
40,13,0.794798855808847,0.7648131464995523,0.8745359606668855,68.38951386538079,42,42
40,14,0.6034541074305194,0.43217920753657646,0.6574033826628644,88.24613837303498,42,42
40,15,0.6234325381419012,0.49769162979874476,0.7054726286672962,53.07016099423008,42,42
40,16,0.3764480834873801,0.27380689956975357,0.5232656109183496,153.95610257226937,42,42
40,17,0.32917128787482597,0.20140264197350674,0.4487790569684672,33.922873122695904,42,42
40,18,0.8506254657305115,0.8941886010042068,0.9456154614874943,78.56911447646506,42,42
40,19,0.17409169260185897,0.061714381600497456,0.24842379435250855,51.99746029926906,42,42
40,20,0.478166164664531,0.42063461934375224,0.6485635044802878,48.46479693122872,42,42
40,21,0.44760267655225605,0.32938521534990894,0.5739209138460707,116.49488498130847,42,42
40,22,0.03419801030275828,0.0018583976248549086,0.04310913621095775,16.537836939334795,42,42
40,23,0.447161778248165,0.34353267036384716,0.5861166013378628,38.6622437064192,42,42
40,24,0.1989399130286051,0.06364060029682081,0.25227088674046555,14.383672100746805,42,42
40,25,0.4392330567387039,0.2806829061136672,0.5297951548605057,72.53449150319562,42,42
40,26,0.7399075000685911,0.8000504767280767,0.8944554079036454,76.06024604187718,42,42
40,27,0.1632786045694815,0.056125179632840444,0.2369075339300978,69.19300702321851,42,42
40,28,0.34256480983813453,0.19941090036477932,0.4465544763685382,27.2152632470679,42,42
40,29,0.51279466405264,0.497282571909774,0.7051826514526389,49.95727797021022,42,42
40,30,0.668692499244516,0.7004271503958253,0.8369152587901748,62.97566624378975,42,42
40,31,0.44411050918014533,0.4317316303645484,0.6570628815909086,43.58075722339802,42,42
40,32,0.3372805156098889,0.17927606550615263,0.42341004417249317,64.31778306096291,42,42
40,33,0.1901123302717831,0.07365036642815947,0.2713860100081791,60.366874930540405,42,42
40,34,0.5442323320521434,0.4432631022973859,0.6657800705168231,39.90441921328605,42,42
40,35,0.4676967911132245,0.30710419190305493,0.554169822259436,36.54218847395981,42,42
40,36,0.5246611204682593,0.5162272648518518,0.7184895718462807,49.62662727166322,42,42
40,37,0.07738162505782623,0.013072170524947517,0.11433359316031101,10.18875798494195,42,42
40,38,0.4473732415944468,0.2968669355473265,0.5448549674430128,51.83889575561107,42,42
40,39,0.23122750610690884,0.09204259669983822,0.30338522821627,27.907911064135828,42,42
40,40,0.5132933596649074,0.3944863060876771,0.6280814486097143,41.8610330408032,42,42
40,41,0.704393327590313,0.7629280131420831,0.8734575050579639,123.60176471297535,42,42
40,42,0.3454283281483873,0.15249973821735208,0.3905121486168543,29.826129064724142,42,42
40,43,0.6792961279527772,0.539609240112324,0.7345809962913035,66.79835076015897,42,42
40,44,0.22118106334103815,0.1168407857065068,0.34181981467800665,29.2136815335397,42,42
40,45,0.6308293463917217,0.5374237100628041,0.7330918837791099,261.33126814571426,42,42
40,46,0.6454109800658996,0.6123071076387413,0.7825005480117834,52.28930012609372,42,42
40,47,0.7619306484752245,0.7926049598991933,0.8902836401390252,55.34965026475873,42,42
50,0,0.7103645681103059,0.7660389200260846,0.8752364937695895,57.761133294177846,52,52
50,1,0.3665594101989493,0.21694151876972276,0.4657698130726408,31.23504069016275,52,52
50,2,0.5499980251483338,0.3654010089080273,0.6044840849087983,56.19408196470137,52,52
50,3,0.345951819668088,0.19003699941496424,0.43593233352776695,39.24901977945169,52,52
50,4,0.3557067646353522,0.17932547616477396,0.4234683886251416,30.20525243285508,52,52
50,5,0.32484814421259744,0.12377265140792293,0.3518133758229254,27.51591408527418,52,52
50,6,0.20818323591521815,0.10978792663228498,0.33134261215890265,21.215694327916456,52,52
50,7,0.23654727987230909,0.0852495365823557,0.291975232823532,28.005424874359342,52,52
50,8,0.6010667387569153,0.4337494541740259,0.6585965792304314,78.48998672482317,52,52
50,9,0.12856247479983093,0.024933410322730182,0.15790316755128816,15.4593085209459,52,52
50,10,0.42806971867119115,0.2625528444877332,0.5123991066422083,37.98307376334126,52,52
50,11,0.319595376682836,0.1568721209290041,0.39607085342019815,28.306770967089083,52,52
50,12,0.42716409657428384,0.23503284893182239,0.4848018656439168,41.203770731842155,52,52
50,13,0.6068234548723109,0.5100460844753979,0.7141751077119658,55.38855237064602,52,52
50,14,0.37160770201175,0.17758149738660137,0.4214041971630104,36.487282914137296,52,52
50,15,0.44026294528003085,0.4238978763470683,0.6510744015449144,36.91020646961687,52,52
50,16,0.33251387654065623,0.2480003208041094,0.49799630601452194,34.3527322586312,52,52
50,17,0.2674505238161316,0.12859188709277972,0.3585971097105772,27.682745618992087,52,52
50,18,0.33984771212601284,0.1705012832229849,0.41291801029137115,31.21666838616466,52,52
50,19,0.06897691454067371,0.012917026590593246,0.11365309758468199,9.326903457811603,52,52
50,20,0.28659598346535986,0.09632167707816461,0.31035733772244634,38.11403425194037,52,52
50,21,0.5681832307939915,0.49270572852848094,0.7019300025846459,142.06075230270147,52,52
50,22,0.03597370268124361,0.0019028334982814977,0.04362147978096912,19.65082092106346,52,52
50,23,0.39914972062948517,0.2341832438306105,0.4839248328311025,38.31813285434441,52,52
50,24,0.3147501818595164,0.12025416390469199,0.3467768214640246,24.677694894798663,52,52
50,25,0.4690701931924865,0.40266746656068897,0.6345608454361874,47.89424444735747,52,52
50,26,0.4589632606757261,0.2791110209011437,0.5283095881215328,42.79070437716478,52,52
50,27,0.0945375257052897,0.014581805290669709,0.12075514602148311,21.57666134502817,52,52
50,28,0.2246523950530918,0.09268220973704212,0.3044375301060008,20.199518261251797,52,52
50,29,0.374995252852514,0.201901640681817,0.44933466445603437,35.97215249621145,52,52
50,30,0.3386860097420321,0.19418617166040045,0.4406656007228162,33.52745738069256,52,52
50,31,0.48839636723979774,0.40469775067377656,0.63615858924782,47.506202844551346,52,52
50,32,0.3840617343113414,0.18717738491874028,0.4326400177037953,88.74913366444966,52,52
50,33,0.1759631265141708,0.04018185722267162,0.20045412747726502,56.17303469433691,52,52
50,34,0.36343984222026776,0.20530796483777386,0.45310921954620814,26.433442262246665,52,52
50,35,0.42379428522351525,0.25672505310377647,0.5066804250252583,32.813407064624414,52,52
50,36,0.3059200764190323,0.14422956734306785,0.37977568029439146,28.773496465054,52,52
50,37,0.09627592967906716,0.017441164896572627,0.13206500254258366,21.277156235802437,52,52
50,38,0.4106126293744527,0.23132095871009756,0.4809583752364622,50.87904229727449,52,52
50,39,0.49464899962993186,0.2685363081499657,0.5182048901254848,102.2642484705618,52,52
50,40,0.6769398205096434,0.6661831009393848,0.8162004048880305,54.570896038526584,52,52
50,41,0.3133102000572672,0.14875523559851295,0.38568800292271593,44.780351049644935,52,52
50,42,0.37221712033571264,0.19862361628338637,0.4456720950243423,28.946518412776,52,52
50,43,0.475622502691724,0.3755198184620088,0.612796718710217,43.39031183830845,52,52
50,44,0.1898365454155641,0.06280644584715192,0.25061214225801576,40.37667214406328,52,52
50,45,0.23953543985726394,0.1048483559427908,0.3238029585145738,23.440531457307216,52,52
50,46,0.2099373257755785,0.056720683945020264,0.23816104623766723,17.13773030344218,52,52
50,47,0.36728407527565365,0.20067576938850537,0.44796849151308105,51.07402102380701,52,52
60,0,0.2568585114476365,0.08619508557108652,0.2935899956931205,20.850044261288605,62,62
60,1,0.3888812472388433,0.34878977306168024,0.5905842641500705,31.086054605510217,62,62
60,2,0.30941636324582145,0.14078310846397676,0.3752107520633927,30.14143315544781,62,62
60,3,0.3383924117747613,0.17449522690297836,0.41772625833550175,33.71072428048137,62,62
60,4,0.2583893001021614,0.11816201348923651,0.3437470196077873,26.650288325701606,62,62
60,5,0.3248802780816229,0.15672333578698655,0.3958829824417647,26.491516237450668,62,62
60,6,0.24534889579477742,0.1277295245189906,0.3573926755251017,24.77254462753639,62,62
60,7,0.2628485310744715,0.09002593489454022,0.3000432217107066,25.579169722725602,62,62
60,8,0.3972424147189759,0.19311922024696088,0.4394533197587212,37.309714679108005,62,62
60,9,0.2788862150414159,0.12602259318268066,0.35499661010026656,23.97798793906794,62,62
60,10,0.2843227643569075,0.14864611917837728,0.385546520122251,23.561012304874453,62,62
60,11,0.20627611511953012,0.05920950692565678,0.24333003703952535,17.428790009810726,62,62
60,12,0.5615999805776866,0.3707603800140128,0.6089009607596401,53.39982986949081,62,62
60,13,0.29609588971654605,0.12709834110103113,0.3565085428163414,26.900895777061066,62,62
60,14,0.3414994138594533,0.17175595665197854,0.41443450224610706,34.461870857771295,62,62
60,15,0.44750556594537716,0.2531975017888761,0.5031873426357981,39.13058336515958,62,62
60,16,0.09554580714948338,0.015424132509487374,0.1241939310493366,30.49628398031748,62,62
60,17,0.21396368787604278,0.0713406393154349,0.26709668533217495,25.190003017798773,62,62
60,18,0.4218674371546358,0.23323006879295988,0.48293899075655494,41.852512827886386,62,62
60,19,0.12996418209475746,0.0393480604449052,0.19836345541683126,32.56519233632359,62,62
60,20,0.1221737692087691,0.019373921591158468,0.13919023525793203,18.834673307174974,62,62
60,21,0.3120773803065147,0.15404123110479756,0.3924808671830992,26.336321451216154,62,62
60,22,0.06376817637791476,0.005022301742145701,0.07086819979472951,27.66121478498274,62,62
60,23,0.3204168588239872,0.13748038184680245,0.37078347029877484,35.86944738096483,62,62
60,24,0.15431784533428114,0.03516602043269558,0.18752605267720956,11.35127099171138,62,62
60,25,0.35205997988032484,0.19812305966668808,0.4451101657642612,53.23137805984324,62,62
60,26,0.5168271255273409,0.370419154333794,0.6086206982462837,51.75283969125276,62,62
60,27,0.157255759285645,0.05815264270346926,0.2411485905069098,79.15288595730813,62,62
60,28,0.5288168396174152,0.4003207850601763,0.6327090840664265,42.4174083695253,62,62
60,29,0.2560700811245391,0.10470077738224533,0.3235749949891761,28.044037213931283,62,62
60,30,0.3968893097355667,0.21870272859222076,0.46765663535570706,49.69211814171619,62,62
60,31,0.43330306874373686,0.296927139892824,0.5449102126890484,49.46968473363012,62,62
60,32,0.36749747319144843,0.21910721203131434,0.46808889330052933,137.99022621445872,62,62
60,33,0.25462899726311083,0.10072475416692295,0.3173716341561151,62.972627618352895,62,62
60,34,0.3580036131947159,0.15408296325520027,0.392534028149408,27.714706283875444,62,62
60,35,0.07992116901965349,0.009916628991550804,0.09958227247633387,6.017087325178885,62,62
60,36,0.6232852437831261,0.4694373277843509,0.6851549662553362,58.170897829100646,62,62
60,37,0.08812807833647882,0.015700820244399987,0.12530291395015516,31.490253206195305,62,62
60,38,0.3697414444797138,0.18620288868849255,0.43151232738879264,44.97198458966203,62,62
60,39,0.17100466704975847,0.04482495237382269,0.21171904112248074,44.490746132416355,62,62
