iterations,dataset_id,mae,mse,rmse,mape,unique_subsets,total_subsets
10,20,1.6093543320105823,5.470172224223409,2.3388399312957286,125.50804934096551,12,12
10,21,4.272709235209234,33.47115089182576,5.785425731251396,340.33431453939744,12,12
10,22,0.13253968253968257,0.02382149155958682,0.1543421250326262,53.66620478333968,12,12
10,23,1.0476934523809525,1.2897723070347935,1.1356814284977956,107.58740240878204,12,12
10,24,0.9445684523809541,1.3363179386337896,1.1559921879639972,75.95103297336163,12,12
10,25,1.3081101190476192,2.2847150868449235,1.5115274019497376,95.21768641398612,12,12
10,26,1.3601190476190483,2.6673745748299353,1.6332098991954265,131.4398409748493,12,12
10,27,1.3704117063492065,6.2102778958805755,2.492042916139402,616.6861542473323,12,12
10,28,1.7271036255411243,6.484154085058607,2.5464002209115923,136.7487377544711,12,12
10,29,1.7168402777777818,6.839583520329473,2.6152597424212902,135.42004559889392,12,12
10,30,1.1625992063492065,2.0450953209949425,1.4300682924234571,110.63198636936593,12,12
10,31,0.748469387755102,0.7512099125364433,0.8667236656146198,65.84716048205411,12,12
10,32,1.684292328042327,5.845336737318379,2.417713121385244,590.7083650588869,12,12
10,33,1.1940972222222226,2.7373066165123476,1.654480769459817,398.9818473539459,12,12
10,34,2.800446428571429,13.1594995590829,3.627602453285489,211.44911986049232,12,12
10,35,1.647693452380952,2.9847802402210872,1.7276516547675598,120.69966403226316,12,12
10,36,2.7150297619047605,11.991694391298177,3.4629025962764497,231.84423044704485,12,12
10,37,0.28918650793650835,0.23308866370622544,0.4827925679898412,41.57938702742878,12,12
10,38,1.382440476190476,2.896111819727891,1.701796644645855,151.33608681080267,12,12
10,39,1.7703373015873014,4.810841305272108,2.193363012652513,431.33850924135294,12,12
10,40,3.5258184523809524,23.117636585884362,4.808080343118692,283.20027523720256,12,12
10,41,1.121283068783069,2.1042679869247087,1.4506095225541258,87.9826210075768,12,12
10,42,0.7600694444444445,0.7690769479087927,0.8769703232771293,57.042598309278894,12,12
10,43,0.8697420634920635,1.3019998740236833,1.1410520908458488,64.2065009749613,12,12
10,44,1.5463541666666663,3.2768914753401344,1.810218626392993,544.2620084300023,12,12
10,45,2.906101190476193,19.234969647581288,4.385768991588737,165.34816183918718,12,12
10,46,1.2134672619047593,1.6475031001984062,1.2835509729646135,97.57909730823118,12,12
10,47,2.104960317460316,8.21968458679767,2.866999230344799,160.2640862279319,12,12
20,0,1.5709038291494135,4.320729925221946,2.0786365543841345,113.72553591183812,22,22
20,1,1.361319124423963,2.052351037102319,1.4326028888363722,113.11526213039112,22,22
20,2,2.9898498578535833,14.942207136727514,3.8655151191953077,327.1653390013348,22,22
20,3,0.6846742910647408,0.5193620194909963,0.7206677594363413,79.45174904089028,22,22
20,4,0.5067346315054149,0.4567817273489123,0.6758562919355803,41.53365349441065,22,22
20,5,1.2367869127516773,2.5118430869496917,1.5848795181179205,100.52406967040348,22,22
20,6,0.6059625070442388,0.6246132193578207,0.7903247556275969,57.5812581646137,22,22
20,7,0.7453040039545249,0.6358474995220653,0.7974004637082082,71.83902303118934,22,22
20,8,0.7961646321346105,0.8339975553783686,0.9132346661063456,70.97231787054332,22,22
20,9,0.9810385766328391,1.7153702830240614,1.3097214524562317,434.04497617191157,22,22
20,10,0.49762846288742824,0.3856950501867984,0.621043517144168,47.397629517741265,22,22
20,11,1.3537158613445377,3.0841923265752382,1.756186871199998,123.3801365747055,22,22
20,12,1.4535122092725086,3.659577360298617,1.9130021851264616,140.90792468239914,22,22
20,13,1.671199912891987,4.71854467080557,2.1722211376389766,134.78173306339283,22,22
20,14,0.7853557900432904,0.87497285498317,0.9353998369591316,72.74798129933203,22,22
20,15,0.7036587732919265,0.609226840048551,0.7805298457128663,62.22694543457209,22,22
20,16,0.33250281551561756,0.19001379585797024,0.4359057190012196,107.61711321518983,22,22
20,17,1.0701884920634916,2.746311313026723,1.6571998410049174,107.09386327180965,22,22
20,18,0.8863488803189509,0.9685521230745724,0.9841504575391775,83.28355239512327,22,22
20,19,0.585648148148148,0.6725823045267488,0.8201111537631645,136.5667699478251,22,22
20,20,0.6024228932765552,0.6060170135060706,0.7784709458329647,53.794823513418635,22,22
20,21,2.288190773263721,7.9760687068078715,2.824193461292599,499.72703248580467,22,22
20,22,0.09940476190476251,0.014949609473419244,0.12226859561399749,51.99048325346918,22,22
20,23,1.6747398502083768,5.028562940587635,2.242445749753522,168.1400372297675,22,22
20,24,1.0633727929373995,1.6157886811051994,1.2711367672698322,74.11825665100653,22,22
20,25,1.564057563191153,5.72701330962939,2.3931179055009784,116.74951422431027,22,22
20,26,1.4834821428571432,3.344233630952384,1.8287245913347325,145.5823265510318,22,22
20,27,0.2882440476190473,0.27721773431594804,0.5265147047480707,44.20897991928709,22,22
20,28,1.5391525689223062,2.8459851178629023,1.6870047770717493,137.26021735194865,22,22
20,29,1.201686507936508,1.8267057869878274,1.3515568012435983,230.33864176244182,22,22
20,30,0.7532646966232557,0.7166270407739386,0.8465382689364602,72.38247509523677,22,22
20,31,0.8523411678295991,1.0198350099607714,1.0098688082918352,72.96143301811917,22,22
20,32,0.9056490603904388,1.9083555441565814,1.3814324247521417,91.06561280620839,22,22
20,33,0.7032728272827276,0.7412641948607279,0.8609670114822797,186.5575095973164,22,22
20,34,0.4796527777777775,0.2937415021101029,0.541979245091639,36.89337713540475,22,22
20,35,0.6456293497262364,0.7118216166030983,0.8436952154677057,49.2886710477318,22,22
20,36,1.1405609660801117,1.5392306813100702,1.24065735854428,104.30493442318807,22,22
20,37,0.23431513409961674,0.13731465196121653,0.3705599168302159,19.80435017273252,22,22
20,38,1.224040024021479,2.6625032011578558,1.6317178681248348,143.8253028986094,22,22
20,39,0.7217988291807952,0.7684008895944713,0.8765847874532567,134.22454858599292,22,22
20,40,2.7994624917200266,12.566849698096593,3.5449752746805716,220.03223098424735,22,22
20,41,1.0724624265716787,1.8304120822596581,1.3529272272593444,110.94164942640565,22,22
20,42,0.5033135740522107,0.3525232315431405,0.5937366685182418,56.24441823335178,22,22
20,43,1.2259220354808589,1.6947946661899367,1.3018427962660994,117.44384031405606,22,22
20,44,0.7397762345679015,1.1030450477348446,1.0502595144700402,197.40468223455912,22,22
20,45,0.8294722174868363,1.2882184797772824,1.134997127651556,111.72926835944277,22,22
20,46,1.3409970238095292,3.238676215277807,1.799632244453796,103.07229003703868,22,22
20,47,1.059119352869352,1.675793949199029,1.29452460355106,76.39095877811002,22,22
30,0,1.320036418802727,2.5253615965958147,1.5891386335357325,91.7157985993476,32,32
30,1,0.8197362069413445,1.1482622732786174,1.0715700039095053,66.49083685635256,32,32
30,2,0.7309988650632673,0.9066645788020464,0.9521893607901983,79.95323139960388,32,32
30,3,1.0223498605718608,1.780294396267251,1.334276731516836,114.74300596531633,32,32
30,4,0.5385058482015828,0.38835325719631486,0.6231799557080723,41.7403770094312,32,32
30,5,0.5509449352978515,0.44911315699602783,0.6701590535059777,47.64571481212801,32,32
30,6,0.29272768639460756,0.14713765916123558,0.3835852697396442,29.50097506674846,32,32
30,7,0.6617048096910514,0.6126660946640642,0.7827298989204796,59.509756636889435,32,32
30,8,0.4055756512672244,0.2490694195865064,0.49906855199111316,37.70290858008792,32,32
30,9,0.6835367078482427,0.8244483861114285,0.9079914020030302,170.66859541481838,32,32
30,10,0.7302161959458331,0.6661984047759928,0.8162097798825941,62.00922593761729,32,32
30,11,0.8816834274818949,0.9828832063482933,0.991404663267373,76.42228115760274,32,32
30,12,0.5074800553592587,0.4165354395273635,0.6453955682582299,51.11116298915284,32,32
30,13,1.1108061175557393,1.9437294419583657,1.3941769765558336,85.78486016509234,32,32
30,14,1.4540896788810722,4.172376091735394,2.042639491377613,130.8511567404986,32,32
30,15,1.0967167121625723,1.4661393803288132,1.210842425887371,100.39145726205089,32,32
30,16,0.5268448673810158,0.628203532401054,0.7925929172034367,43.67734174624833,32,32
30,17,0.706266805628625,0.6328784665042257,0.7955365902987905,126.81510860119836,32,32
30,18,0.6159826767029662,0.4725878997300267,0.6874502889155162,57.83156032137965,32,32
30,19,0.24079719963866356,0.1278021744478966,0.3574942998816857,51.528624466375696,32,32
30,20,0.6418009622108753,0.5993519688800578,0.774178253944179,91.0737407991137,32,32
30,21,0.8302579365079364,0.9862797649142684,0.9931161890304017,63.899403739742326,32,32
30,22,0.09008950295446658,0.013408142770411264,0.11579353509765243,28.685861537877923,32,32
30,23,0.2926415575277155,0.1393580765606717,0.3733069468422356,33.67283117997069,32,32
30,24,0.6004756071705573,0.520236281195904,0.7212740680184642,41.419642016698525,32,32
30,25,0.8960420045362658,1.0924570616958222,1.045206707640083,77.47855593768695,32,32
30,26,0.6606151579331643,0.7400119292500404,0.8602394604120648,65.53462131470327,32,32
30,27,0.14258432539682528,0.03508175989037106,0.1873012543747934,52.584720363114016,32,32
30,28,0.4762340064866989,0.29884033222982226,0.5466629054818173,39.63951842859741,32,32
30,29,0.9248197135844809,2.008068186651389,1.4170632260599345,92.3607013715302,32,32
30,30,1.6526167737831874,4.27929042415418,2.0686445862337446,155.28709430325767,32,32
30,31,0.6760204081632653,0.6475930439139939,0.8047316595698183,59.83936051280401,32,32
30,32,0.7720820887314318,0.7080481336170508,0.84145596059274,280.24014092393645,32,32
30,33,0.5378708788864133,0.5330533235636412,0.7301050085868753,72.18590353691742,32,32
30,34,0.6958809704793971,0.6205700318220359,0.7877626748088766,55.26049659388656,32,32
30,35,0.7213237737706837,0.6516825855175263,0.8072685956467812,53.00048733737535,32,32
30,36,0.9901122507611471,1.1887500421156414,1.0902981436816452,80.01785929992805,32,32
30,37,0.07105301515908931,0.010604628505928141,0.10297877696850036,9.222782931034127,32,32
30,38,0.5525026718916991,0.35593417695169915,0.5966021932173056,61.393582272786176,32,32
30,39,0.3347802520667842,0.17039494951495385,0.4127892313456758,29.429739662370103,32,32
30,40,0.8963607214008901,1.1501582727436057,1.0724543219846734,74.54385112363981,32,32
30,41,1.2085640926781203,3.7314172133577164,1.9316876593688008,121.94321030635335,32,32
30,42,0.43108650616834115,0.3947139640788835,0.6282626553272791,37.421168913517725,32,32
30,43,0.4083856875588129,0.24906397213277492,0.49906309434056023,45.54465783335915,32,32
30,44,0.1283854166666653,0.018342193811117787,0.13543335560753778,31.68436043974912,32,32
30,45,0.35727980151873906,0.2591740952748792,0.5090914409758617,108.22873140077934,32,32
30,46,0.7908615632922213,0.7557477389449029,0.8693375287797617,62.35476593928724,32,32
30,47,0.5529686257297752,0.382535237177411,0.6184943307560797,46.23952440485917,32,32
40,0,0.5935893581465267,0.539870691616309,0.7347589343562343,132.37329139066568,42,42
40,1,0.5351872999075498,0.3522676155962069,0.5935213691150529,44.403622669092485,42,42
40,2,0.4529669693712785,0.2664787838973273,0.51621583073103,45.89182083634187,42,42
40,3,0.5737253373316844,0.3862525425639734,0.6214921902678854,66.9144140699805,42,42
40,4,0.4038786843947132,0.2191757410354303,0.46816208842176693,36.17857127162867,42,42
40,5,0.4023113349898604,0.2012729325163659,0.4486345199785299,34.54402139964627,42,42
40,6,0.42173684618976576,0.23119183418399186,0.4808241198026487,99.62900598015747,42,42
40,7,0.5231666184901613,0.38052209784751523,0.6168647322124319,58.733068260921954,42,42
40,8,0.4014280432761434,0.22792993414697515,0.47742008142408,37.11398306594991,42,42
40,9,0.6804030259100995,0.7955889043657444,0.8919579050413446,54.32415422053079,42,42
40,10,0.47085923333944113,0.2909556676954675,0.5394030660790384,46.94424356658489,42,42
40,11,0.5766802694099766,0.43550370683326217,0.6599270465992906,50.39440392353058,42,42
40,12,0.32018360174081045,0.2131733746810925,0.4617070225598615,30.164985204288907,42,42
40,13,0.5888095031455223,0.537882902479494,0.7334050057638645,51.60517627516279,42,42
40,14,0.5823334371666502,0.4468819090461708,0.6684922655096099,52.12162890969685,42,42
40,15,0.628539112527203,0.49420472318438075,0.702996958161542,57.8036152903913,42,42
40,16,0.4235091164207797,0.2941499858014901,0.5423559585747078,50.81102379425576,42,42
40,17,0.44795232822710357,0.35360033694745663,0.5946430332119066,128.57245173879517,42,42
40,18,0.6919351034480301,0.5237862269258743,0.7237307696414975,66.34666970309226,42,42
40,19,0.3825419885019302,0.304879760664603,0.5521591805490541,116.19207136408795,42,42
40,20,0.6647999746669802,0.6082450273388507,0.7799006522236346,156.2109121268835,42,42
40,21,0.5834088603732709,0.4656850503507471,0.6824112032717129,49.96708160787981,42,42
40,22,0.11895671399587676,0.03032912568227511,0.17415259309661488,40.29273699448961,42,42
40,23,0.4722009542517725,0.24659032191790595,0.49657861604977105,50.88652803644865,42,42
40,24,0.17669945268638562,0.03915247485105999,0.19786984320775108,14.493714938194586,42,42
40,25,0.41074166953292535,0.38945691925728576,0.6240648357801342,94.56410275382095,42,42
40,26,0.5457557550205664,0.4208265186309388,0.6487114293974932,54.459865330166046,42,42
40,27,0.03854133953966821,0.002137795183416004,0.046236297250277336,15.488479229647142,42,42
40,28,0.7539229424025056,0.7962129952788972,0.8923076797152971,62.39254343153969,42,42
40,29,0.6401242823222691,0.5817038704588517,0.7626951359874087,150.43459340678234,42,42
40,30,0.5227793966850897,0.4363036132181559,0.6605328252389551,145.63100620768967,42,42
40,31,0.25862941908688675,0.10027718469022462,0.3166657302112507,27.85584653695431,42,42
40,32,0.27425748132549893,0.13280344842847464,0.3644220745625526,85.85662498737912,42,42
40,33,0.285147990749701,0.20759703306956206,0.45562817413935464,27.043386468346874,42,42
40,34,0.4147597161266171,0.2905890493766368,0.5390631218852174,29.826549849141358,42,42
40,35,0.5197507286811137,0.31905577771557947,0.5648502259144272,39.94798543017855,42,42
40,36,0.42910274772189777,0.313865590247231,0.56023708396288,41.26703407666909,42,42
40,37,0.3124805003240908,0.18324385868980372,0.42806992266428123,175.7963336253787,42,42
40,38,0.38078902668975867,0.20873206938980327,0.4568720492542778,45.434030099174805,42,42
40,39,0.30942379279159826,0.15686426435711281,0.3960609351565903,69.18102511028698,42,42
40,40,0.531034209104388,0.3300243805795616,0.5744774848325752,42.778595498073294,42,42
40,41,0.5053490302445349,0.34037218012106774,0.5834142440162631,75.44855487747193,42,42
40,42,0.21935718602783016,0.08466847767316338,0.29097848317902025,23.535488864057218,42,42
40,43,0.3575257557804574,0.15455299955724922,0.39313229269197564,33.17530485746785,42,42
40,44,0.5079211534041823,0.4939640876226358,0.7028257875338922,42.25994573182895,42,42
40,45,0.12188529066545449,0.022448912470744944,0.14982961146163645,27.471235986666905,42,42
40,46,0.2793383093949394,0.12159537497015757,0.3487052838288482,22.569711616598855,42,42
40,47,0.5824627222658479,0.4947557231174807,0.7033887425296773,45.86434953815612,42,42
50,0,0.632833347901743,0.5562330940810808,0.745810360668904,52.455842410438876,52,52
50,1,0.47149982965772785,0.32929879925448324,0.5738456231901427,38.25785573654802,52,52
50,2,0.24010214693398235,0.0822738945033814,0.28683426312660315,26.619990366287126,52,52
50,3,0.3324957633218395,0.13891720366850574,0.37271598257722427,37.620477409269,52,52
50,4,0.21144868006940826,0.07036249773928202,0.2652593028326849,20.20176977051226,52,52
50,5,0.444696550326231,0.3551239085573318,0.5959227370702781,37.42858463375981,52,52
50,6,0.1984384305950564,0.08825854326662076,0.29708339446461957,22.864425299904497,52,52
50,7,0.24444446686383164,0.08326156127205664,0.288550794960015,24.172349382709335,52,52
50,8,0.34228152995393235,0.2601931380685819,0.5100913036590429,43.9416994871056,52,52
50,9,0.24592514957334172,0.08415950847407021,0.29010258267390554,23.923385513494715,52,52
50,10,0.5015842795508574,0.33611719008773383,0.579756147089217,45.01036301123148,52,52
50,11,0.4526805938167856,0.2863267386656706,0.5350950744173139,38.86846670768402,52,52
50,12,0.31206404556782996,0.11674149922436802,0.34167455161947313,29.042376826262906,52,52
50,13,0.2658233216770409,0.10665875905701298,0.32658652614125555,21.201127585603434,52,52
50,14,0.5600595626908441,0.4492145255525223,0.6702346794612484,119.47092960021615,52,52
50,15,0.4816998575984929,0.35357132028015714,0.5946186343196428,45.90101765323236,52,52
50,16,0.2134742288405061,0.06767299237396929,0.2601403320786096,27.953918929195233,52,52
50,17,0.3172326020472947,0.17101618967456172,0.4135410374733827,83.92157590584425,52,52
50,18,0.31773552939859995,0.15463697348635597,0.39323907929700475,29.727850457373894,52,52
50,19,0.06658857269762805,0.011838000785672816,0.10880257710951895,9.372615340412292,52,52
50,20,0.2187365353618219,0.08955586334373443,0.2992588567506974,25.83635873311315,52,52
50,21,0.3834635019049285,0.2905304651956589,0.5390087802584099,57.73913377205241,52,52
50,22,0.0843915027294419,0.009036060160911652,0.09505819354959177,39.62333636561588,52,52
50,23,0.38187145108304316,0.19534970513067038,0.44198382903752303,36.51949176203473,52,52
50,24,0.24227285504057597,0.07369826372032842,0.27147424135694426,18.864352019337467,52,52
50,25,0.303563725129612,0.1731029882861484,0.4160564724723657,27.038804325966083,52,52
50,26,0.46143302867284863,0.3932765117379314,0.6271176219322269,46.29938828036371,52,52
50,27,0.1693671569776079,0.0538599155423671,0.23207739127792498,78.44302448463206,52,52
50,28,0.519058393741009,0.3764838679509648,0.6135828126267593,43.43552338620126,52,52
50,29,0.3896256193075607,0.20338955683884452,0.4509873133901269,34.22902966531612,52,52
50,30,0.2937538764387756,0.12806726507200505,0.3578648698489488,29.410854215441283,52,52
50,31,0.2127667781834368,0.052144134130827316,0.22835090131380545,27.489754417656044,52,52
50,32,0.436465964263763,0.24471310076178973,0.4946848499416469,100.06926573976406,52,52
50,33,0.17456534570432677,0.04917555600172013,0.2217556222550403,35.01014223418997,52,52
50,34,0.3202305143484477,0.16817677778676215,0.41009362075843386,25.948071617697575,52,52
50,35,0.3199796216792852,0.12135897439036754,0.34836614989170167,24.533832914928283,52,52
50,36,0.41594616362247216,0.3022749033709037,0.5497953286186631,39.075203239838444,52,52
50,37,0.10396280239721623,0.029660010236428877,0.1722208182434077,12.953587007575127,52,52
50,38,0.44725828284989244,0.3607420439099738,0.600618051601826,47.92119702228801,52,52
50,39,0.2795560282724311,0.09110712327556506,0.3018395654574878,53.7902035550849,52,52
50,40,0.23490527918825782,0.072714704129941,0.2696566411752935,19.340012245950504,52,52
50,41,0.6350180964419287,0.5226756722376744,0.7229631195556758,89.398122370153,52,52
50,42,0.2828812262989475,0.1437625597869294,0.37916033519730064,31.434134355982156,52,52
50,43,0.5559764029975027,0.43255193856893337,0.6576868088755722,47.25455003552608,52,52
50,44,0.13708182439155092,0.0314793996445193,0.17742434907452612,38.87381409303413,52,52
50,45,0.24534432942554146,0.09461518164621617,0.3075958088892243,35.91250952757464,52,52
50,46,0.24048811840583217,0.08943656003821879,0.29905945903485276,18.592822392027138,52,52
50,47,0.29142495924795486,0.21102846845597145,0.45937835000788996,29.70837690803113,52,52
60,0,0.2857080390533388,0.17147043474839002,0.4140898872809985,23.329979492489272,62,62
60,1,0.6270664967009012,0.6145805677553402,0.7839518912250548,49.94207203813058,62,62
60,2,0.493124324652508,0.2756386348870529,0.5250129854461248,46.71197717657879,62,62
60,3,0.38474858097247117,0.15636318672107644,0.3954278527381151,43.17314181958818,62,62
60,4,0.4814959517393468,0.3448663130343671,0.5872531932943125,39.48180756365133,62,62
60,5,0.3905652405878896,0.19039045565619878,0.4363375478413459,32.403518452788816,62,62
60,6,0.15486000435369854,0.03492868268552282,0.1868921686040451,16.408992276672123,62,62
60,7,0.28669826104933693,0.14746251468876545,0.3840084825739732,35.428596527115914,62,62
60,8,0.5079403722250859,0.33550819208321203,0.5792306898664918,81.1562278926321,62,62
60,9,0.2811791899778906,0.11968777687007473,0.34595921272611707,27.198307986275765,62,62
60,10,0.3305378590140342,0.1593150071413078,0.39914284052367494,27.664746010716335,62,62
60,11,0.37453432721933344,0.1960603345149637,0.44278700806930155,32.4073768721041,62,62
60,12,0.3439966329429462,0.1740027931913532,0.41713642036071746,35.3896462730349,62,62
60,13,0.35573114505601955,0.17747117571917914,0.4212732791421492,33.55381489191819,62,62
60,14,0.38821911931912223,0.3104591470109025,0.5571886099077246,37.06749936673187,62,62
60,15,0.28302584254693164,0.08948877636248104,0.29914674720357737,24.6509610498229,62,62
60,16,0.14456061485207913,0.0303313442614355,0.17415896262161043,28.002746612488394,62,62
60,17,0.32631655484952765,0.17304518814796843,0.4159870047825634,50.83218932709082,62,62
60,18,0.21330168335183727,0.08500399535477067,0.29155444663865215,22.359488917048083,62,62
60,19,0.03818297129596674,0.003498229451554228,0.059145832072549524,14.327167420941251,62,62
60,20,0.3235997508867126,0.1532614376449707,0.39148619087391917,42.958984538861756,62,62
60,21,0.5870254197601732,0.4889318645392329,0.6992366298609026,123.97009242787877,62,62
60,22,0.07167262690355461,0.009184891993307591,0.09583784217785578,35.270576734133044,62,62
60,23,0.4279802331823863,0.2361761511534905,0.48597957894698673,43.85663270650838,62,62
60,24,0.22193702365654394,0.06810927422326153,0.2609775358594328,17.617559446300245,62,62
60,25,0.27228029808891596,0.11081610186124519,0.33289052534015623,28.508527606893143,62,62
60,26,0.3484966087624719,0.2660450479947174,0.5157955486379437,33.575383669350124,62,62
60,27,0.09435821278686565,0.015121410414911284,0.12296914415783858,32.68005616676339,62,62
60,28,0.2534424503107485,0.10305502087100664,0.32102183862006434,22.21272531395526,62,62
60,29,0.5040354788187779,0.33151396805886046,0.5757724967891923,52.4604737685942,62,62
60,30,0.3396996627413978,0.20533174301039503,0.45313545768389724,51.723589130815185,62,62
60,31,0.5165393609533064,0.47644109740324914,0.6902471277761677,92.56444243630523,62,62
60,32,0.12822257560328232,0.027739555493271593,0.16655196034052433,35.576692317400486,62,62
60,33,0.07345613856379885,0.01102108661445626,0.1049813631767861,17.431317834042815,62,62
60,34,0.21680035590062807,0.09556297811378388,0.309132622208954,18.201773599166973,62,62
60,35,0.2769794047907307,0.1167258740955541,0.3416516853398415,21.979287282160993,62,62
60,36,0.4215507755555276,0.22777956194330173,0.4772625712784334,39.12998573155,62,62
60,37,0.051623349258053466,0.004615444795097904,0.0679370649579293,18.39881365792068,62,62
60,38,0.26935967247877096,0.10302129435777174,0.32096930438559346,34.29244657831984,62,62
60,39,0.20051621701393935,0.06135122396988488,0.247691792294143,53.36125665783412,62,62
