iterations,dataset_id,mae,mse,rmse,mape,unique_subsets,total_subsets
5,44,1.8783482142857153,6.367283960459192,2.523347768433672,328.45928029405485,7,7
5,45,1.7742063492063496,5.419871681311415,2.3280617864033193,206.3966227072453,7,7
5,46,2.1694940476190485,8.337495659722235,2.8874721920257924,182.34144605328996,7,7
5,47,2.3141865079365087,7.0059763951877105,2.6468805026271416,389.439457910959,7,7
10,0,6.4570436507936435,50.119254367835,7.079495346974599,1027.5232984645493,12,12
10,1,1.1666666666666665,1.406285430839002,1.1858690614224667,96.54721125933982,12,12
10,2,3.2625811688311694,19.116210461672615,4.372208876720395,385.51506494387706,12,12
10,3,1.588541666666664,4.710944143282298,2.1704709496517793,170.25943291840798,12,12
10,4,1.7866718426501031,6.864327893728385,2.619986239225005,161.78829828593786,12,12
10,5,1.2674107142857198,2.108177791950137,1.451956539277308,105.53141515401254,12,12
10,6,1.1027529761904769,1.899321066389522,1.378158578099604,102.11005078484874,12,12
10,7,1.370238095238097,2.759552862811799,1.6611901946531586,120.42777569990675,12,12
10,8,4.043501984126988,32.29468042367415,5.68284087615289,368.27900018857554,12,12
10,9,1.1222552910052903,1.9518058540931784,1.3970704542338508,87.32492533441913,12,12
10,10,0.9242559523809517,1.170902689200678,1.0820825704171924,78.47813258371879,12,12
10,11,1.5799851190476193,3.1187708156179146,1.766004194677327,136.2873997219529,12,12
10,12,0.9472222222222224,1.0345523116654074,1.0171294468578753,87.0705805524681,12,12
10,13,2.1641369047619046,6.693581703514738,2.5871957219187607,229.8716257510128,12,12
10,14,1.0063244047619044,1.184114002661249,1.0881700247025963,87.10650397294603,12,12
10,15,2.1607142857142847,7.185699670493195,2.680615539478423,176.04454044983152,12,12
10,16,1.564806547619048,5.063262812841189,2.2501695075796375,132.80780343272687,12,12
10,17,1.3602678571428566,2.7086890983245135,1.6458095571251594,137.62015140723273,12,12
10,18,1.5659970238095229,3.728204365079362,1.9308558633619866,151.83311398639628,12,12
10,19,1.0023148148148144,2.2225437242798343,1.4908198161682162,352.3566896997315,12,12
10,20,1.1928323412698418,2.1114099439930314,1.4530691463220293,114.03214368603093,12,12
10,21,1.3999503968253968,2.8218718801177873,1.679842814110233,102.84696740915523,12,12
10,22,0.08472222222222237,0.016545414462081187,0.12862897986877292,22.98877831193949,12,12
10,23,2.0661458333333362,5.670306742488679,2.381240588955404,208.71026521942412,12,12
10,24,1.4913690476190462,2.7813328195861615,1.6677328381926648,107.01963285128366,12,12
10,25,1.2396825396825406,1.870989733422308,1.3678412676265868,147.993874106121,12,12
10,26,1.1611607142857143,1.6243473639455783,1.2744988677694375,110.944959134136,12,12
10,27,0.28142361111111125,0.21389892762660628,0.4624920838529091,48.31916061617918,12,12
10,28,1.3349702380952393,2.333464538159016,1.5275681779086052,106.33242130326019,12,12
10,29,1.765058479532163,4.320895860939724,2.0786764685587134,264.9219042013888,12,12
10,30,2.1975198412698407,9.75389660493827,3.123122893025228,193.69155577461245,12,12
10,31,3.4878942486085305,21.210855299616846,4.605524432637052,558.0544993282006,12,12
10,32,1.4291914682539684,5.074472402000927,2.252658962648569,588.3715664202275,12,12
10,33,0.9947916666666681,2.251817611882718,1.5006057483172313,394.4053133519221,12,12
10,34,1.3030753968253972,1.8958028824955915,1.3768815789658861,96.80380730075373,12,12
10,35,1.0044642857142856,1.2040262719671195,1.0972813094038918,75.84113181206219,12,12
10,36,2.2360119047619054,7.6286797583616845,2.7620064732657097,167.93284009769627,12,12
10,37,2.1840277777777777,10.87490354938271,3.297711865730951,926.4105945952449,12,12
10,38,2.260416666666667,6.62356505102041,2.5736287710197074,282.5855043007141,12,12
10,39,1.191964285714286,2.5131664540816328,1.5852969608504373,136.08890076170502,12,12
10,40,3.377901785714286,16.339190715348646,4.042176482459499,279.39357830839475,12,12
10,41,1.6994874338624342,4.012905817612539,2.0032238560911106,248.18847338192836,12,12
10,42,1.4590773809523803,3.3968150431468844,1.8430450464236854,109.32715481466579,12,12
10,43,1.1024267399267398,1.4179273359847997,1.1907675407000309,84.74056462008195,12,12
10,44,0.8629464285714277,1.300216039540813,1.140270160769286,181.07385911373402,12,12
10,45,1.5356646825396818,4.376785123771727,2.092076749015611,322.75970359137966,12,12
10,46,1.2994791666666639,2.0788647073412623,1.441826864551102,104.24371577055464,12,12
10,47,1.669227216748769,3.9070315685451997,1.9766212506560785,121.82112786873604,12,12
20,0,1.59204365079365,3.16981257716049,1.7803967471214077,227.35315319834152,22,22
20,1,2.1741071428571432,8.84452947845805,2.973975366148491,179.6026190738754,22,22
20,2,1.2391668980708763,2.811406796750271,1.6767250212095812,122.83941332249577,22,22
20,3,0.9532674772036476,1.251638807375104,1.118766645630403,98.83876663852973,22,22
20,4,0.6592261904761916,0.6689953838678342,0.817921380004114,48.60633435811708,22,22
20,5,0.840968904284122,0.9905613563473205,0.9952694893079564,69.42404292170532,22,22
20,6,1.1053495115995093,2.301647779711675,1.5171182484274832,102.14074789683305,22,22
20,7,0.7055717054263562,0.5723987705096452,0.7565704002336102,66.51078815218223,22,22
20,8,0.9729166666666679,1.1192935189121975,1.0579666908330325,84.80890976078493,22,22
20,9,1.6147486772486803,6.348234425521776,2.5195702858864197,121.13625172421796,22,22
20,10,1.4112025147137512,2.6677363036458113,1.6333206371211415,119.44128955863857,22,22
20,11,1.0953916709032372,1.6322017274499165,1.2775765055173474,91.81319849211084,22,22
20,12,0.7227338906957989,0.7507456713396432,0.8664558103790656,78.49708718829127,22,22
20,13,1.6008585164835165,5.465309911871552,2.337800229247904,133.15101343584158,22,22
20,14,1.6388919134727062,3.4971732488238154,1.8700730597556383,349.26059238339064,22,22
20,15,0.47179089026915044,0.29516117130335084,0.5432873745112717,44.777895114037705,22,22
20,16,0.27678856036950317,0.16522453483052274,0.4064782095396046,39.167037717707466,22,22
20,17,1.0942088293650791,1.2682305943849446,1.1261574465344286,224.40925724712582,22,22
20,18,1.4877356150793672,2.705767583292004,1.644921755978686,142.77514937800336,22,22
20,19,0.633101851851852,1.0535622427983544,1.0264318013381866,128.96998359373,22,22
20,20,0.7812752951512284,0.7877257889506541,0.8875391760089546,120.52726094288089,22,22
20,21,1.9379438512344218,5.05069486506264,2.24737510555373,195.34002034677812,22,22
20,22,0.13441938178780258,0.027381221083898302,0.16547272005952612,67.4833019715261,22,22
20,23,1.158556547619047,2.108588878259636,1.4520980952606597,116.72705400653636,22,22
20,24,1.1069598750020808,2.5716754718238226,1.603644434350652,86.01631138346642,22,22
20,25,1.1668678897432443,1.8896027720321276,1.374628230479837,89.98142745381219,22,22
20,26,1.1446761161325671,1.5500984656623895,1.245029503932493,114.47930043928282,22,22
20,27,0.14717261904761894,0.043512022864701426,0.20859535676687874,27.582878809119894,22,22
20,28,1.1322420634920638,1.5176019119670943,1.2319098635724508,93.05627345904067,22,22
20,29,0.6950016490063406,0.5872162811339778,0.7663003857065308,62.02552469836002,22,22
20,30,0.9128600230414745,0.9747248798833518,0.987281560591178,86.7225715527706,22,22
20,31,1.7143658737380307,5.521626960175548,2.3498142395039547,320.35971131630794,22,22
20,32,0.5143270502645495,0.686671830383387,0.8286566420317808,44.894002402878094,22,22
20,33,0.2510416666666669,0.14920331790123484,0.3862684531530304,22.327063744697206,22,22
20,34,0.9343067021616018,1.1869282003142698,1.089462344605939,66.0581260997098,22,22
20,35,1.3261602877093508,2.00899891270944,1.4173915876388712,99.13617331606748,22,22
20,36,2.20665620978121,6.716458615434248,2.59161312997026,197.49529106805736,22,22
20,37,0.44670893719806953,0.5462187164519644,0.7390661110157631,31.484551697601276,22,22
20,38,0.6116071428571427,0.4420157666078711,0.6648426630473342,72.60682130557124,22,22
20,39,0.48788401398087167,0.31979727363850863,0.5655062100795257,106.02689165478418,22,22
20,40,3.843821096442065,24.355380398670217,4.935117060280356,301.84672190507007,22,22
20,41,0.9161706349206316,1.2763719772245212,1.1297663374452795,75.8112516606448,22,22
20,42,0.529603174603177,0.4445723678823395,0.6667626023423475,45.04675963845044,22,22
20,43,1.2863067292644819,2.5937526139898446,1.6105131523802731,180.9386962925114,22,22
20,44,1.0184815292096245,1.761441868019203,1.3271932293449975,232.27694768438377,22,22
20,45,0.5542658730158728,0.724987008692365,0.8514616895036236,39.481314714859444,22,22
20,46,0.8809151785714313,1.025896538628476,1.012865508657727,70.73009283264773,22,22
20,47,2.4478256904406015,9.315904827261726,3.0521967215862293,681.7182889874005,22,22
30,0,1.3774349470676406,2.623848611223244,1.619829809339007,221.81595971010745,32,32
30,1,0.9628788413722212,1.120068791684131,1.058333024942589,77.97928916073167,32,32
30,2,0.5962300927487488,0.6002477490439335,0.7747565740566088,79.83938699813254,32,32
30,3,0.919559866178562,1.2949497127511411,1.1379585725109422,92.77424172688401,32,32
30,4,1.011216299801786,1.2286981574473015,1.1084665793100401,82.23319520736155,32,32
30,5,0.755631527704018,0.6524463757941129,0.8077415278380287,62.64147616457011,32,32
30,6,0.38078730959656304,0.18106148230585647,0.42551319874459415,48.0491906881528,32,32
30,7,0.6925857527712003,0.670653274910762,0.8189342311265063,81.74589417661772,32,32
30,8,1.0062144212433803,1.1307773322262804,1.063380144739538,169.43438886579708,32,32
30,9,0.7113012671184531,0.772952776308333,0.879177329273414,58.919943111618046,32,32
30,10,0.5826938794886487,0.4774247852949067,0.6909593224603795,54.27649955496192,32,32
30,11,0.3631808176246928,0.1946199270276155,0.4411574855169246,31.439679149446604,32,32
30,12,0.43211056251035784,0.33621547307353483,0.5798409032428937,41.93103998736043,32,32
30,13,0.9394276029586451,1.4433804104965469,1.2014076787238155,89.78210581436292,32,32
30,14,1.1861870298087878,2.2752117099074747,1.5083804924181017,261.1532517051914,32,32
30,15,0.6953275931044537,0.6384705795128285,0.7990435404362071,56.75298719899753,32,32
30,16,0.5872870725293633,0.6433074752075337,0.8020645081335627,90.32918518049517,32,32
30,17,0.6475379956689784,0.6195127909480018,0.787091348540944,63.399074735913274,32,32
30,18,0.5875347342191547,0.4378973925242016,0.6617381600937048,57.099939277557276,32,32
30,19,0.5211936739465428,0.6982916853174099,0.8356384896098371,86.90986883893686,32,32
30,20,0.8499061218268478,1.2426733422268437,1.1147525923839978,250.0131993047903,32,32
30,21,0.5680104784387876,0.5241058574435188,0.723951557387315,128.27234943607954,32,32
30,22,0.052862081885686384,0.003660744396789783,0.06050408578591848,22.565959315458983,32,32
30,23,0.8475884720742138,1.0052533155751613,1.0026232171534635,73.42310380086087,32,32
30,24,0.3803060083093637,0.2675844040986603,0.517285611725921,29.75712805190245,32,32
30,25,1.8237320829232606,7.69561492383451,2.774097136697724,438.89108968441013,32,32
30,26,0.5277916331918571,0.33510109701853147,0.5788791730737352,49.60126330812243,32,32
30,27,0.21718750000000003,0.12386916572184421,0.35195051601303873,29.120002955590106,32,32
30,28,0.6784989713876513,0.5923488982785654,0.7696420585431681,59.12074718205962,32,32
30,29,0.501236829065147,0.38115792526493797,0.6173798873181228,41.25959802772866,32,32
30,30,1.4057806387999863,3.1289230220669655,1.7688762031490404,191.68325847627986,32,32
30,31,1.0120719174874586,1.2505899720914986,1.118297801165458,88.46199746477168,32,32
30,32,0.4546280762861292,0.3079493020910259,0.5549317994952406,199.6500960563136,32,32
30,33,0.4423270087098332,0.3830697411928992,0.6189262809033877,57.739361291999025,32,32
30,34,0.5672845984261083,0.43733229876433166,0.6613110453971955,41.441171632501536,32,32
30,35,0.8393290669300187,0.9217353245960005,0.960070478973289,62.58771901334189,32,32
30,36,0.5525915534157755,0.41359216686356115,0.6431113176298184,47.4305565853128,32,32
30,37,0.1888840326340302,0.07671491926697872,0.27697458234823413,79.04083998657346,32,32
30,38,1.1542018971899715,2.20592349218232,1.4852351639327424,130.20011938520503,32,32
30,39,0.6029098892032049,0.5544979281138719,0.744646176458237,42.137206798733864,32,32
30,40,1.0938134930066354,1.6143794407339573,1.270582323477687,87.56082897377894,32,32
30,41,1.2993855848515379,2.663423216162042,1.6319997598535492,208.41721898505023,32,32
30,42,0.5195895437567098,0.4563523479969916,0.6755385614433802,42.26406359416332,32,32
30,43,0.6808753443987112,0.5382758481498929,0.733672848175461,56.407259731982066,32,32
30,44,0.3970382156767781,0.3206814511877942,0.5662874280679329,75.23709063972328,32,32
30,45,0.4219238016870416,0.39210666565988034,0.6261842106440247,147.2728680572286,32,32
30,46,0.3654580347728808,0.28433943723608546,0.5332348799882519,32.791019510764094,32,32
30,47,0.6015283834963983,0.5064630739993503,0.7116621909300439,104.91126926876338,32,32
40,0,0.6165873847708385,0.6163900268741159,0.7851051056222447,54.49879612872498,42,42
40,1,0.7796936488001472,0.7391506302437311,0.8597386988171063,62.339505959952454,42,42
40,2,0.5505049821985393,0.4528557823300725,0.6729456013156432,53.911518950472725,42,42
40,3,0.3518525610860036,0.18031677595853612,0.4246372286535133,36.87833653746719,42,42
40,4,0.4532087269353505,0.26528033562858705,0.515053721109349,39.776213643116535,42,42
40,5,0.4680882047950409,0.2914933952308845,0.5399012828572317,39.21198368603799,42,42
40,6,0.5215679368536714,0.34687544542544013,0.5889613276145048,56.113109953618846,42,42
40,7,0.4545601639507969,0.30279417074519943,0.5502673629656764,41.67060982882633,42,42
40,8,0.3812603335886855,0.23717066687924995,0.487001711371993,36.842376852811654,42,42
40,9,0.5231273621349469,0.5391095529747083,0.734240800401822,175.9735461903683,42,42
40,10,0.4521073078016273,0.3747032065949711,0.6121300569282406,40.12494298208964,42,42
40,11,0.2965734121280839,0.12411462780427757,0.3522990601808037,24.8084953940731,42,42
40,12,0.6842280854635706,0.6677760472698224,0.8171756526413537,70.45319937794532,42,42
40,13,0.6269940427606774,0.5176862195115203,0.7195041483629683,55.66361203392118,42,42
40,14,0.43748474055178277,0.33597976378677774,0.5796376141925037,34.157505921020395,42,42
40,15,0.7274396142538604,0.6499198977735217,0.8061760960072691,65.21353943656074,42,42
40,16,0.35425898768826697,0.2797648242210836,0.5289279953085142,36.44395011810585,42,42
40,17,0.40179714948229805,0.26920023853726366,0.5188451007162578,42.64128381851605,42,42
40,18,0.41286965188872116,0.20727504457157078,0.4552746913365279,41.399653405443736,42,42
40,19,0.10055528402302585,0.0184175629836217,0.1357113222381305,33.173208369692006,42,42
40,20,0.4950589016469017,0.34159652650048666,0.5844625963228842,52.10060675246775,42,42
40,21,0.41495381620814975,0.25503844822287036,0.5050133148966177,33.07773076574884,42,42
40,22,0.09324824756423535,0.014105026439413568,0.1187645841124936,29.12579200246125,42,42
40,23,0.4516550827710399,0.274301071075274,0.5237375975383799,46.85437370727471,42,42
40,24,0.19367565283072524,0.049969376863874745,0.22353831184804707,14.604824180740167,42,42
40,25,0.5549254802712953,0.7736379312672494,0.8795668998247088,39.91254885177267,42,42
40,26,0.45684209251647,0.2987469350187473,0.546577473940106,42.72817952953242,42,42
40,27,0.1538568414985657,0.06683832834418738,0.25853109744126984,88.038670540049,42,42
40,28,0.22044643294099225,0.05792242941426434,0.24067079052985293,18.78460550493794,42,42
40,29,0.5076123985234197,0.3808975189706769,0.6171689549634499,47.66176372809785,42,42
40,30,0.3857649177191193,0.1834396721736849,0.4282985782998642,38.22066890840812,42,42
40,31,0.5241475226131216,0.3904777328692994,0.6248821751892907,51.123347332362634,42,42
40,32,0.2709603882534487,0.13111017506630643,0.3620913904890676,28.298174849691737,42,42
40,33,0.1808753473187526,0.07987855384041398,0.2826279424268131,13.214869759745168,42,42
40,34,0.3831849413889264,0.2343633888186005,0.4841109261508157,27.71000244844819,42,42
40,35,0.43586566133950133,0.39698047705445216,0.6300638674407953,32.12977931667691,42,42
40,36,0.5995143352070362,0.5506590150117807,0.7420640235261245,54.78948175241472,42,42
40,37,0.0831905433622536,0.01426852415419224,0.11945092780800089,35.050239236010746,42,42
40,38,0.5561403352716172,0.4995861683724002,0.7068140974629752,57.47915967357403,42,42
40,39,0.5092569139515066,0.4729336374043569,0.6877017067045543,34.03591280390019,42,42
40,40,0.8302437894405282,0.8677721366022206,0.9315428796369069,67.39768967252058,42,42
40,41,0.4826738002729235,0.3819515549179978,0.618022293220882,45.32266137309229,42,42
40,42,0.21260014802343477,0.050222252653602875,0.22410321874886777,18.05002924809349,42,42
40,43,0.5205082393123227,0.41597540015987805,0.6449615493654471,45.986682788672226,42,42
40,44,0.19946732842072695,0.06609342039974082,0.25708640648571995,67.11309468463092,42,42
40,45,0.43207988070597464,0.30283244786466046,0.5503021423406059,174.28752009148462,42,42
40,46,0.6325603893186142,0.5910165602803567,0.768776014376331,53.78141841463551,42,42
40,47,0.6260046288687935,0.6156284640855186,0.7846199488195025,48.322281708419624,42,42
50,0,0.6229836644029634,0.7129904666416589,0.8443876281907847,71.89464178563684,52,52
50,1,0.6148059223228152,0.4607840504922548,0.6788107619154655,50.0517911763954,52,52
50,2,0.536031182677848,0.3182148467343633,0.5641053507407666,58.830425589124104,52,52
50,3,0.43593694941433137,0.24633152253116447,0.4963179651505318,45.371103723621175,52,52
50,4,0.4329208164188738,0.2643276121893197,0.5141280114809148,39.6292282135706,52,52
50,5,0.424905051134832,0.24703484112804194,0.4970259964308124,37.44782641201895,52,52
50,6,0.20594944118055714,0.07667651695265697,0.2769052490521929,22.312264741314632,52,52
50,7,0.3686653209911767,0.186847476024915,0.4322585754209105,36.681021859912796,52,52
50,8,0.2964439708429346,0.125173778787492,0.35379906555485985,28.80530082953895,52,52
50,9,0.25375059838929215,0.097113805111298,0.31163087958560526,35.44209128972834,52,52
50,10,0.4303810092506797,0.3117127801113585,0.558312439509777,37.25236778673978,52,52
50,11,0.22593981612529598,0.07600713968442993,0.27569392391641484,19.789082650361102,52,52
50,12,0.2784437167491072,0.08439650551853314,0.29051076661379205,27.138987078636017,52,52
50,13,0.3816962728356502,0.18210904821857557,0.4267423674989109,35.11188180637576,52,52
50,14,0.6440957826952379,0.5140560573940218,0.7169770271033946,101.62718902564696,52,52
50,15,0.4224673537081133,0.2294469532316001,0.47900621418891853,40.262139617788264,52,52
50,16,0.22850630893600005,0.08258434938933142,0.28737492825459116,32.1997554644172,52,52
50,17,0.46180479103303107,0.2223996825557723,0.47159270833609407,82.71510749243578,52,52
50,18,0.5102254607500477,0.3371340651113782,0.5806324699079257,48.516046478224254,52,52
50,19,0.1448040634189013,0.04855725110107589,0.22035709904851236,31.576291438984043,52,52
50,20,0.3340782351030082,0.20117212854430588,0.4485221605944414,52.81145235360265,52,52
50,21,0.6735979993492661,0.6240404759844551,0.7899623256741141,103.07443908806917,52,52
50,22,0.06347898946938249,0.004920802358047637,0.07014843090224925,27.497054540623534,52,52
50,23,0.4904930151613359,0.2765420932598771,0.5258726968191799,53.234835360663915,52,52
50,24,0.21580935585887706,0.06579771506499818,0.25651065292692654,15.470412506138981,52,52
50,25,0.49282043491387095,0.341199016127169,0.5841224324806992,38.172498121365095,52,52
50,26,0.24370537042475976,0.09669648715754899,0.31096058778814556,23.92470670705916,52,52
50,27,0.1028595941161705,0.021299655499769712,0.14594401495015036,19.72714604531709,52,52
50,28,0.40496749538290944,0.27733237053835136,0.5266235567636064,35.0045618024539,52,52
50,29,0.43503370278596076,0.3459540552756145,0.5881785913101687,38.76111489685981,52,52
50,30,0.4864356560085971,0.4103253506109828,0.6405664295067162,83.37903278033014,52,52
50,31,0.4440804563713065,0.29528935407492324,0.5434053312904864,65.68437336564439,52,52
50,32,0.3059126507012328,0.15161481370443947,0.3893774694360724,151.3945347817517,52,52
50,33,0.18017675579139097,0.06495510463678368,0.2548629134197121,13.552364245551928,52,52
50,34,0.3019119885652342,0.12138599788292102,0.3484049337809685,21.976200739419717,52,52
50,35,0.4145842140113784,0.22037356444442774,0.4694396281146573,31.377098941066816,52,52
50,36,0.6440772996826372,0.5915531526033526,0.769124926525823,57.848038770813574,52,52
50,37,0.14947256072376525,0.04650528870653667,0.21565084907446264,14.234488044046815,52,52
50,38,0.3739046809695864,0.21021878732427748,0.4584962238931499,46.370227613110764,52,52
50,39,0.3309163691359275,0.19163130799457428,0.4377571335735996,28.625409495053155,52,52
50,40,0.528338753718418,0.6132811518915576,0.7831226927446029,44.299387183333174,52,52
50,41,0.5747562356569887,0.38382824563733664,0.6195387361879293,69.97438252161126,52,52
50,42,0.2195125885510557,0.06736706069252335,0.2595516532263344,22.897121790001513,52,52
50,43,0.435617993075779,0.2665199721584741,0.5162557236084401,36.043604576901245,52,52
50,44,0.369870644907697,0.2774856364658336,0.526769054202915,132.0703068452491,52,52
50,45,0.33828498435341436,0.16734930888646332,0.40908349867290333,35.77196364194008,52,52
50,46,0.23640126712458848,0.08415721159285003,0.2900986239071982,19.212433990414652,52,52
50,47,0.46325474463970473,0.3255444266727322,0.570565006526629,65.40736917508195,52,52
60,0,0.43788044830199735,0.3807322649071777,0.6170350597066407,151.18597617134265,62,62
60,1,0.37868545278616317,0.3156009700605709,0.5617837395836328,29.23571741346836,62,62
60,2,0.40732557384907686,0.22807016702784755,0.4775669241350866,42.538176766756806,62,62
60,3,0.26360414011652666,0.09457024162565898,0.3075227497692796,28.92926844740401,62,62
60,4,0.4736880644040609,0.3041934276219386,0.5515373311226889,41.454057588496475,62,62
60,5,0.4596137115875031,0.2526352894587215,0.5026283810716636,38.690419857279736,62,62
60,6,0.21462925262229213,0.07359345537488904,0.27128113715274976,63.03412900626364,62,62
60,7,0.2463653677291776,0.07747977043178327,0.27835188239310193,24.533790987327862,62,62
60,8,0.3332105980972455,0.16497155546507367,0.40616690592055094,66.52318899815897,62,62
60,9,0.2539829377632531,0.09107886156477188,0.3017927460439894,86.00046094797823,62,62
60,10,0.3472417071903655,0.15529668410872316,0.39407700276560564,32.135430204133044,62,62
60,11,0.2533943027154967,0.08376979792510178,0.2894301261532769,21.341613460261843,62,62
60,12,0.3046124110881463,0.11159695599275102,0.33406130574005577,28.000780910617607,62,62
60,13,0.4356822185544747,0.2401981125123093,0.4901001045830426,41.552898966958644,62,62
60,14,0.4723076429016455,0.25351834857199196,0.5035060561423189,73.47520113539073,62,62
60,15,0.5659034268755616,0.3973158793401772,0.630329976552105,48.84224257922637,62,62
60,16,0.23903976451137246,0.08818640985256954,0.2969619670135715,38.9191634154367,62,62
60,17,0.3809022607321486,0.20563213179048767,0.4534667923789874,41.85431812531654,62,62
60,18,0.3626238858033505,0.18005819583038474,0.4243326476131488,35.34249721530254,62,62
60,19,0.08605219933225805,0.015942629297514197,0.12626412514057267,36.93536674740548,62,62
60,20,0.19179755017579542,0.04573905635445734,0.21386691271549543,23.748485162616088,62,62
60,21,0.5240392363974391,0.49585056541299566,0.7041665750466971,41.41402152786211,62,62
60,22,0.04004692049149443,0.002285260840556084,0.047804401895182036,16.802144326505086,62,62
60,23,0.3934225122875747,0.18924517015493725,0.43502318346834945,39.92127212357307,62,62
60,24,0.1803383634782281,0.04147790606413833,0.2036612532224486,15.5559666744675,62,62
60,25,0.4402932210504528,0.25755202240072356,0.5074958348604681,56.16899864950273,62,62
60,26,0.2895572243268969,0.1341656273336686,0.36628626418918386,25.532612088635997,62,62
60,27,0.05990251054374983,0.007902764269319403,0.08889749304293909,17.432204234545452,62,62
60,28,0.15717245340923325,0.05382648961378165,0.2320053654848992,12.612418994801383,62,62
60,29,0.6741929459574829,0.7069480062842151,0.8408020018317125,57.59741303676857,62,62
60,30,0.475224271577246,0.30649109504182315,0.5536163789501022,47.85042093649851,62,62
60,31,0.34877201102855315,0.19206733824479197,0.43825487817569353,37.180758074408985,62,62
60,32,0.32444876913371207,0.1396072693097288,0.3736405616494665,66.19639543659974,62,62
60,33,0.15147330278475107,0.060799325490607174,0.24657519236656225,16.81276365676209,62,62
60,34,0.21458959916088882,0.06461977447760806,0.2542041983870606,16.836482676877786,62,62
60,35,0.19241407703134042,0.06275451849687726,0.2505085198089623,13.905643929147073,62,62
60,36,0.5663494065012118,0.39723978427688356,0.6302696123698838,45.62410524483152,62,62
60,37,0.03851091930253539,0.003139247260998598,0.05602898590014456,13.907715311282306,62,62
60,38,0.28032793018475427,0.12099619623463237,0.34784507504725776,33.642993586234184,62,62
60,39,0.17653155399971537,0.040602247128714186,0.2014999928752212,15.303808473616032,62,62
