iterations,dataset_id,mae,mse,rmse,mape,unique_subsets
3,23,0.9470982142857143,1.001135115504535,1.000567396782713,97.76803994277124,21
3,24,0.5598214285714287,0.3878060338718824,0.6227407437063054,44.61504861742215,19
3,25,0.927752976190476,0.9948093328766692,0.9974012897909593,72.06000630519188,19
3,26,0.9166666666666666,0.9801686507936509,0.9900346715108774,82.44787133656905,22
3,27,0.534151785714286,0.889866189531369,0.9433271911332616,36.63348051748769,22
3,28,0.8478422619047619,0.8398721832482993,0.9164454065836651,68.60841408077742,21
3,29,0.8734871031746034,1.0439047835569424,1.0217165867093194,96.71784949277658,21
3,30,1.4768353174603175,5.0913966049382715,2.2564123304348147,133.46336038833132,16
3,31,1.04421768707483,1.522581794622611,1.2339294123338704,105.5641247387081,21
3,32,0.7249917328042335,0.9116816722831123,0.9548202303486831,59.59575096655724,20
3,33,0.5045138888888897,0.5645635609567927,0.7513744478998422,27.248625653520524,21
3,34,0.6010912698412698,0.4167891589506173,0.6455920995106874,46.93958784093979,21
3,35,0.723214285714286,0.6371859941893432,0.7982393088475055,53.81431233576206,22
3,36,1.0688244047619053,1.3053600659013613,1.1425235515740415,93.40572218634624,22
3,37,0.5173611111111132,0.7818769290123518,0.884238049968645,28.699147476237812,21
3,38,1.2648809523809523,3.6846832482993195,1.9195528771824233,133.35761428740943,18
3,39,0.35565476190476186,0.21844712537792915,0.4673832746022574,26.381258930316527,22
3,40,1.339806547619047,1.9821083120748284,1.4078736847014466,108.78144659203393,21
3,41,0.733829365079365,1.0868354913338791,1.042514024526231,59.241886778463574,21
3,42,0.5699404761904762,0.3945953010833961,0.6281682108188825,41.49737075892257,22
3,43,0.5613095238095238,0.40120622323003285,0.6334084173975215,50.5585855927777,21
3,44,0.7104166666666678,1.185562730300457,1.0888354927630055,41.83229051607793,22
3,45,0.7195932539682535,0.8691255668934228,0.9322690421189705,54.24130010607636,22
3,46,0.9476934523809533,1.6838250248015865,1.2976228361128617,73.25607704986669,20
3,47,1.202281746031746,2.1415088025951134,1.463389491077175,92.44365661388119,21
4,0,1.0747767857142858,1.7515832368827167,1.323473927541724,74.47012588263856,27
4,1,1.1919642857142856,1.6964640022675734,1.3024837819595196,98.21228780893891,28
4,2,0.7507440476190476,0.8118511727607709,0.9010278423893298,79.19428994339629,27
4,3,0.6607142857142858,0.4623259460034015,0.6799455463516189,70.4703918593371,28
4,4,0.5165178571428565,0.37680218962585066,0.6138421536729541,42.071637426359345,27
4,5,0.666666666666667,0.5682689377834469,0.7538361478354875,57.527387468948675,26
4,6,0.4402281746031749,0.2407738193657094,0.4906870890554483,43.42634992382706,29
4,7,0.6711309523809529,0.6166120145975064,0.7852464674212208,61.838157184830024,27
4,8,1.0940972222222216,2.288954357205844,1.5129290654904624,96.00327801527175,25
4,9,0.5454365079365081,0.5389245296884192,0.7341147932635734,44.60368943200049,27
4,10,0.8116815476190483,0.9866857993197287,0.9933205924170346,77.2554535525467,25
4,11,0.8846726190476188,1.0867767679988662,1.0424858598555984,75.70846188648902,25
4,12,0.41240079365079446,0.1974367362685825,0.4443385379061583,37.08220262992094,29
4,13,0.9543154761904757,1.2890492134353737,1.1353630315609953,82.64080271291897,22
4,14,1.154117063492063,1.8776407883755337,1.370270334049283,89.54556368521341,27
4,15,0.8344494047619061,1.128733524659865,1.0624187143776531,68.6196073925524,28
4,16,0.7352182539682536,0.8821151193888042,0.9392098377832315,60.79203219490803,27
4,17,0.6539682539682548,0.5912256806657863,0.768912011003721,66.36265428324711,28
4,18,0.8537946428571422,0.9566548859126981,0.9780873610842225,81.79752785939532,26
4,19,0.25578703703703726,0.18782150205761344,0.433383781488894,14.80124657692708,29
4,20,0.7010168650793649,0.8029395129965559,0.8960689220124509,55.24914178248556,29
4,21,0.5273065476190475,0.5757781301177878,0.7588004547427392,42.34712396273798,28
4,22,0.14742063492063495,0.04012676366843036,0.20031665848957836,55.06179489705898,27
4,23,0.9926339285714287,1.46128516510771,1.2088362854860495,89.21201115224488,26
4,24,0.5836309523809523,0.47348311720521535,0.6881010951925708,42.79176920719143,25
4,25,1.033581349206349,1.6169602505353988,1.2715975190819613,76.712039005378,26
4,26,0.627232142857143,0.49488839285714314,0.7034830437595089,56.00711574059773,28
4,27,0.17735615079365058,0.07792422524565357,0.27914910934060594,21.795766480042463,26
4,28,0.750148809523809,0.6571154868197273,0.8106266013521437,59.8589357795839,29
4,29,0.6161458333333332,0.6491048496945074,0.805670434913996,47.83978944786394,23
4,30,1.0368551587301589,1.3105465305335098,1.144791042301393,108.33560690947479,26
4,31,1.067857142857143,1.4943221574344028,1.2224247041983416,103.26199573822268,25
4,32,0.4198082010582017,0.3077530319612428,0.5547549296412271,49.47818168048197,28
4,33,0.6875000000000016,1.0737215470679056,1.0362053595054919,38.173548978583895,28
4,34,0.3211309523809523,0.14050774360670182,0.3748436255383061,24.600946086426887,28
4,35,0.49925595238095244,0.2740287521258504,0.5234775564681359,37.984562723664816,28
4,36,1.2899553571428575,2.095647144274377,1.4476350176319916,105.48598712506885,28
4,37,0.11805555555555325,0.03610869984567777,0.19002289295155406,13.380827915087362,27
4,38,0.5386904761904763,0.2992665816326532,0.5470526315014427,64.22421509413773,29
4,39,0.3980158730158733,0.30284279336734726,0.5503115420989707,32.79718239281275,26
4,40,0.9866071428571423,0.9968125531462576,0.9984050045679146,80.82427262318095,28
4,41,0.8097056878306876,0.9387135226389938,0.9688722942880521,102.27054828198088,27
4,42,0.5763888888888888,0.5128988725119676,0.7161695836266488,39.663011771084236,25
4,43,1.0618055555555557,1.388337299618922,1.1782772592301534,81.88953496254719,25
4,44,0.7557291666666677,1.0681210140306152,1.0334994020465689,47.013367745402014,25
4,45,0.6980158730158725,1.3224479461923648,1.1499773676870189,42.5658472201554,28
4,46,0.726934523809524,0.5960057043650799,0.7720140571032887,58.753339078596234,29
4,47,1.1013392857142863,1.8877968316956428,1.37397119027134,81.2250958897865,26
5,0,0.6636160714285713,0.7310797646604937,0.8550320255174619,45.42822381896346,30
5,1,0.7107142857142856,0.7861663832199548,0.8866602411408525,55.41823001973816,31
5,2,0.5562500000000005,0.41629127692743845,0.645206383204195,60.41982445006635,32
5,3,0.7738095238095238,0.8022961840986398,0.8957098771916272,75.00771245834508,33
5,4,0.5547619047619039,0.3893579931972777,0.6239855713053609,42.473722289387325,34
5,5,0.5401785714285716,0.3668236252834468,0.605659661264845,43.46980582409122,33
5,6,0.5405753968253963,0.4335274155958679,0.6584279881626144,57.86094734288222,32
5,7,0.5723214285714292,0.43499185090703096,0.6595391200732759,53.449022859608405,32
5,8,0.7405753968253973,0.7663942133566405,0.8754394401422868,71.1851218776921,32
5,9,0.30641534391534386,0.19052609218841865,0.436492946321494,29.317062564952263,32
5,10,0.575892857142857,0.6593922725340127,0.8120297239227223,50.73494069167466,31
5,11,0.6758928571428572,0.5669851013321996,0.7529841308634596,57.449724029839345,31
5,12,0.5182539682539706,0.39205727198287,0.6261447691890989,48.460006155252024,35
5,13,0.8613095238095237,1.116392963435374,1.0565949855244317,69.81445070725421,34
5,14,0.7234374999999995,0.7532459471056939,0.8678974289083324,66.32012696494118,30
5,15,0.8449404761904767,0.8111460990646274,0.9006364966314808,74.61892820830923,34
5,16,0.6949570105820109,1.0177322655528271,1.0088271732823353,78.49092937905647,32
5,17,0.4158234126984117,0.30099564594356204,0.5486307008758825,46.05199793605253,28
5,18,0.6527529761904771,0.6038070436507952,0.7770502195165994,62.964671676583684,33
5,19,0.5865740740740738,1.0428215020576121,1.0211863209314997,24.70022294547645,34
5,20,0.45002480158730107,0.40214958244100096,0.6341526491634336,38.47000227651029,35
5,21,0.8212549603174604,0.9429234674193756,0.9710424642719677,72.85987493252782,32
5,22,0.05218253968253967,0.003747795414462085,0.061219240557704446,22.17662357006694,31
5,23,0.7466517857142859,0.6839972186791385,0.8270412436385132,76.26470222637242,31
5,24,0.6423363095238098,0.5076572243480729,0.7125006837527056,47.49888394269644,31
5,25,0.977752976190476,2.1426912773211138,1.463793454460401,70.68842958556553,32
5,26,0.4004464285714285,0.231517857142857,0.4811630255358957,37.395068392914474,35
5,27,0.9355654761904761,3.2017808720710508,1.789352081640461,41.1377663015392,33
5,28,0.6055059523809533,0.4651028380102047,0.6819844851682513,49.293405997063196,35
5,29,0.5664186507936507,0.45523332191673016,0.6747098057066684,50.65103197712154,34
5,30,0.6573412698412695,0.6813966049382713,0.8254675068942879,64.75183152458153,30
5,31,0.810204081632653,0.80600583090379,0.8977782749119017,75.9974110022479,29
5,32,0.42452050264550334,0.42636476311203464,0.6529661270786064,37.2676098049219,31
5,33,0.38784722222222207,0.46567467206789986,0.6824035991023932,22.772989503857502,34
5,34,0.6562500000000001,0.6142924658289239,0.7837681199365817,47.57082579146204,33
5,35,0.6130952380952378,0.47516714498299273,0.68932368665453,46.07756671904756,32
5,36,0.9369047619047615,1.3271482603458025,1.1520192100593647,71.83642618067105,35
5,37,0.18402777777777563,0.06614776234567735,0.25719207286710327,17.330785955368714,34
5,38,0.5532738095238097,0.37404336734693905,0.6115908496265613,58.42872586543538,31
5,39,0.605902777777778,0.6374906108276648,0.7984300913841266,40.385004574323894,30
5,40,0.7095982142857142,0.5806350977891154,0.7619941586318857,57.44357924072372,33
5,41,0.8090277777777777,1.141610348035819,1.0684616736391714,65.69932187128215,32
5,42,0.3644345238095237,0.184528336797682,0.42956761609516375,26.07050900955366,34
5,43,0.5631944444444443,0.5238302311665405,0.7237611699770446,49.01220887418982,31
5,44,0.2356398809523817,0.13182265093537457,0.3630738918393535,24.139947437421,31
5,45,0.23209325396825348,0.1664825444066511,0.40802272535564865,26.950678777370072,33
5,46,0.6425595238095237,0.4905313740079368,0.7003794500183003,53.65199834894278,28
5,47,0.4779265873015881,0.3392998078861186,0.5824944702622666,37.19928268232247,34
6,0,0.6868055555555552,0.8182127011684299,0.904551104785368,49.295972805125665,40
6,1,0.6726190476190476,0.6562854308390021,0.8101144553944227,57.691142455819644,37
6,2,0.4122023809523813,0.2815467332766442,0.5306097749539149,45.951365679036414,40
6,3,0.6190476190476191,0.5265620571145123,0.7256459585186927,68.444929812999,39
6,4,0.2916666666666672,0.1333932114512485,0.3652303539565797,22.861158569992167,40
6,5,0.4940476190476194,0.31036033163265353,0.5570999296649153,41.0204357860341,38
6,6,0.644766865079365,0.9960369228710005,0.9980164942880456,60.237186468783676,35
6,7,0.36130952380952447,0.25737032312925245,0.5073167877463276,31.756080794496995,38
6,8,0.4362103174603168,0.27744952089632113,0.526734772818656,41.82160374119924,35
6,9,0.4802910052910053,0.615769147743974,0.7847095945277934,41.04758611817131,38
6,10,0.47760416666666594,0.5705678677721097,0.7553594295248519,46.37109833943259,38
6,11,0.4847470238095239,0.2947380775226759,0.5428978518309645,41.19111691745211,38
6,12,0.4284226190476179,0.2860073381204318,0.5347965389944401,39.73831563554357,41
6,13,0.8154761904761907,0.9585122590702951,0.9790363931286187,73.87448740347644,39
6,14,0.43117559523809496,0.31403298414273095,0.5603864596354295,45.452726318289905,37
6,15,0.8020833333333326,0.7644447101757363,0.8743252885372448,68.99412957271073,36
6,16,0.33549107142857104,0.2760042838508862,0.5253610985321299,29.40387603268246,40
6,17,0.3499503968253984,0.20998498126102438,0.45824118241492046,34.0480731437346,37
6,18,0.5166666666666664,0.4230270337301583,0.6504052842114356,49.2728682472821,38
6,19,0.05324074074074046,0.007265946502057584,0.08524052147926821,8.880890496115637,38
6,20,0.5825479497354494,0.5642862391870325,0.7511898822448506,53.92168703355089,38
6,21,0.646626984126984,0.7254681102765179,0.8517441577589587,55.048839496460864,38
6,22,0.040079365079365055,0.0027755731922398568,0.05268370898332669,24.308696987303733,40
6,23,0.76875,0.831963488520408,0.912120325680997,68.81924663639326,36
6,24,0.49910714285714275,0.3836889703798184,0.6194263236090458,39.38322441905403,37
6,25,0.4146577380952379,0.32540622441106054,0.5704438836652213,36.91962397051143,41
6,26,0.7852678571428575,0.8732614087301596,0.9344845684815558,68.88582278231013,33
6,27,0.10741567460317482,0.02771134495464864,0.16646724889493622,18.16163872148641,38
6,28,0.7613095238095237,0.7095832447562348,0.8423676422775478,60.91241483782088,38
6,29,0.4950396825396828,0.3434418205939783,0.5860390947658511,43.11346558123181,39
6,30,0.43149801587301584,0.3534997795414464,0.5945584744509546,41.96396980375441,40
6,31,0.7301020408163266,0.725614674441205,0.8518301910834136,66.69068003491265,37
6,32,0.6173445767195751,0.9532698005899846,0.9763553659349574,40.90646296754247,38
6,33,0.586111111111112,0.6420809220679029,0.8012995208209618,36.51508488901838,35
6,34,0.30768849206349225,0.12890060074955917,0.359027298056233,22.08577619113502,39
6,35,0.3151041666666663,0.15157091482426288,0.3893210947588929,24.032831349829685,39
6,36,0.674925595238095,0.6640654230442176,0.814902094146418,56.46071507717914,37
6,37,0.12847222222222243,0.04489776234567944,0.21189092086656153,16.081098081763006,39
6,38,0.5818452380952382,0.48056618480725655,0.6932288112933972,62.7707250084639,41
6,39,0.4027777777777779,0.27143158304988646,0.5209909625414691,24.929507701657457,40
6,40,0.694568452380953,0.6471876771541962,0.8044797555900312,57.3942128400782,40
6,41,0.4823247354497353,0.34209687250671855,0.5848904790699867,45.6168443177612,37
6,42,0.39429563492063485,0.30288109804106794,0.5503463437155443,26.03570652297667,39
6,43,0.6285714285714283,0.504992598891408,0.7106283127566816,47.91460204747218,38
6,44,0.6788690476190483,0.9881668969671208,0.994065841364203,46.82949173081402,37
6,45,0.44315476190476166,0.5080640589569158,0.7127861242735549,31.090543930424232,37
6,46,0.48958333333333315,0.33915736607142744,0.5823721886143152,40.607940101935135,40
6,47,0.526190476190476,0.4614451451877044,0.6792975380403674,53.145794378021705,40
7,0,0.7993055555555553,0.8525735288328287,0.9233490828678115,55.817030582320484,43
7,1,0.5714285714285714,0.4968466553287982,0.7048735030690245,45.87638152920041,42
7,2,0.33630952380952445,0.1872032667233566,0.4326699281477239,32.06275602615244,43
7,3,0.480282738095238,0.31447305484693866,0.5607789714735554,50.45443963732386,45
7,4,0.44285714285714195,0.2860841836734678,0.5348683797659642,39.89829329057367,42
7,5,0.4883928571428573,0.3381841695011337,0.5815360431659707,39.85530346138628,46
7,6,0.6478670634920631,0.5569227528974547,0.7462725727892288,61.74098876173089,41
7,7,0.33660714285714344,0.18268742913832173,0.42741950018491404,30.210177974405855,42
7,8,0.7380952380952385,0.6473961974836238,0.8046093446410026,66.50989680089333,43
7,9,0.18874007936507942,0.06316852416120766,0.2513334919210085,20.33797567520611,44
7,10,0.5109374999999985,0.5532740752551008,0.7438239544778729,47.278129792727334,45
7,11,0.4810267857142858,0.3233307645975057,0.5686218115738313,40.70961551209537,46
7,12,0.49573412698412644,0.3251702254976054,0.570236990643018,43.999361537725726,40
7,13,1.0324404761904762,1.3374016794217691,1.1564608421480467,84.05871476587062,37
7,14,0.4076388888888893,0.30873666422587565,0.5556407690458608,40.67870540217587,43
7,15,0.3407738095238102,0.19292756164966124,0.43923520083169704,29.964165622398536,46
7,16,0.4682539682539686,0.4450842827485937,0.6671463728062933,33.22810073127194,46
7,17,0.5243055555555545,0.36824479560342493,0.6068317687822754,51.884406797537,44
7,18,0.3736607142857149,0.20805661848072649,0.4561322379318595,35.342386132617506,43
7,19,0.4522156084656086,0.6903725224657765,0.8308865882091109,20.171214360158533,42
7,20,0.3558862433862432,0.2513342007327624,0.5013324253753815,34.60703500565586,43
7,21,0.628174603174603,0.5544080195735701,0.744585804037097,48.54438696655559,45
7,22,0.057738095238095276,0.005624212648022183,0.07499475080312076,20.43030047110949,42
7,23,0.4998511904761905,0.44614113874716554,0.6679379752246204,44.903541829054575,42
7,24,0.4450892857142855,0.34692593183106546,0.5890041865989286,34.14227443370793,45
7,25,0.4237847222222223,0.255070103851726,0.505044655304584,45.9203441327145,43
7,26,0.8171130952380952,0.8393877551020408,0.9161810711327978,80.05632061397264,41
7,27,0.1267609126984129,0.03445058578987166,0.18560868996324406,20.26230723096037,46
7,28,0.37708333333333355,0.26311304209183645,0.5129454572289693,30.425727891815157,45
7,29,0.5404265873015877,0.42399501409360074,0.6511489953102905,45.314554035260876,46
7,30,0.9117559523809524,1.0366772171831697,1.0181734710662862,87.92175485491211,40
7,31,0.3091836734693879,0.21265306122448982,0.461143211187685,34.55054162163287,47
7,32,0.7254381613756629,1.0025289023788566,1.0012636527802539,53.18315463232706,41
7,33,0.2932043650793662,0.13994267093411566,0.37408912164632063,20.73975224621974,39
7,34,0.4027777777777777,0.3124305752393551,0.5589548955321485,31.327348409851215,43
7,35,0.4308035714285716,0.2704945259353742,0.5200908823805453,32.171662148476756,45
7,36,0.7523809523809522,1.2099022994614512,1.0999555897678102,64.13988336964071,43
7,37,0.274801587301587,0.20768475214159915,0.4557244256583129,20.582366466818247,43
7,38,0.6324404761904759,0.47821003401360507,0.6915273197883111,71.29021385181451,41
7,39,0.413640873015873,0.2739489441609976,0.5234013222766997,27.206516127512415,46
7,40,0.4781250000000003,0.4102014243197284,0.6404696903989512,40.791523933061214,42
7,41,0.35213293650793653,0.22186497766544896,0.4710254533095308,29.810761006137664,46
7,42,0.5578373015873017,0.5481277557319228,0.7403565058348058,41.196987954956995,41
7,43,0.6879960317460319,1.1244559397833211,1.0604036683184952,60.89516120473619,40
7,44,0.1860119047619056,0.05404522746598718,0.23247629441727424,33.96832050105858,42
7,45,0.18214285714285755,0.06841281651549523,0.2615584380506491,25.971363209398486,46
7,46,0.27686011904761754,0.15090977536847963,0.3884710740434603,22.899882254279586,45
7,47,0.7443948412698419,0.8632184586797694,0.9290955056826878,59.465872170244,43
8,0,0.5316468253968255,0.43277820836089076,0.657858805794139,37.43982836145552,50
8,1,0.4925595238095239,0.350295847505669,0.5918579622727644,40.84721088999264,48
8,2,0.6953125000000004,0.5900203505881532,0.7681278217771786,67.9720424092404,45
8,3,0.3337053571428571,0.2180923150510204,0.46700354929167337,43.02280353226,49
8,4,0.27812500000000084,0.10926824245323268,0.3305574722392956,23.814428192408045,49
8,5,0.3421875000000002,0.19456869596797055,0.44109941732898555,27.871695793816677,51
8,6,0.286681547619048,0.14803758424666186,0.3847565259312204,31.230622220298986,49
8,7,0.5461309523809529,0.3623407162344114,0.6019474364381091,52.13735435574007,45
