iterations,dataset_id,mae,mse,rmse,mape,unique_subsets
4,38,0.9040178571428573,1.143156090561225,1.0691847784930466,109.35265044399742,26
4,39,0.5235615079365084,0.47357071995464883,0.6881647476837569,48.77308041393052,27
4,40,0.9653273809523808,0.9395580888605439,0.9693080464230883,79.77848067888002,26
4,41,0.7520502645502645,0.836975344728941,0.914863566182926,75.38513822533469,26
4,42,0.30922619047619065,0.18459406100403164,0.42964410970480166,20.877811067947448,27
4,43,0.8732142857142857,1.5133590010078106,1.2301865716255445,60.94326748833991,25
4,44,0.8171875000000004,1.8345737670068059,1.3544643838088937,51.54634773797429,25
4,45,0.38794642857142897,0.3966883975812549,0.6298320391828721,32.31422001912404,28
4,46,0.9116071428571428,1.7929179067460281,1.3389988449382726,73.2023319487245,24
4,47,1.0884920634920636,1.8701164001480237,1.367521992564662,83.34004747228533,25
5,0,0.6823412698412699,0.7574388916446212,0.8703096527355199,48.440705819424004,34
5,1,0.6666666666666667,0.5997378117913832,0.7744274089876876,57.02392354236727,34
5,2,0.7916666666666665,0.6685234197845802,0.8176328147674726,81.16671981812185,33
5,3,0.6339285714285714,0.4895580888605442,0.6996842779858242,69.41748789678057,33
5,4,0.35327380952381093,0.14755739795918438,0.3841320059031587,29.199703058709737,33
5,5,0.4794642857142857,0.2798742205215419,0.5290313984269194,41.73383816089608,32
5,6,0.4912698412698416,0.36223029257999534,0.6018557074415722,45.836957651987795,34
5,7,0.5541666666666683,0.4121793509070312,0.6420119554237531,50.88174239160041,34
5,8,0.6742063492063494,0.7815554236741,0.8840562333212181,62.356475768677264,32
5,9,0.3485615079365082,0.17385942552175215,0.4169645374870052,31.36481465027315,33
5,10,0.8252232142857149,1.2642732249149655,1.1243990505665529,69.43283053812455,33
5,11,0.5095982142857143,0.3480565299036281,0.5899631597851074,44.94702345372106,33
5,12,0.4676091269841271,0.29757314499874,0.5455026535212638,49.8140557288287,34
5,13,0.8522321428571429,0.8746816539115649,0.9352441680713999,86.29659497497563,34
5,14,0.7879960317460315,0.864552990756487,0.9298134171738365,61.7408635794091,33
5,15,0.5949404761904773,0.4748960990646284,0.6891270558210789,49.635104438656455,33
5,16,0.39459325396825357,0.3794105062935667,0.6159630721833629,35.02244265707405,33
5,17,0.6187499999999997,0.4766801697530863,0.6904202848650134,64.16368510478299,33
5,18,0.7245535714285726,0.7679290674603192,0.8763156209153864,70.53428261853828,32
5,19,0.7807870370370371,1.8528215020576142,1.3611838604896893,30.330809396921453,31
5,20,0.4905175264550261,0.38602028349920137,0.6213053061894783,44.09208740369526,33
5,21,0.36984126984126997,0.31133616583207363,0.5579750584318923,31.35208581029787,34
5,22,0.09345238095238094,0.01874779541446209,0.1369225891314581,31.581982975736928,34
5,23,0.6314732142857142,0.5498826353458051,0.7415407172541539,61.113959283686924,34
5,24,0.3955357142857141,0.26246377196711984,0.5123121821381177,27.102912530128176,35
5,25,0.37296626984126985,0.2740702455750817,0.5235171874686463,26.278434015939222,34
5,26,0.40610119047619053,0.29327380952380944,0.541547605962587,36.14808858527404,35
5,27,0.66515376984127,1.4516097411186706,1.204827681089155,41.499839823756886,29
5,28,0.47388392857142836,0.28783349277210823,0.5365011582206587,37.79968847994932,36
5,29,0.5799603174603172,0.4193429449326022,0.6475669424334461,53.83249389108449,33
5,30,0.9688988095238096,1.2333608906525573,1.1105678235265766,91.33140041769249,33
5,31,0.5826530612244898,0.5211078717201166,0.7218780172024334,62.46440077540105,36
5,32,0.7542989417989403,1.4966144324242001,1.2233619384402148,57.74265913955547,34
5,33,0.20624999999999954,0.10748022762345588,0.32784177223693733,14.938357771996571,33
5,34,0.24880952380952376,0.1133574459876543,0.33668597533555555,20.356421996436552,33
5,35,0.8021577380952378,0.8286939306972785,0.9103262770552537,58.9732598131677,32
5,36,0.6395089285714279,0.4678179032029473,0.6839721508972038,56.697491889487374,35
5,37,0.2263888888888907,0.13739776234568085,0.37067204149447375,17.13287535782652,34
5,38,1.0443452380952383,2.312704081632653,1.5207577327216368,110.3143570025664,29
5,39,0.6077876984126984,0.6399013251133784,0.7999383258185461,37.14305862418269,29
5,40,1.2036458333333329,1.7344297406462572,1.3169775019514407,99.7680792266447,30
5,41,0.8023313492063493,1.2396163004167717,1.1133805730372575,69.33881370125259,33
5,42,0.49419642857142837,0.4600491701310153,0.6782692460454147,34.38177183714314,34
5,43,0.3276785714285714,0.16940562799193737,0.4115891495070507,30.947190065233848,34
5,44,0.8890625000000005,2.0698211628401397,1.4386873054420615,55.24177291533897,28
5,45,0.6878968253968252,1.0576382983749042,1.028415430832747,55.10375423329856,30
5,46,0.6651785714285718,0.5485373263888893,0.7406330578558381,52.54468999294579,34
5,47,0.4383432539682538,0.31170308169564115,0.5583037539687882,39.97643228436221,34
6,0,0.7293650793650794,0.8383763916446214,0.9156289595925968,52.26982697777394,34
6,1,0.6175595238095236,0.5203727324263037,0.7213686522342815,49.233992128790845,40
6,2,0.59375,0.4967625070861682,0.7048138102266216,64.75883560832307,36
6,3,0.4285714285714285,0.24047574759070298,0.4903832660182268,51.01707362749409,38
6,4,0.32678571428571324,0.1758907312925161,0.4193932895177462,28.676330739700536,36
6,5,0.8129464285714281,0.9090086451247156,0.9534194486818043,64.53562791205147,38
6,6,0.3514384920634925,0.2342499685059212,0.48399376907757935,31.140843047469524,40
6,7,0.3720238095238093,0.23741744614512406,0.48725501141099004,35.907600621440174,37
6,8,0.8570932539682539,0.9201475202349456,0.9592432018184678,77.41256460641787,34
6,9,0.4007440476190476,0.29006988076866536,0.538581359470104,40.94740159349393,42
6,10,0.5797619047619034,0.4190053677721069,0.6473062395590722,51.839085538033444,39
6,11,0.3798363095238096,0.22802180768140584,0.47751629048798516,32.844761715634505,41
6,12,0.36378968253968297,0.1927327018770476,0.43901332767587775,35.91196523890914,38
6,13,0.8796130952380953,1.3249867134353743,1.1510806719927906,74.66906563390934,36
6,14,0.5360615079365083,0.48213607607394815,0.6943601918845493,50.852339464305985,40
6,15,0.5163690476190481,0.37834599985827766,0.6150983660019572,44.8690660243393,38
6,16,0.2118716931216931,0.07158822344524222,0.2675597567745236,28.06087066230812,37
6,17,0.7558035714285709,0.8800680665784814,0.938119430871401,71.34411445374099,38
6,18,0.5016369047619049,0.3846527777777773,0.6202038195446536,50.434441772975205,38
6,19,0.2615740740740739,0.2503215020576126,0.5003213987604493,15.273280033373082,36
6,20,0.24921461640211612,0.1306442638783905,0.3614474565941646,25.641274361513144,39
6,21,0.4441468253968253,0.32179334175799934,0.5672683154892395,43.139905714747194,39
6,22,0.07202380952380957,0.00816578483245152,0.09036473223803367,27.18908244522069,38
6,23,0.5541666666666667,0.5223776750283448,0.7227569958349381,58.371957324383295,38
6,24,0.35349702380952375,0.19405603387188203,0.440517915494798,27.94862004448938,37
6,25,0.5842757936507937,0.5445695841994203,0.7379495810686664,73.28169152475546,38
6,26,0.7247023809523812,0.8424826388888891,0.9178685302857317,62.014735417258194,39
6,27,0.33194444444444426,0.3639278628117909,0.6032643390851069,24.056242200945956,35
6,28,0.3747023809523814,0.20811995110544265,0.45620165618445824,31.868532260774117,39
6,29,0.6923363095238088,0.8296066684775754,0.9108274636162303,57.63721729396365,38
6,30,0.6975198412698411,0.6717537477954145,0.8196058490490502,68.34282542472828,36
6,31,0.9627551020408164,1.1291294136702301,1.0626050130082345,83.80916860445244,38
6,32,0.8127728174603188,1.669147638993875,1.2919549678660922,46.12778679544893,37
6,33,0.17777777777777765,0.05730082947530875,0.23937591665685323,21.74664990464307,40
6,34,0.46121031746031754,0.25085000551146397,0.5008492842277644,35.51266910424733,40
6,35,0.5479910714285713,0.39462647037981885,0.6281930200024661,41.07029512655599,38
6,36,0.6405505952380949,0.6325612067743763,0.7953371654678136,54.66523991725505,41
6,37,0.34027777777777823,0.24889081790123435,0.49888958487949453,26.501892935271698,36
6,38,0.7857142857142858,0.9433638038548757,0.9712691716794453,83.33468415513539,35
6,39,0.3257440476190475,0.20047837537792917,0.4477481159959572,24.166188160851394,41
6,40,0.7203125000000001,0.7185170422335607,0.847653845761087,61.09457469734938,39
6,41,0.31066468253968255,0.17899474508167468,0.42307770572517134,29.404210180734058,38
6,42,0.47986111111111074,0.277571078199798,0.5268501477648061,34.11225627912287,38
6,43,0.761011904761905,1.022159430901991,1.011019006202154,55.41925515125293,41
6,44,0.29613095238095155,0.18189209537981862,0.4264880952380953,40.515109326471915,42
6,45,0.4610119047619042,0.45210134400982566,0.6723848183963003,36.66180842141267,37
6,46,0.38794642857143047,0.22691778273809662,0.4763588801923363,30.3367241788856,40
6,47,0.5088293650793645,0.499236563838498,0.70656674407907,44.87777906354101,39
7,0,0.6416170634920633,1.0177981603521031,1.0088598318657072,45.51746658840257,45
7,1,0.6785714285714285,0.9449759070294782,0.9720987125953198,55.070753788867044,44
7,2,0.5974702380952386,0.8009894061791387,0.8949801149629744,58.02668674146197,44
7,3,0.47284226190476186,0.32170094600340127,0.5671868704434203,55.252191065926645,46
7,4,0.42499999999999916,0.2542602040816323,0.5042422077549957,33.644122188086136,40
7,5,0.5053571428571426,0.4004184382086168,0.632786250015451,42.947899791367405,44
7,6,0.40570436507936475,0.28035316672965394,0.5294838682430787,39.557073573456734,46
7,7,0.3940476190476205,0.28624822845805076,0.535021708398875,40.79216869362538,40
7,8,0.5944444444444437,0.6055488335380443,0.7781701828893499,49.67119310590926,43
7,9,0.524751984126984,0.4209485458921222,0.6488054761576247,42.10617367859771,44
7,10,0.4527529761904765,0.4111822385204089,0.641234932392496,39.58440424023561,41
7,11,0.33184523809523825,0.17808204010770987,0.42199767784634773,28.29198028288007,47
7,12,0.2876488095238079,0.10812444885361484,0.32882282289040526,27.18261453828561,45
7,13,0.4550595238095238,0.4345849277210883,0.6592305573326287,35.377758892978704,47
7,14,0.49394841269841255,0.43221136660682746,0.6574278413687904,40.58401473359224,44
7,15,0.9631696428571423,1.0524088541666656,1.025869803711302,84.65105414762277,39
7,16,0.5480158730158722,0.5629077663086827,0.7502717949574559,45.81141341815289,44
7,17,0.46711309523809624,0.3496134889140847,0.5912812265868795,48.393979937806485,42
7,18,0.33616071428571415,0.1872870606575969,0.43276675086886807,33.52170569197485,41
7,19,0.38078703703703726,0.4607806857310832,0.67880828348738,18.661018904907362,46
7,20,0.4721312830687829,0.38188089857856716,0.6179651273159086,42.2997633127707,44
7,21,0.746329365079365,0.9272502814783321,0.962938358088581,52.864294906190956,39
7,22,0.17083333333333334,0.05882716049382716,0.24254311058825637,49.15855749595406,41
7,23,0.4857886904761905,0.35408118976757375,0.5950472164186417,44.4753012598591,44
7,24,0.22611607142857154,0.08621164611678,0.29361819786379045,15.618533872295595,47
7,25,0.7072172619047619,0.7144663623551275,0.8452611208112718,59.098066675178075,44
7,26,0.6476190476190478,0.5996981292517009,0.7744017879961931,56.6965024460899,42
7,27,0.12807539682539668,0.048986087490551625,0.2213280088252538,12.710592441873182,46
7,28,0.3159226190476181,0.21738068664965896,0.46624101776834154,29.858215864378657,46
7,29,0.4304315476190469,0.3162055441389512,0.5623215664892741,37.22432389066799,45
7,30,0.5189484126984126,0.4625700743260266,0.6801250431545853,49.03838323960965,44
7,31,0.9918367346938775,1.3906413994169093,1.1792545948254385,85.5870862544815,41
7,32,0.6108300264550269,0.7209925030969193,0.849112774074751,41.75397684629454,40
7,33,0.18606150793650708,0.09164335120622222,0.3027265287453715,14.76275701987709,45
7,34,0.20550595238095246,0.062124098481985454,0.24924706313612896,15.826033777056622,45
7,35,0.4181547619047622,0.29595158375850344,0.5440143231188894,31.48020264105934,47
7,36,0.5381696428571441,0.5745068912981879,0.7579623284162531,49.82338804065836,44
7,37,0.30307539682539886,0.19971281336608998,0.44689239573536044,22.18523177360483,41
7,38,0.6145833333333335,0.5509141156462587,0.7422358894894929,69.14655297644634,44
7,39,0.2712301587301586,0.12637418509070275,0.35549146978612967,25.279874745742013,45
7,40,0.6290922619047616,0.5674240008503393,0.7532755145697617,49.87931232928485,45
7,41,0.5058201058201057,0.39509756931321915,0.6285678716838932,69.68238094726924,45
7,42,0.2810515873015874,0.20677642353237613,0.4547267570007027,20.01768157426759,44
7,43,0.5490079365079367,0.4982087742504409,0.7058390569035132,37.85478569161283,47
7,44,0.7979166666666658,1.2021744791666642,1.0964371752027857,47.85938605030775,43
7,45,0.22405753968253958,0.09092911470143614,0.30154454845252326,20.95840655614321,42
7,46,0.4657738095238093,0.28539106788548785,0.5342200556750821,37.97462835707477,42
7,47,0.5574404761904757,0.46965801366843024,0.6853159954856083,47.87655873113023,44
8,0,0.8310019841269841,0.8306289958112872,0.9113884988364113,58.87654301781322,49
8,1,0.8050595238095238,0.8512259070294785,0.9226190476190477,66.35121432210381,45
8,2,0.6458333333333335,0.7922617940405329,0.8900908908872919,49.94540828703059,48
8,3,0.41145833333333315,0.28706785448554406,0.5357871354237091,41.648583462263,49
8,4,0.25312499999999905,0.08666779602465914,0.29439394699052346,18.667172060088376,49
8,5,0.4252232142857142,0.3002071818310657,0.54791165513344,39.18842751750395,47
8,6,0.336334325396825,0.15510913682602664,0.39383897321878475,46.10604808181032,46
8,7,0.5909970238095232,0.5544049833475033,0.7445837651651447,58.38829692848084,47
