iterations,dataset_id,mae,mse,rmse,mape,unique_subsets
2,18,0.8224702380952388,0.9856076388888904,0.9927777389168687,83.37328787386025,15
2,19,0.5115740740740738,0.7503215020576126,0.8662110031958798,22.26266652055921,15
2,20,0.7944527116402123,1.0688517980494687,1.03385288994589,70.90362019206485,15
2,21,1.3737847222222221,4.47097902297493,2.1144689694991814,99.83661156343736,13
2,22,0.1347222222222222,0.044243827160493805,0.21034216686269494,29.692216529216886,15
2,23,0.8448660714285714,0.9354109091553289,0.9671664330172594,88.30931090394999,15
2,24,0.6081845238095238,0.6126572243480728,0.7827242326311821,42.657190729409535,15
2,25,1.2264384920634919,2.1390305630353987,1.4625424995655336,91.89895248174417,15
2,26,1.1455357142857143,1.9634895833333335,1.4012457255361508,97.51661145689643,14
2,27,0.1471726190476189,0.0490923800075586,0.22156800312219857,27.602644682682552,15
2,28,0.8857142857142853,1.1179227784863939,1.057318674046001,70.87692622186843,15
2,29,0.8168898809523804,1.0037613477103797,1.0018789087062268,69.84489121868059,14
2,30,1.1268849206349207,1.818293926366843,1.3484412951133034,105.00843581565053,15
2,31,1.2265306122448978,2.189220116618076,1.4796013370560583,107.94148131254282,15
2,32,0.6521577380952392,1.1845914496199765,1.0883893832723546,39.821104597749155,13
2,33,0.8569444444444446,1.2410392554012355,1.1140194142838067,48.664841537815974,14
2,34,0.6519841269841271,0.5727064043209878,0.7567736810440674,46.4893193872332,15
2,35,0.9516369047619048,1.2185972045068028,1.1039009033906997,72.51311194761149,15
2,36,1.530059523809523,3.1900946889172297,1.7860836175602837,118.80507107495153,15
2,37,0.32986111111111316,0.24541859567901445,0.49539741186144126,26.87600124691385,15
2,38,0.8586309523809526,0.9164540816326533,0.9573160824057294,105.15489644456741,15
2,39,0.8917658730158734,1.2740171485260778,1.1287236812108081,54.72642790764483,14
2,40,1.379910714285714,2.576379145408163,1.6051103218807619,112.9215154661206,15
2,41,1.3036044973544976,2.442024534543756,1.5626978385291752,188.8182458445683,15
2,42,0.5917162698412701,0.534290241559587,0.7309516000116472,41.214484876647404,15
2,43,1.151984126984127,1.5957746756109854,1.2632397538119933,104.14572511623884,15
2,44,0.6293898809523817,0.9355875318877561,0.9672577380862643,187.7761811970049,15
2,45,0.7969742063492067,0.9915296674225258,0.995755827209927,83.68340362024676,14
2,46,0.8724702380952363,1.1450849454365035,1.0700864196112871,70.08433518427705,15
2,47,1.3776289682539673,2.6543704924099236,1.6292238926586866,98.31570433041735,14
3,0,1.2764632936507936,2.733134989528218,1.6532195829738463,87.27682043738562,20
3,1,1.2217261904761905,1.7346584467120179,1.3170643289953676,99.2963489532489,21
3,2,0.8124999999999998,0.9131811578798188,0.9556051265453837,102.08235513191717,21
3,3,0.9709821428571429,1.4278517396541952,1.1949275039324332,104.75866615777598,20
3,4,0.6211309523809533,0.4890107709750582,0.6992930508556897,49.183588725265054,22
3,5,0.664136904761905,0.549497236394558,0.74128080805762,57.52989885087858,22
3,6,0.6694196428571422,0.6135075743260259,0.7832672432356825,65.07626212795773,22
3,7,0.6931547619047624,0.5704035572562371,0.7552506585606114,64.39167720837756,19
3,8,0.9477182539682533,1.6920390546264787,1.3007840153639953,76.94478115764257,21
3,9,0.7277281746031745,0.7930743174970604,0.8905472011617691,52.92846051076543,21
3,10,0.6305803571428565,0.4943277884070292,0.7030844816997665,55.002874874886196,22
3,11,0.9884672619047619,2.288909704506803,1.5129143083819396,85.31893044391198,19
3,12,0.6200892857142873,0.512437562988161,0.7158474439349218,57.00589608961164,22
3,13,0.7872023809523812,0.7832208404195016,0.8849976499514005,75.44048033652435,22
3,14,1.1375992063492064,2.102901205042202,1.4501383399669847,99.1639742066074,21
3,15,1.0260416666666674,1.6801193133503414,1.2961941649885411,88.56251216799487,20
3,16,0.7108134920634916,1.2884085221665822,1.1350808438902413,54.8910149230083,20
3,17,0.7614583333333329,0.8032947530864185,0.8962671215025231,71.86002253063788,22
3,18,0.7996279761904761,0.7311433531746031,0.855069209581659,80.3944057114943,22
3,19,0.5532407407407405,1.1739326131687242,1.083481708737496,22.859663470487888,22
3,20,1.1574818121693118,3.204574350959519,1.7901324953643847,91.13232625302003,17
3,21,0.9100446428571428,1.0996248563082638,1.0486299901816005,70.65290369644622,22
3,22,0.17638888888888887,0.08052028218694889,0.28376095958913883,32.710288847873414,20
3,23,0.9828125,1.2976380916950112,1.1391391889031872,101.68268479106955,21
3,24,0.47299107142857144,0.25960662910997717,0.509516073455958,35.559931937055275,21
3,25,0.8816468253968255,0.9636172032470398,0.9816400578863109,65.426344945352,21
3,26,0.8322916666666667,0.7795982142857141,0.8829485909642272,75.53710756864388,20
3,27,0.3527777777777775,0.34836486678004475,0.5902244206910154,30.432137846285578,16
3,28,0.8043898809523807,0.8281162308673469,0.9100089180152835,64.25577753213989,22
3,29,0.6718253968253971,0.6863361658320734,0.828454081909235,53.50582577753473,22
3,30,0.9305059523809524,1.008063271604938,1.0040235413599314,87.65567447916482,21
3,31,1.2006802721088436,2.336754130223519,1.5286445401804565,105.68928415299823,21
3,32,0.7673859126984115,1.4388669676975676,1.1995278103060252,45.428791221721795,20
3,33,0.16111111111110987,0.06271170910493723,0.25042306024992433,12.656150217714544,21
3,34,0.45228174603174587,0.2351299327601408,0.48490198263168693,34.17103805096021,21
3,35,0.9397321428571428,1.5362435338718827,1.239452917166232,67.15647560033914,19
3,36,1.2104910714285708,1.6424756412981842,1.281591058527713,98.27159635458625,22
3,37,0.30902777777778,0.26972415123457083,0.5193497388413426,26.8259457498951,20
3,38,0.9211309523809522,1.098745748299319,1.0482107365884585,97.57021828509127,22
3,39,0.8186507936507939,1.1189059547430082,1.0577835103380124,52.862165120812946,20
3,40,1.1664434523809528,1.4860269628684817,1.2190270558394025,96.20859328738904,21
3,41,0.7716269841269842,1.2891227488294703,1.1353954151877972,60.11614530335465,22
3,42,0.5619047619047619,0.4363942428823381,0.6606014251289033,40.910651212219015,20
3,43,0.7065476190476189,0.8213451121189215,0.9062809234000909,48.20792815297835,22
3,44,1.066369047619048,2.888948146967122,1.6996906033061199,68.83657866667141,21
3,45,0.7104166666666664,1.117720143613,1.0572228448217529,46.73277627822894,21
3,46,0.8024553571428561,0.7738051835317452,0.879661971175147,63.66342283992042,22
3,47,1.2146825396825396,2.1706465340765937,1.4733114178871327,95.05782474962385,21
4,0,0.8368055555555557,0.9564660493827165,0.9779908227497416,58.400134011697865,25
4,1,1.150297619047619,1.656285430839002,1.2869675329389634,93.27801123056645,28
4,2,0.6763392857142864,0.5774761727607718,0.7599185303443862,65.35966693258923,28
4,3,0.6964285714285713,0.5508676126700678,0.7422045625500209,71.91242627472168,28
4,4,0.6583333333333353,0.5820849277210915,0.762944904774317,51.37556446302985,25
4,5,0.41428571428571453,0.1882652175453517,0.4338953993134194,34.7892221287603,29
4,6,0.6123015873015867,0.4195064582545974,0.6476931821893739,79.64189596894676,26
4,7,0.7022321428571427,0.569299886621315,0.7545196396524845,65.2699043420143,27
4,8,0.8735119047619047,1.3174017778407645,1.1477812412828345,74.80299627060467,26
4,9,0.3329365079365081,0.22889848802175217,0.478433368424227,30.13112352631572,29
4,10,0.8023065476190473,0.8580957695578217,0.926334588341503,67.67754660431758,28
4,11,0.6305803571428571,0.5326473037131519,0.7298268998284126,53.54274603538944,28
4,12,0.8048611111111104,1.1181057590860395,1.0574052009925237,70.15486054880411,26
4,13,0.8761904761904762,1.1169789009353739,1.0568722254536609,72.55832824086161,26
4,14,0.8348958333333331,1.1993483776612481,1.0951476510778115,62.465876767258685,24
4,15,0.8195684523809524,1.0017338966836737,1.0008665728675694,70.04112405299891,27
4,16,0.8104083994708986,1.1884281567565278,1.0901505202294441,65.38423888695326,27
4,17,0.4854662698412702,0.32448150903880174,0.5696327843784992,47.274617007152195,27
4,18,0.5395089285714296,0.4274417162698416,0.6537902693294246,56.158341634978996,28
4,19,0.2557870370370367,0.1878215020576126,0.43338378148889306,15.11148867950303,29
4,20,0.7285466269841276,0.7443168278113734,0.8627379832900447,58.428040582087924,26
4,21,0.7793898809523809,0.9982111658320735,0.9991051825669175,57.966704764758646,26
4,22,0.1972222222222222,0.10386684303350967,0.3222837926944352,34.219325007201675,27
4,23,0.6958333333333333,0.552226385345805,0.7431193614392004,66.61793999246768,28
4,24,0.5694940476190476,0.38460662910997717,0.6201666139917379,41.55460613143788,28
4,25,0.5778769841269842,0.4867147148211138,0.6976494211429647,46.7467886045901,28
4,26,0.5589285714285713,0.3451023065476189,0.5874540888849263,52.4127285612104,27
4,27,0.53077876984127,0.9912736796107342,0.9956272794629194,28.525210569613,27
4,28,0.452976190476191,0.2569480761054427,0.5069004597605359,38.04464241199713,29
4,29,1.1102430555555551,2.8723346364008546,1.6947963406854685,85.56651586890234,23
4,30,0.8140376984126985,0.9968374531525575,0.9984174743826139,80.69319699145987,26
4,31,0.7191326530612244,0.6247430758017491,0.7904069052087976,66.41243477730977,28
4,32,0.42617394179894036,0.40558185967287974,0.6368530911229683,37.83348335846131,27
4,33,0.5187500000000007,0.4756095679012353,0.6896445228530677,41.73881870682125,27
4,34,0.30649801587301573,0.16353395061728382,0.40439331178604304,24.21880127797058,29
4,35,0.6145833333333335,0.40870137117346955,0.6392975607441886,45.38174030523189,29
4,36,1.0074404761904767,1.122544465702948,1.0595019894756914,84.3378308731988,28
4,37,0.25173611111111316,0.12985869984568055,0.3603591262139486,22.6331993367476,28
4,38,0.711309523809524,0.6786843643707485,0.8238230176262062,82.4517419906684,28
4,39,0.37425595238095216,0.31450883999433116,0.5608108772075763,29.044099894039167,27
4,40,0.9346726190476187,0.9324152317176868,0.9656165034410331,76.39063361667891,27
4,41,0.5646825396825398,0.5542331158929623,0.7444683444532496,52.21005885837127,27
4,42,0.546428571428571,0.580697111599269,0.7620348493338536,38.94261828288192,26
4,43,0.8509424603174605,1.2931209057697155,1.1371547413477707,59.28546835509161,27
4,44,0.7340773809523813,1.3203717580782333,1.1490743048551009,60.15310010101642,27
4,45,0.5285218253968246,0.5235733182161741,0.7235836635912769,35.86472922305213,27
4,46,0.60639880952381,0.4766418650793651,0.6903925441945076,48.15901782349186,29
4,47,0.894494047619047,1.0362343316956404,1.0179559576404278,73.01496447734091,27
5,0,0.879365079365079,1.147245439263668,1.071095438914604,62.07945224466429,33
5,1,0.725892857142857,0.6449759070294783,0.8031039204421045,58.556799850006534,35
5,2,0.6062500000000006,0.5989252054988671,0.7739025814008292,54.86209250062276,33
5,3,0.8655505952380954,1.4948557079081635,1.2226429192156487,80.25131210145823,31
5,4,0.5651785714285718,0.4081675170068046,0.6388798924733855,44.47569891503298,35
5,5,0.6373511904761907,0.6366748157596377,0.7979190533880224,51.98233940269454,31
5,6,0.29124503968253945,0.20234934019904255,0.4498325690732526,28.51410464926999,36
5,7,0.6181547619047625,0.5240692318594111,0.723926261341175,56.901011878522944,33
5,8,0.6264384920634929,0.6382146498645769,0.7988833768858736,60.239168375878215,30
5,9,0.673561507936508,0.6508675273736036,0.8067636130699026,52.63890004786078,30
5,10,0.7948660714285706,0.8725916772959171,0.9341261570558428,68.65734026450517,31
5,11,0.5419642857142857,0.4063898632369613,0.6374871475072743,45.25923893914911,33
5,12,0.49657738095238113,0.39117433547493186,0.6254393139825253,49.7076893997131,32
5,13,0.5178571428571432,0.42654177295918405,0.653101655915206,45.22663191325818,35
5,14,0.9386160714285716,1.7094860264707739,1.3074731456021473,79.47043143634892,30
5,15,0.7979166666666674,0.7790181228741515,0.882620033125326,70.72350230635837,31
5,16,0.2444857804232804,0.11669969280150336,0.34161336742215365,39.16780669385243,36
5,17,0.7735119047619037,0.6977813602292747,0.8353330834040243,76.10872841658359,32
5,18,0.3995535714285716,0.25812996031746016,0.5080649174243979,39.5624207298601,34
5,19,0.28657407407407387,0.23282150205761296,0.4825158049821922,15.631478203330293,33
5,20,0.22854662698412753,0.13697431789073705,0.37010041595590926,27.609123460060236,34
5,21,0.45215773809523807,0.33594430075270854,0.5796070226909854,48.457576932439636,36
5,22,0.15972222222222213,0.0643430335097001,0.25365928626742623,31.5030599204108,31
5,23,0.7122767857142855,0.8732234091553285,0.934464236423914,71.65907428756262,31
5,24,0.6363839285714286,0.5355738910147391,0.7318291405886617,47.108404118239086,32
5,25,0.6835317460317464,0.8703599281147654,0.9329308270792457,48.25422797961777,35
5,26,0.7556547619047618,1.2054464285714281,1.0979282438171578,61.91098446884722,32
5,27,0.6546874999999999,1.4848860308012082,1.2185589976694637,34.632441593017,32
5,28,0.5201636904761908,0.3579525403911569,0.5982913507574357,41.80674536908999,33
5,29,0.8901041666666667,1.4690949290595874,1.2120622628642421,68.68936707886587,28
5,30,0.6957341269841271,0.6853251763668431,0.8278436907815648,68.10110347218681,34
5,31,0.6683673469387756,0.6813119533527698,0.825416230366698,64.21718290560776,36
5,32,0.3985449735449743,0.36574637686865025,0.6047696891120208,41.43786617815203,32
5,33,0.5878472222222229,0.7961955054012354,0.8922978792988557,41.221252043260556,30
5,34,0.33452380952380967,0.22580288249559122,0.47518720784085844,25.5784806741642,35
5,35,0.35885416666666653,0.1507623830782311,0.38828131950717265,27.340463332742882,34
5,36,1.1206101190476199,2.0625277246315212,1.4361503140798046,113.97368965037202,30
5,37,0.34444444444444405,0.2486477623456782,0.4986459288369636,27.70778261845382,31
5,38,0.4532738095238097,0.24835884353741505,0.4983561412658773,52.225889669446246,31
5,39,0.24955357142857104,0.1259504322562357,0.3548949594686232,21.335036109159024,32
5,40,1.2747767857142858,2.0689386692176868,1.4383805717603693,101.41318656563504,30
5,41,0.4661044973544974,0.31488415755962884,0.5611453978779732,39.550667733451306,33
5,42,0.43095238095238053,0.3415695074326024,0.5844394814115508,28.813444773411966,35
5,43,0.9186507936507937,1.3550058264046365,1.1640471753346755,64.14472986308873,33
5,44,0.5086309523809515,0.5406247342687058,0.7352718777899138,61.16203045331243,35
5,45,0.34360119047619025,0.24646518329554057,0.49645259924341273,29.342092194153942,31
5,46,0.5368303571428578,0.38425161210317577,0.619880320790373,42.10705239660561,31
5,47,0.7781746031746041,0.821762605505167,0.9065112274567629,59.772535540816904,34
6,0,0.8030753968253972,1.5308201747134054,1.2372631792441757,61.314299938902536,37
6,1,0.4910714285714286,0.3745393990929705,0.6119962410774845,40.651182081534124,41
6,2,0.6882440476190477,0.6739078443877544,0.8209189024427166,65.32018054545932,39
6,3,0.5159970238095238,0.39536166028911557,0.6287779101472281,56.66115613125482,38
6,4,0.37142857142857155,0.28476969954648357,0.533638172872297,29.769535980226042,39
6,5,0.32113095238095235,0.18139207766439913,0.42590148821575996,29.83651206345926,38
6,6,0.5241815476190481,0.37381883424666235,0.6114072572734661,51.53133627302395,39
6,7,0.2538690476190477,0.09549036281179082,0.309015149809505,25.5554000570377,38
6,8,0.5243055555555556,0.44415959034076613,0.6664529918462112,45.66047210376445,39
6,9,0.381894841269841,0.23538720329952928,0.48516719107904366,33.230357652703354,39
6,10,0.46822916666666603,0.39607630031179103,0.6293459305594905,35.956678965535446,38
6,11,0.3980654761904762,0.24463887117346927,0.49460981710179314,35.08835300605854,39
6,12,0.5373015873015883,0.3331179531997992,0.5771637143824958,49.63040933603254,36
6,13,0.6264880952380952,0.5914177650226755,0.7690369074515706,57.91706046364102,33
6,14,0.1995783730158735,0.09978240543902753,0.3158835314463664,21.508070818625725,40
6,15,0.5390624999999996,0.49708359906462496,0.7050415583954076,45.086710837054596,38
6,16,0.3850446428571421,0.45380066281913894,0.6736472836871971,35.21365567650531,40
6,17,0.39305555555555555,0.2530405368165789,0.5030313477474132,42.71064300576513,39
6,18,0.5032738095238083,0.5361966765872999,0.7322545162628222,43.57676110128983,39
6,19,0.5057870370370365,0.9239326131687231,0.9612141349193337,22.668775964624828,34
6,20,0.7270585317460323,0.7074871596014958,0.8411225592037678,58.00254890033322,41
6,21,0.3439236111111109,0.1807880507527084,0.4251917811443542,30.085295797739033,38
6,22,0.14742063492063492,0.045335097001763684,0.21292040062371592,50.56385944636182,38
6,23,0.6467261904761905,0.6251182504251702,0.7906441996405021,70.19881899336143,37
6,24,0.4359375000000001,0.25699006164966,0.5069418720619357,31.16131260337759,37
6,25,0.8557539682539681,1.4934039095962452,1.2220490618613662,61.50156396765873,39
6,26,0.6849702380952383,0.7235714285714288,0.8506300186164539,68.94751766178301,35
6,27,0.4463541666666665,0.6384194302721082,0.7990115332534996,30.563373339770163,40
6,28,0.8213541666666665,0.9161060622165527,0.9571342968552286,67.59173870856945,35
6,29,0.330431547619048,0.22131053752519572,0.4704365393176807,28.56344356238254,40
6,30,0.6228174603174603,0.7392636684303351,0.8598044361541379,65.03870733241195,38
6,31,0.6937074829931973,0.7621793002915452,0.8730288083972632,56.66393731002211,37
6,32,0.631233465608465,1.168643340052068,1.081038084459594,46.61870819694569,40
6,33,0.3649305555555547,0.283284625771603,0.532244892668406,20.9075730628318,37
6,34,0.5981646825396825,0.5131267912257496,0.7163286893778229,46.06305083194703,33
6,35,0.6458333333333334,0.5201225021258506,0.7211951900323869,47.218230696895866,40
6,36,1.1521577380952388,1.8002943416950132,1.3417504766889459,98.06723935914634,38
6,37,0.19444444444444425,0.08439429012345595,0.29050695365766366,18.56736511156813,40
6,38,0.47619047619047644,0.38904832766439945,0.6237373867778004,50.96280570336561,38
6,39,0.6159226190476188,0.9945569964096747,0.9972747848059103,34.0410499983676,38
6,40,0.7502232142857138,0.7835034013605437,0.8851572749294578,63.29444646416148,41
6,41,0.5100033068783069,0.5003881809282358,0.7073812132989085,40.75324034764241,38
6,42,0.4001488095238093,0.22394591285588297,0.4732292392233208,31.299480335633355,40
6,43,0.5404761904761908,0.4441543052406152,0.666449026738441,42.85355262873304,37
6,44,0.5523809523809515,0.6608231469671191,0.8129102945387757,40.835714898735965,42
6,45,0.6015873015873017,0.89419997165533,0.9456214737702027,47.4099641923554,37
6,46,0.4213541666666658,0.23456907242063385,0.48432331393464206,35.48416555262931,40
6,47,0.8096726190476187,1.0542650856638938,1.0267741161832498,59.41831083905124,37
7,0,0.6531746031746032,0.7133551331412193,0.8446035360695687,45.72186086010689,42
7,1,0.40029761904761907,0.3106221655328799,0.5573348773698628,30.983834197074717,44
7,2,0.7157738095238096,0.6547309027777782,0.8091544369141025,63.64655847872369,44
7,3,0.5892857142857142,0.398072119472789,0.6309295677591826,67.31902061699932,39
7,4,0.2544642857142859,0.11975765306122489,0.3460601870502079,21.462150878321083,45
7,5,0.5568452380952382,0.35502090419501153,0.5958363065431743,48.1305867933706,41
7,6,0.4606646825396832,0.2594365709246668,0.5093491640561186,46.81260381899401,40
7,7,0.34910714285714434,0.1699854733560106,0.41229294604202316,35.42738110124416,45
7,8,0.3097222222222231,0.24491426721151419,0.49488813605855836,27.381546444442556,45
7,9,0.4057043650793649,0.26459284388909876,0.5143858900563844,34.7890486500414,40
7,10,0.31636904761904744,0.1391265412414962,0.37299670406251073,27.66704974142843,45
7,11,0.6104910714285713,0.4892002373866211,0.6994285077022677,51.94819416078158,39
7,12,0.5703373015873012,0.49604253275384225,0.7043028700451548,50.43041945910165,40
7,13,0.6303571428571431,0.47781409438775535,0.6912409814151323,56.239726361724294,44
7,14,0.5524305555555551,0.7447343966521788,0.8629799514775408,47.65095141272411,42
7,15,0.42559523809523914,0.25819116709183754,0.5081251490448367,39.407555790947576,46
7,16,0.34446097883597915,0.2890102559156383,0.5375967409830888,33.79065135666111,42
7,17,0.4039186507936506,0.2386104418619297,0.48847767795665925,43.05025807377096,40
7,18,0.6860119047619049,0.5376165674603177,0.7332234089691338,66.90609277663101,39
7,19,0.2972883597883602,0.24649497144536897,0.4964825993379516,16.326600799068085,44
7,20,0.3972966269841266,0.2603247761295875,0.5102203211648743,33.54061386190468,45
7,21,0.31212797619047633,0.2035151624307133,0.45112654813335173,23.436042805230883,45
7,22,0.06904761904761884,0.007239858906525502,0.08508736043928912,25.03344689754124,45
7,23,0.8904761904761906,1.2109689448696146,1.1004403413495956,77.94867700120402,40
7,24,0.3786458333333331,0.2005292481575963,0.4478049219890245,30.156671579024437,42
7,25,0.7750744047619048,0.7363307331034264,0.8580971583121729,63.25980996503653,38
7,26,0.7386904761904762,0.9407589285714292,0.9699272800429056,65.83564639239081,45
7,27,0.13253968253968232,0.038091104497354346,0.19516942510894053,19.299894171009385,42
7,28,0.42418154761904775,0.39269956420067986,0.6266574536384929,31.934144782109552,46
7,29,0.3316468253968249,0.17168492339065217,0.4143487943637005,28.2722770000979,44
7,30,0.3001488095238095,0.19649864575459808,0.443281677666242,32.71938297795186,41
7,31,0.27448979591836725,0.11877551020408159,0.34463823090899476,24.833478730412878,45
7,32,0.3233548280423286,0.23090782339170396,0.48052869153850114,25.952578595654842,43
7,33,0.2062500000000011,0.10282886707923924,0.32066940465101945,20.30487501294271,45
7,34,0.5655753968253967,0.5614243394116908,0.7492825497845861,44.755458639570044,40
7,35,0.6696428571428565,0.705496651785714,0.8399384809530481,51.65880347485553,38
7,36,0.9010416666666676,1.24391059027778,1.115307397212885,73.60791499880072,45
7,37,0.19444444444444467,0.09751255826404573,0.3122700085887944,17.325541623908464,42
7,38,0.5997023809523812,0.5949723639455786,0.7713445170256794,68.68823114082474,41
7,39,0.45034722222222257,0.4081060445011341,0.6388317810669207,36.51202273590236,43
7,40,1.2075148809523806,3.3488972151360534,1.829999239108053,98.95408765984159,40
7,41,0.7480985449735448,0.7570070553298477,0.8700615238762416,95.55922733933248,45
7,42,0.3802579365079368,0.22722533226253513,0.47668158372495906,27.19197376603246,46
7,43,0.417063492063492,0.2943078388762911,0.5425014644001351,31.918200030210542,47
7,44,0.25558035714285654,0.1402325148809517,0.37447632085480614,23.887438597356255,44
7,45,0.4953869047619045,0.42070519179894156,0.6486179089409585,37.189790228549654,43
7,46,0.4937500000000015,0.2957227005385498,0.5438039173622693,40.298833020632905,41
7,47,0.511309523809524,0.5472037194507433,0.7397321944127775,43.525717947763155,48
8,0,0.4029017857142858,0.2803871803350972,0.5295159868550686,30.425814846529963,50
8,1,0.9732142857142857,1.4721336451247165,1.2133151466641783,79.52607244281606,45
8,2,0.8125000000000002,1.215264491213152,1.1023903533744988,65.00372967604032,46
8,3,0.35751488095238104,0.19298070790816338,0.43929569529892204,38.484635046848894,48
8,4,0.4421130952380945,0.2653159545068015,0.5150882977769943,32.028808356055386,51
8,5,0.7772321428571427,1.0438688261763036,1.0216989900045432,63.9200136378019,47
8,6,0.29615575396825317,0.18545852918713743,0.43064896283067655,28.652829345594643,47
