iterations,dataset_id,mae,mse,rmse,mape,unique_subsets
2,31,1.1448979591836734,1.8361588921282799,1.3550494057886893,102.55295172255543,15
2,32,1.4408151455026446,5.55718569565171,2.35736838352679,84.77088576148716,15
2,33,0.5756944444444452,0.7069246720679037,0.8407881255512019,30.751931567404434,15
2,34,0.7656746031746033,0.6950030313051148,0.8336684180806628,56.99353474538695,15
2,35,0.8876488095238096,1.131915656887755,1.0639152489215271,68.53290943295275,15
2,36,1.396130952380953,2.7654109091553316,1.662952467497292,120.41669471480022,15
2,37,0.5069444444444441,0.573543595679014,0.7573266109671666,35.15617358324598,15
2,38,0.8586309523809526,0.8952487244897961,0.9461758422670683,106.96284634497447,15
2,39,0.9569940476190476,2.2353514739229032,1.4951091846159275,58.22489184017111,14
2,40,1.4086309523809515,2.695873193027208,1.641911444940685,111.44565876383152,15
2,41,0.9162533068783068,1.3239813797818507,1.1506438979031917,74.50289374470415,15
2,42,0.5849702380952384,0.5846994677500638,0.7646564377222386,40.164869825665804,15
2,43,1.1182539682539685,1.7206258660871763,1.3117262923671142,85.07291983661874,15
2,44,0.6268601190476182,0.7371314306972769,0.8585635857042139,45.7736128200029,14
2,45,0.5708333333333324,0.5226184571050629,0.7229235485893809,40.54298981519757,15
2,46,0.8022321428571428,0.91465339781746,0.9563751344621314,65.18722694885912,15
2,47,1.1745039682539677,2.026766325743258,1.4236454354028105,83.84852680180393,14
3,0,1.00483630952381,1.1973049630731931,1.0942143131366877,70.9699743714606,22
3,1,1.162202380952381,1.5481505102040813,1.2442469651174888,98.02205908063647,22
3,2,1.1927083333333335,2.350929173752836,1.53327400478611,106.44269803942885,20
3,3,0.7578125,0.6505699936224487,0.8065791924060828,82.8823787888265,22
3,4,0.8616071428571417,1.503197278911561,1.2260494602223684,63.38180394983883,19
3,5,0.7811011904761903,0.7585994189342402,0.8709761299451554,61.436078632111915,21
3,6,0.7314980158730153,0.9434554909926931,0.9713163701867137,72.90056912257867,21
3,7,0.7928571428571438,1.0319610969387778,1.015854860173823,73.26750223642411,21
3,8,0.6668650793650802,0.5700524474836247,0.755018176922665,60.67814870525392,22
3,9,0.7068948412698415,0.7467201508303942,0.8641297071796538,51.65143658010959,20
3,10,1.2778273809523812,3.1749577487244895,1.7818411120872955,93.17452354484533,20
3,11,0.7228422619047619,0.7918858949829932,0.8898797081532949,63.64097996411508,21
3,12,0.8468253968253961,1.0292447719828663,1.0145170141416389,76.64846763475585,21
3,13,0.7827380952380953,1.073486217403628,1.0360917996990555,92.30527902206349,20
3,14,1.0578621031746034,1.8454193928728906,1.3584621425983465,94.34203159464033,20
3,15,0.7801339285714282,0.7630806228741489,0.8735448602528372,67.50428672410649,22
3,16,0.4162946428571421,0.30492637930943867,0.5522013937952698,44.08269166922373,19
3,17,0.8231646825396818,1.1304524911816574,1.0632273939198789,83.38685314899605,22
3,18,0.7996279761904761,0.8847395833333321,0.9406059660311177,72.31136165217279,21
3,19,0.6365740740740738,1.3128215020576122,1.145784230148771,26.325260562087948,20
3,20,0.6532490079365072,0.6132053033404711,0.7830742642562525,59.17583373777424,22
3,21,1.052901785714286,1.9507905309114395,1.3967070311670373,75.97305636009368,20
3,22,0.05218253968253966,0.004858906525573188,0.06970585718268722,26.28562548325301,20
3,23,0.6955357142857141,0.5797561472505669,0.7614171965818521,69.27832148212025,22
3,24,0.5929315476190478,0.42820781958616805,0.6543759008293077,44.33340324212829,22
3,25,0.909499007936508,1.4456608540406906,1.2023563756393902,77.56289678741213,21
3,26,1.1315476190476188,2.2718849206349194,1.5072773204141696,91.44505835641512,19
3,27,0.9734871031746033,3.1769238945578246,1.7823927441946752,52.47179213500465,20
3,28,0.8450148809523812,0.9234411316609985,0.9609584442945484,77.05510889541648,17
3,29,1.0682787698412692,1.718867581175987,1.311055903146768,89.07031845287983,20
3,30,0.8953869047619047,0.9378251763668428,0.9684137423471658,85.11621426022175,22
3,31,1.0343537414965986,1.7674797538062843,1.3294659656442072,95.77616084295157,21
3,32,0.7776289682539694,1.6438465752813518,1.2821258032195404,46.18765752852577,20
3,33,0.6965277777777766,0.9984755979938239,0.9992375083001157,36.72600404899363,22
3,34,0.7334821428571431,0.6403975143298064,0.8002484078895793,53.544011410992056,21
3,35,0.7265624999999997,0.6698000814909292,0.8184131484103424,52.1674517197628,21
3,36,0.9232886904761902,1.0080386373299313,1.00401127350739,81.49955343838535,22
3,37,0.1319444444444447,0.05791859567901164,0.2406628257106021,13.275758663226123,22
3,38,0.9151785714285716,1.2995145975056699,1.1399625421502542,103.41213141839192,21
3,39,0.5431547619047619,0.4720433555366595,0.6870541139798666,35.99914216267878,21
3,40,1.1939732142857138,1.5888543438208602,1.2604976572056215,96.71339692913523,22
3,41,0.8771329365079363,1.0257298916866127,1.0127832402279437,71.28685554967933,21
3,42,0.44231150793650786,0.23979206034265543,0.4896856750433439,33.304284105765326,21
3,43,0.6884920634920636,0.6321338025951123,0.7950684263603431,60.66790066418266,22
3,44,0.628125000000001,1.1136753295068056,1.055308168028091,38.58069162634956,21
3,45,0.7257440476190474,1.2635410761526822,1.1240734300536963,48.627549586637755,21
3,46,0.6459077380952375,0.49964843749999965,0.7068581452455646,51.55423688301379,22
3,47,1.10530753968254,2.2226306610607227,1.4908489732567558,81.35451081423723,20
4,0,1.0771577380952377,1.8080564511684292,1.3446398964661241,75.41292564156353,27
4,1,0.8690476190476191,0.8177437641723356,0.9042918578491878,70.74673483912629,29
4,2,0.738839285714286,0.690943434665533,0.8312300732441849,66.3433456383009,27
4,3,0.8932291666666666,1.0684457376700682,1.0336564892023212,87.1287254095632,25
4,4,0.20684523809523733,0.0890789753401357,0.2984610114238302,17.683972040247347,28
4,5,0.43095238095238075,0.23812570861677979,0.48798125846878565,34.63955300708399,28
4,6,0.37668650793650826,0.2236607241276143,0.4729278212662206,36.77546171477751,29
4,7,0.8209821428571421,1.2784702735260756,1.130694597814138,75.628977941206,26
4,8,0.7245535714285702,0.6674482808169542,0.8169750796792729,63.84667214066457,27
4,9,0.6777281746031742,1.0139896338550851,1.0069705228332582,54.04668567128935,28
4,10,0.6401785714285716,0.4430939094387757,0.665652994764371,55.74738356640633,26
4,11,0.6752232142857142,0.6174687322845805,0.7857917868523319,56.67787372462579,27
4,12,0.368650793650793,0.18125370055429485,0.42573900520658764,33.518554603153355,26
4,13,0.9319940476190478,1.2470849277210885,1.1167295678547642,80.90513959272975,28
4,14,0.8409970238095241,1.1257062645660123,1.060993055851928,69.90693789316194,27
4,15,0.7712053571428572,0.8574816645408164,0.9260030586023009,65.92309207216887,27
4,16,0.5492642195767199,0.5363541240184346,0.7323620170506078,48.95449086104687,28
4,17,0.8113095238095233,0.8445893959435617,0.919015449240959,80.1058973388822,26
4,18,0.40104166666666646,0.1823803323412696,0.4270601038978818,39.81388027729806,28
4,19,0.6932870370370372,1.5159465020576144,1.2312377926532365,27.88452412640631,27
4,20,0.7475777116402123,0.8350151991738067,0.9137916607048933,70.40011013884957,26
4,21,1.260342261904762,2.5216207640463595,1.5879611972735226,92.79267594320392,22
4,22,0.10496031746031748,0.021624779541446218,0.14705366211504636,35.81129949198083,28
4,23,0.6244791666666666,0.6099644805839002,0.7810022282835691,62.414001066904135,26
4,24,0.3857142857142856,0.15873237315759625,0.3984123155194832,28.59418860985794,27
4,25,0.9310515873015872,1.3161603993449227,1.1472403407067426,68.31104442626122,28
4,26,0.6613095238095239,0.54265625,0.7366520549078784,59.325764801387024,29
4,27,0.4829861111111109,0.7807547063964466,0.8836032516896069,29.533813363090132,27
4,28,0.907217261904761,1.15553438562925,1.0749578529548263,71.51356512745127,25
4,29,0.6990079365079365,0.7694390510833966,0.8771767501954191,63.15837436331719,27
4,30,0.5796626984126985,0.4070216049382718,0.6379824487697696,55.95559297000436,27
4,31,0.873469387755102,0.9874981778425654,0.9937294288902616,77.46265796656589,28
4,32,0.34871858465608546,0.30240622309880805,0.5499147416634764,39.450388372821635,29
4,33,0.3656250000000002,0.33932484567901355,0.582515961737542,29.129791703357867,26
4,34,0.6648809523809522,0.6008500055114635,0.7751451512532755,48.356897676424204,25
4,35,0.7927827380952385,0.6961362670068034,0.8343478093737667,60.811494949133525,25
4,36,1.2581101190476198,2.1165455817743783,1.4548352421406274,106.16813847097805,27
4,37,0.30555555555555325,0.262671199845676,0.5125145850077596,27.005145020370414,29
4,38,0.8065476190476188,0.9227784863945572,0.960613598901534,82.96310611229318,27
4,39,0.7181051587301583,1.064263924319727,1.0316316805525734,59.553547856529754,27
4,40,1.3985119047619046,3.542785395408162,1.882228837152423,112.49749323813435,25
4,41,0.47835648148148147,0.46090784307550176,0.6789019392191348,45.1152220555581,27
4,42,0.42405753968254006,0.2535796760833968,0.5035669529301906,29.255068475929075,29
4,43,0.48204365079365097,0.3361020565633663,0.5797430953132312,38.723472318180306,26
4,44,0.7028273809523813,1.2983479485544231,1.1394507223019446,50.3125926036676,24
4,45,0.8038690476190474,1.3005481446050644,1.1404157770765293,53.330108041614274,27
4,46,0.612202380952379,0.3942943948412673,0.6279286542603923,50.43171638037926,29
4,47,0.6376984126984122,0.48790843883849777,0.6985044300779328,52.875071075307304,27
5,0,0.559424603174603,0.5695519868827157,0.7546866812676077,41.83730325706212,33
5,1,0.9726190476190476,1.2223568594104308,1.1056024870677665,79.82995785457518,33
5,2,0.79375,1.0389400864512475,1.0192841048752048,86.70722726305934,31
5,3,0.4273065476190478,0.247177136479592,0.4971691226128107,46.795044452805485,35
5,4,0.45684523809523736,0.34182823129251816,0.5846607830977876,34.8104096039999,34
5,5,0.39747023809523846,0.23280576814058976,0.48249950066356523,32.5470108836157,35
5,6,0.51999007936508,0.5068285068657101,0.7119188906509717,46.599967956959745,32
5,7,0.6336309523809528,0.8164204223356005,0.903559860958642,59.06475519705404,34
5,8,0.7772817460317463,0.7937950070074331,0.8909517422438956,67.14336950574645,35
5,9,0.3589781746031748,0.35135942552175226,0.5927557891085943,34.12221577782317,34
5,10,0.9898065476190473,1.7874279868197265,1.3369472640383862,73.99829452343228,32
5,11,0.5363095238095237,0.34820533942743753,0.5900892639486314,46.896831257690295,31
5,12,0.3057539682539687,0.12512274817334346,0.35372694012944994,29.537494091282397,34
5,13,0.801190476190476,0.7409539753401362,0.8607868350179017,74.43537556234186,33
5,14,0.7046874999999999,0.8143768994866456,0.9024283348203588,60.39431902964242,31
5,15,0.8809523809523818,1.1305806228741513,1.0632876482279625,73.75747899309589,34
5,16,0.4325810185185177,0.41010495073801034,0.6403943712572826,42.39427264353376,34
5,17,0.5437500000000011,0.45674713403880185,0.6758306992426445,55.98098973635772,33
5,18,0.6433035714285713,0.47992311507936514,0.6927648338934108,61.965292702088945,32
5,19,0.23657407407407383,0.15282150205761288,0.39092390827066703,14.233600905893065,32
5,20,0.7299933862433872,1.1496156869383574,1.0722013276145284,54.505484696215525,34
5,21,0.6046874999999998,0.7858153324987398,0.8864622566690247,47.45856298921218,33
5,22,0.14662698412698413,0.03938271604938271,0.19845078999435278,52.071659674835225,34
5,23,0.9723958333333332,1.2586921591553284,1.1219145061702913,86.55265109715353,32
5,24,0.30178571428571416,0.12166020053854865,0.34879822324454096,23.126285177994642,32
5,25,0.8353174603174603,1.0448936582734947,1.022200400251093,61.895755370334804,35
5,26,0.5913690476190474,0.49587797619047597,0.7041860380542033,57.13776400713526,32
5,27,0.5818204365079367,1.0824827569916868,1.0404243158402666,34.91806707068646,33
5,28,0.7375744047619052,0.81532605229592,0.902954069870622,62.14579003478956,32
5,29,0.8529017857142862,0.9641594131865718,0.9819161945841264,71.17556581761791,31
5,30,0.7055555555555554,0.8192537477954144,0.9051263711744424,67.58220511795632,32
5,31,0.596938775510204,0.6092711370262389,0.7805582214199265,52.43579540352587,30
5,32,0.5090939153439159,0.4321418795141525,0.6573749915490796,46.284411689777684,32
5,33,0.2065972222222219,0.07932050540123406,0.28163896286067036,14.871011424296732,34
5,34,0.37281746031746055,0.23284405313051176,0.4825391726383587,26.167375357794043,34
5,35,0.572321428571429,0.5229647640306128,0.7231630272840369,40.43247780834273,33
5,36,0.8525297619047609,0.8588372484410423,0.9267347238778971,79.22992892984834,31
5,37,0.2798611111111132,0.18948109567901483,0.43529426331967075,21.085719680531177,34
5,38,0.561904761904762,0.4142368197278914,0.6436123209882572,65.73405240673185,28
5,39,0.14255952380952341,0.04412503543083892,0.21005959971122223,15.090847528961504,35
5,40,0.6884672619047614,0.5248910501700672,0.7244936508831994,57.09535606596412,34
5,41,0.39409722222222215,0.3028504274008985,0.5503184781568746,42.73788088755921,35
5,42,0.42172619047619064,0.3290719875913334,0.5736479648628882,30.20166196415175,34
5,43,0.9120039682539681,1.6216873740236828,1.273454896737094,62.96134217272936,32
5,44,0.5177083333333328,0.5839952699829916,0.764195832220375,65.69120261611057,36
5,45,1.1057539682539688,2.0661130007558604,1.4373979966438872,77.53939484885551,31
5,46,0.489806547619048,0.28017423115079454,0.5293148695727284,41.16953028947833,33
5,47,0.5854662698412694,0.67669564121945,0.822615123383621,47.124586591978584,32
6,0,0.7805555555555557,0.8720445464065257,0.9338332540697647,56.51214044678935,41
6,1,0.8273809523809526,1.3169997165532885,1.1476060807408126,68.65243304285431,39
6,2,0.3482142857142855,0.17955020549886574,0.4237336492407297,35.86382246225419,39
6,3,0.5234375000000001,0.36981602536848085,0.6081250080110839,53.69340633905429,37
6,4,0.22827380952380988,0.06897108843537421,0.26262347274258296,20.77188803699293,38
6,5,0.567261904761905,0.46219564909297084,0.6798497253753736,51.277268431240245,39
6,6,0.4925099206349211,0.44899864575459847,0.6700736121909282,52.25159527591335,39
6,7,0.42291666666666655,0.2700687358276648,0.5196813791427058,51.65147003724597,38
6,8,0.7266369047619041,0.6666484296264795,0.8164854129906299,62.66878317294141,36
6,9,0.5355820105820104,0.6164008992871834,0.7851120297684805,43.50352131574389,39
6,10,0.5706101190476178,0.4582166772959166,0.6769170387100008,45.482476207398456,39
6,11,0.44382440476190477,0.3058987918083901,0.5530811801249343,37.89108038392411,37
6,12,0.4259920634920642,0.22271782092466763,0.47192988984028933,40.163604273640615,37
6,13,0.5300595238095239,0.47968661422902487,0.6925941194011287,41.50666592238496,40
6,14,0.5765376984126989,0.542437001999875,0.7365032260620961,47.01055977962881,38
6,15,0.8139880952380942,0.9649035395408141,0.9822950369114231,67.42617535939614,36
6,16,0.5440393518518517,0.7618074419196696,0.8728158121388897,44.737068110312215,39
6,17,0.6945932539682536,0.671201499118165,0.8192688808432583,74.70914057002346,35
6,18,0.5560267857142858,0.47648685515872974,0.6902802729027752,48.66947340943337,36
6,19,0.2615740740740739,0.2503215020576126,0.5003213987604493,15.273280033373082,39
6,20,0.4950892857142861,0.39763335117997844,0.6305817561426738,39.527336091078034,37
6,21,0.7947420634920633,0.8437551473135547,0.9185614553820309,67.41761096782017,38
6,22,0.04424603174603173,0.0034700176366843022,0.05890685560004287,28.215500672633297,41
6,23,0.6968750000000001,0.7135731115362813,0.8447325680570634,61.36139051274958,38
6,24,0.41049107142857144,0.2225778592687074,0.4717815800438879,30.419789309410035,38
6,25,0.7203373015873016,0.6530393262629124,0.8081084866915533,55.6983735617655,36
6,26,0.5181547619047617,0.37546875,0.6127550489388072,48.33656519380503,41
6,27,0.12509920634920618,0.03489347127739974,0.18679794237999447,24.291647226976842,38
6,28,0.8194196428571434,0.7413416772959192,0.8610120076374772,67.48969221113056,37
6,29,0.6643353174603166,0.9470132491654055,0.9731460574679454,57.52098631335008,38
6,30,0.2731646825396824,0.2142471340388007,0.4628683765810759,23.608900411016794,41
6,31,0.41054421768707483,0.26300129575639775,0.5128365195229351,42.1188484830409,40
6,32,0.4068369708994724,0.4170498380679451,0.6457939594545191,34.01018613039578,40
6,33,0.5402777777777767,0.610020736882714,0.7810382429066544,30.052239824863335,35
6,34,0.3848214285714284,0.1827365795855379,0.4274769930482083,29.882179971430507,39
6,35,0.6249999999999998,0.49563093466553265,0.7040106069268649,45.836198160976835,38
6,36,0.5220238095238099,0.40681715915532946,0.6378222002684835,42.139955893753395,40
6,37,0.13541666666666646,0.04489776234567894,0.21189092086656033,14.356592364647797,39
6,38,0.6592261904761906,0.6012879109977326,0.775427566570684,76.99626671137995,40
6,39,0.3717261904761901,0.24540851757369586,0.49538724001905404,28.5779983070272,39
6,40,0.9888392857142853,1.7021293934240362,1.3046568105919796,83.83843615926695,36
6,41,0.5851521164021164,0.6015373211398757,0.7755883709416198,64.74766302677197,38
6,42,0.12306547619047606,0.03441838309397825,0.1855219207909897,9.077542466254023,42
6,43,0.6719246031746032,1.1159094309019906,1.0563661443372703,42.782397955385484,36
6,44,0.26488095238095155,0.10424452593537335,0.32286920871364205,41.58187071137882,41
6,45,0.5727678571428569,0.7230318168934246,0.8503127759203812,37.083541213234724,39
6,46,0.601562499999999,0.8075601438492046,0.8986435020903476,47.031569428844364,36
6,47,0.44285714285714256,0.3223103072247415,0.5677237948375438,53.66318133803855,41
7,0,0.5148313492063495,0.7077747759983626,0.8412935135839112,39.388491475131325,41
7,1,0.6190476190476191,0.6541595804988661,0.8088013232548932,50.105692404003534,43
7,2,0.5662202380952386,0.5145842191043091,0.7173452579506671,57.610658477014375,42
7,3,0.4151785714285712,0.30644796981292505,0.553577428922933,48.37862008891175,45
7,4,0.3922619047619046,0.2666326530612239,0.5163648449122228,30.141730148945268,43
7,5,0.5566964285714289,0.6312538973922905,0.7945148817940987,50.64358290605644,42
7,6,0.4957589285714292,0.42947802500629956,0.655345729372138,41.823803206182724,45
7,7,0.5309523809523788,0.470888959750565,0.6862134942935507,51.96087973201918,42
7,8,0.7778273809523822,0.9125694542863463,0.9552850120704011,68.92757014706162,41
7,9,0.38855820105820105,0.24504565001154804,0.49502085815806596,33.632007670432365,45
7,10,0.5398809523809509,0.4321218643707478,0.6573597678370253,49.73360721752467,45
7,11,0.5219494047619049,0.3375208156179139,0.5809654168863357,44.99100320002489,41
7,12,0.4933035714285714,0.4363451121189225,0.6605642376929911,42.92568168818079,42
7,13,0.6961309523809528,0.9326504039115653,0.9657382688449109,63.09262616326903,46
7,14,0.7627232142857137,0.9709248728426548,0.9853552013576905,72.6313619933847,38
7,15,0.708705357142857,0.6987205038265313,0.8358950315838295,62.570141271367696,42
7,16,0.294146825396825,0.18822664385970467,0.43385094659307205,30.857842648945727,44
7,17,0.33710317460317374,0.18511341805240605,0.430248088958459,37.41964934534588,44
7,18,0.5980654761904753,0.5662889739229007,0.7525217431562364,55.81817338095594,44
7,19,0.38078703703703726,0.4607806857310832,0.67880828348738,18.661018904907362,46
7,20,0.46979166666666694,0.3876313237486359,0.6226004527372558,43.871812286702536,44
7,21,0.7893849206349206,0.9882692724080373,0.994117333320387,63.89279513031651,41
7,22,0.05773809523809522,0.005992693373645757,0.0774124884863273,22.511431133363587,44
7,23,0.38430059523809523,0.2292512577947846,0.4788018982781758,44.394747182472535,45
7,24,0.513095238095238,0.3430568842120181,0.5857105805873906,40.410331334455826,45
7,25,0.7431051587301588,0.9117594462553542,0.9548609565038012,56.82249213977322,38
7,26,0.6105654761904762,0.600378401360544,0.7748408877702209,53.441613794294994,46
7,27,0.3986111111111114,0.49002739984882915,0.7000195710470023,30.00772163601857,40
7,28,0.43906250000000036,0.25215428358843567,0.5021496625394024,34.66721833623577,46
7,29,0.5152777777777773,0.4288047504881571,0.6548318490178658,49.06398035338169,39
7,30,0.7750992063492064,1.064610890652557,1.0317998307096958,71.69259332698678,45
7,31,0.6836734693877551,0.6380174927113702,0.7987599719010525,56.819585635733524,45
7,32,0.545998677248678,0.639828718138493,0.7998929416731297,53.09304879463698,39
7,33,0.3557043650793657,0.3489173024533881,0.590692223119103,22.865731260475645,46
7,34,0.3836309523809522,0.20411672886747267,0.45179279417391405,29.144728421306983,44
7,35,0.675595238095238,0.6901373830782314,0.8307450770713187,48.202561184725624,43
7,36,0.8059523809523808,0.9206591021825405,0.9595098239114285,77.28976522634966,40
7,37,0.17857142857142672,0.09342029635928205,0.3056473398531092,13.042630817606138,45
7,38,0.6190476190476188,0.6066113945578226,0.7788526141432811,61.35627572851228,44
7,39,0.2778273809523809,0.12467527636054442,0.35309386338556553,21.741734142182224,45
7,40,0.48370535714285723,0.44363042091836763,0.6660558692169656,40.04785063547748,46
7,41,0.7089616402116403,0.914575673054716,0.9563344985174989,57.55285906378214,39
7,42,0.21964285714285714,0.07718812988158229,0.2778275182223357,17.52427008307501,45
7,43,0.7117063492063493,1.0953176177878559,1.0465742294686295,47.00168334807397,43
7,44,0.5479166666666657,0.8470564944727887,0.9203567213166799,36.054175341307605,45
7,45,0.3455357142857146,0.20766132842025753,0.45569872549773227,26.980005443753814,44
7,46,0.6149553571428559,0.5510585848922908,0.7423332034149427,50.24911856656718,43
7,47,0.6038690476190481,0.810837506298817,0.9004651610688872,46.55903784740525,45
8,0,0.6663194444444444,0.7830448254243825,0.8848982005995845,47.99173819838419,47
8,1,0.5848214285714286,0.561233347505669,0.7491550890874793,47.67099660272674,47
8,2,0.4973958333333335,0.4253068089214851,0.652155509768556,47.193007217277284,48
8,3,0.35416666666666663,0.26423489317602034,0.5140378324365049,39.63701527577833,52
8,4,0.3116071428571435,0.14979093590561376,0.387028339925662,21.978453858695868,49
8,5,0.38720238095238124,0.24016021382511354,0.49006143882692255,33.96929819578446,49
8,6,0.23216765873015893,0.14483585433594734,0.38057306044430855,23.992393238175445,51
8,7,0.48921130952381114,0.3161679111748882,0.562288103355289,49.55064085830923,47
