iterations,dataset_id,mae,mse,rmse,mape,unique_subsets
3,1,1.3720238095238093,2.9687854308390014,1.7230163756734878,109.48913515234544,21
3,2,0.8534226190476197,0.9621642928004543,0.9808997363647594,82.47004902196299,22
3,3,0.7965029761904763,0.701661263463719,0.8376522330082569,85.78945061144734,22
3,4,0.4488095238095231,0.3176814058956894,0.5636323321951017,34.2233237289371,20
3,5,0.7050595238095236,0.5546311649659863,0.7447356342796995,58.99849340958233,21
3,6,0.6718501984126989,0.6399667343789373,0.7999792087166624,96.09623615367839,20
3,7,0.5446428571428583,0.3444610969387768,0.5869080821890058,57.821126448306615,22
3,8,0.8057539682539674,0.7854542331979076,0.8862585588855589,76.23989724431618,21
3,9,0.5423115079365077,0.4114288699661962,0.641427213303424,44.56464265423784,22
3,10,1.0635416666666655,1.8599279868197245,1.36379176813021,85.36307614373793,21
3,11,0.5803571428571428,0.41192557752267556,0.6418142858511919,49.370706892600715,21
3,12,0.813492063492063,1.1081055524061485,1.0526659263062277,77.44920396203395,22
3,13,0.926934523809524,1.4601925666099778,1.2083842793623136,96.32711263137236,21
3,14,0.8192708333333336,0.7899175740898217,0.8887730723248886,73.4529883172363,21
3,15,1.1138392857142847,2.079176853032877,1.441935107081063,91.59044546989111,21
3,16,0.474818121693122,0.37057342516481967,0.6087474231278681,57.71539678017391,21
3,17,0.634077380952382,0.5423696538800725,0.7364575031052861,62.38594879023116,22
3,18,0.8724702380952373,1.2892782738095225,1.135463902468732,86.65920462116402,21
3,19,0.05324074074074046,0.007265946502057584,0.08524052147926821,8.880890496115637,21
3,20,0.8457919973544978,1.6907088857919739,1.3002726197963155,78.57464843561155,20
3,21,1.008556547619048,1.4813956896415976,1.2171259957956684,77.66263820690781,21
3,22,0.0934523809523809,0.021856261022927648,0.14783863169999797,26.72601143047737,22
3,23,0.8151041666666666,1.1987789647108846,1.0948876493553503,84.35479558949088,18
3,24,0.6524553571428571,0.49658579577664375,0.7046884387987671,48.15759766368842,21
3,25,0.7521577380952382,0.7854839360512726,0.886275316169458,56.87232274610374,22
3,26,0.8705357142857145,1.3116170634920643,1.1452585138264917,75.43944289326431,21
3,27,0.9046874999999999,3.053391321806499,1.747395582518881,37.33806884452959,21
3,28,0.7529761904761904,0.7143885522959186,0.8452150923261597,64.34137531733187,20
3,29,0.9345982142857147,1.1510393735040316,1.072865030422761,79.7365527535177,20
3,30,0.971279761904762,1.1030037477954147,1.0502398525077092,93.83660246361423,22
3,31,1.1724489795918367,2.609656624554583,1.6154431666123643,95.1573369243674,21
3,32,0.9651289682539695,1.8956240223713,1.3768166262691992,75.65987043787719,21
3,33,0.5253472222222229,0.7222024498456819,0.8498249524729677,27.479981285538713,22
3,34,0.7566964285714284,0.8694429287918872,0.932439235978349,51.804975106724505,19
3,35,0.7667410714285718,0.8228258751417241,0.9070975003502788,58.68916803711601,21
3,36,1.2235863095238093,1.6585222682823133,1.2878362738649325,99.16128939412505,20
3,37,0.11111111111111141,0.03968942901234515,0.1992220595525133,12.144344820515125,19
3,38,0.794642857142857,0.6846832482993195,0.8274558890353729,87.6988972374092,22
3,39,0.4792162698412703,0.3381023833144374,0.5814657198102373,35.48576078217064,22
3,40,1.1936755952380953,1.5470264668367355,1.2437951868522146,97.7018538704187,21
3,41,1.1145171957671958,2.0030116377183584,1.4152779365617054,90.43269260687141,22
3,42,0.6167658730158727,0.46136944129503576,0.6792418135649746,43.248553488088426,22
3,43,0.8927579365079366,1.500561381960191,1.2249740331779246,64.06802237485714,18
3,44,0.6919642857142847,1.1767829683956907,1.0847962796745252,40.845930568508926,21
3,45,0.9091765873015873,1.6664015258881326,1.2908917560694748,57.10813325614286,22
3,46,0.7655505952380925,0.7124956597222184,0.8440945798441182,60.9566216483375,22
3,47,0.9867559523809526,1.6355150856638965,1.2788725838268238,77.33540111371016,20
4,0,0.9557291666666666,1.4060940255731924,1.185788356146742,67.75609158205997,28
4,1,1.09375,1.6771187641723355,1.2950362018771273,86.51432515716301,25
4,2,0.765625,0.9401993870464849,0.9696387920491243,67.79183566374388,26
4,3,0.6949404761904763,0.4995283269557824,0.7067731792844026,74.14280142889302,27
4,4,0.6398809523809519,0.5786809098639454,0.7607107925249552,49.17190942152363,25
4,5,0.4550595238095239,0.2654322562358278,0.5152011803517416,39.10514180747378,26
4,6,0.5687996031746031,0.43126861103237624,0.6567104468731834,59.97067600852565,27
4,7,0.6535714285714285,0.6642589640022656,0.815020836544849,59.379764651815734,22
4,8,0.6863095238095236,0.7222566885550508,0.8498568635688311,60.49468306867036,27
4,9,0.8533068783068785,1.5663261500587897,1.2515295242457485,86.2100275044142,24
4,10,0.8265624999999993,1.1172847576530598,1.0570169145539061,65.91893498376183,26
4,11,0.7983630952380951,0.8781179138321996,0.9370794597216394,68.3216252912925,26
4,12,0.5876984126984117,0.42884484638762876,0.654862463718626,56.32445138052535,28
4,13,0.9869047619047617,1.2324643920068028,1.11016412840931,91.66195740234271,27
4,14,0.8665922619047616,1.1570957734945815,1.0756838631747627,66.97528579915151,28
4,15,0.9408482142857126,1.0719533907312888,1.0353518197846028,82.64683384732439,24
4,16,0.34014550264550203,0.21559106184912197,0.46431784571468065,40.16604910539561,29
4,17,0.7462797619047606,0.9106143215387976,0.9542611390698028,71.74887075875358,27
4,18,0.7489583333333336,0.6270417906746034,0.7918597039088449,69.32316286639937,28
4,19,0.6932870370370372,1.5159465020576144,1.2312377926532365,27.88452412640631,27
4,20,0.623809523809524,0.5438859002320072,0.7374862034180756,60.08413922644692,28
4,21,0.7832589285714284,0.8761780557130259,0.9360438321537223,62.95573356254458,26
4,22,0.1972222222222222,0.10386684303350967,0.3222837926944352,34.219325007201675,26
4,23,0.7682291666666665,1.0192092722505668,1.009558949368766,66.1520955935367,28
4,24,0.7531250000000002,1.233388251133787,1.1105801416979266,52.29212508944173,26
4,25,0.5741815476190477,0.37859839537666923,0.6153034985896547,48.51729197394763,26
4,26,0.6924107142857143,0.6759895833333336,0.8221858569285497,67.10020787370745,25
4,27,0.5553323412698414,0.9315638581821627,0.9651755582183806,44.07901838660477,26
4,28,1.1107886904761899,1.6058506058673445,1.2672216088227601,86.3238175354109,27
4,29,0.6556051587301592,0.539271020329429,0.7343507474834005,64.12011933506541,25
4,30,0.9296130952380953,1.277557319223986,1.1302908117931358,86.92982009601083,26
4,31,1.0022959183673468,1.7497430758017494,1.3227785437486312,83.93107130179023,29
4,32,0.4745205026455032,0.42292953659087146,0.6503303288259524,37.47140382943985,28
4,33,0.10347222222222288,0.017146026234567967,0.1309428357512085,10.87524357080115,27
4,34,0.5906746031746033,0.4776243524029984,0.6911037204378214,44.472525316854195,25
4,35,0.7317708333333334,0.8042091836734695,0.8967771092492658,54.0200804604154,27
4,36,0.8212797619047622,0.7162665639172334,0.8463253298331755,72.2420269211638,28
4,37,0.22048611111111316,0.13116078317901403,0.3621612668121952,18.00224564400861,29
4,38,0.773809523809524,0.8635801977040818,0.9292901579722459,84.94265516273246,28
4,39,0.5235615079365084,0.49769956420068073,0.7054782521103544,49.45527229495559,26
4,40,0.996577380952381,1.0042251275510201,1.002110337014353,81.85069336362143,27
4,41,0.8729497354497353,1.8606288252183585,1.364048688727187,66.02229011932947,28
4,42,0.5617063492063494,0.3863797752897461,0.6215945425192745,40.22552789189218,27
4,43,0.8823908730158732,1.9051341746189214,1.3802659796643983,54.241669101201005,28
4,44,0.42656250000000046,0.546673841411565,0.7393739523485833,34.50795606961551,26
4,45,0.6258928571428567,0.658537355914587,0.8115031459671533,43.80535876675988,28
4,46,0.666443452380953,0.5540879216269867,0.7443708226596383,55.37046633001722,27
4,47,1.1670634920634928,1.7405963108623097,1.3193166075140226,114.77375156525491,22
5,0,0.7475198412698414,0.8127216297398592,0.9015107485437205,55.36680496014763,36
5,1,0.605654761904762,0.5080711451247166,0.7127910950094121,49.07889162102239,34
5,2,0.5343750000000003,0.45956508645124766,0.6779122999704664,56.138669700167995,34
5,3,0.42819940476190493,0.2140670174319729,0.46267376998482734,45.26406857400937,33
5,4,0.5214285714285719,0.36139668367346944,0.6011627763538503,43.17385076113665,34
5,5,0.28050595238095216,0.11296945861677989,0.33610929564173003,24.13750420017122,34
5,6,0.3360863095238096,0.18155320924666143,0.4260906115448467,40.875779822161746,33
5,7,0.7571428571428565,0.7804978032879795,0.8834578672964429,74.38476198134784,32
5,8,0.8068452380952389,1.4605087966899728,1.2085151205880598,60.03622632291729,31
5,9,0.6819940476190474,0.7056707681143441,0.8400421228214358,58.98776969031427,33
5,10,0.6145833333333321,0.503677986819727,0.709702745393962,56.65343805209256,33
5,11,0.43668154761904754,0.23543748228458047,0.48521900445528765,36.798618041164055,34
5,12,0.3198908730158726,0.14107512912572423,0.3755996926592516,29.196614754422857,33
5,13,0.7511904761904763,0.7517724277210884,0.867048111537698,63.5313047076683,32
5,14,1.1625992063492065,2.811948824089822,1.67688664616599,99.2747195550965,29
5,15,0.48675595238095193,0.40269371811224436,0.6345815299173498,40.24360456548888,33
5,16,0.6756944444444442,0.9759358039126131,0.9878946319889653,55.849772906853346,31
5,17,0.5891369047619051,0.5043215388007051,0.7101559961027613,58.180446734589275,30
5,18,0.6200892857142861,0.608182043650795,0.7798602718761836,60.795045799402935,32
5,19,0.7057870370370367,1.5928215020576117,1.2620703237369983,28.71460579272227,32
5,20,0.5805059523809528,0.7038327834992022,0.8389474259446787,42.662504237935984,33
5,21,0.5206597222222222,0.47775977694318467,0.6912016904950281,54.15205539233712,34
5,22,0.10972222222222222,0.029144620811287502,0.17071795690930552,27.881373138022962,34
5,23,0.8395089285714286,0.8564079329648527,0.9254231102392314,76.4945345067471,33
5,24,0.44434523809523785,0.2882524624433105,0.5368914810679254,34.10620719823116,35
5,25,0.884424603174603,1.0748936582734945,1.0367707838637692,70.091131847406,33
5,26,0.663690476190476,0.7064285714285715,0.840493052576029,58.92939812153728,33
5,27,0.6105654761904764,1.2987600387377185,1.1396315363913543,33.91009163202764,32
5,28,0.3563244047619033,0.1465388499149649,0.3828039314256907,30.841992909187955,33
5,29,0.47993551587301614,0.39665941318657083,0.6298090291402393,38.84283904892399,33
5,30,0.4243551587301585,0.2496108906525572,0.49961073912853116,44.13316650645529,31
5,31,0.7602040816326531,1.019475218658892,1.0096906549329314,61.45979763690767,32
5,32,0.7757440476190463,1.5365243199903371,1.2395661821743675,55.96323220000078,34
5,33,0.3190972222222235,0.25921633873456973,0.509132928354246,19.78212466471438,33
5,34,0.5502480158730159,0.5630143573633157,0.7503428265555124,36.96500254651859,31
5,35,0.5901785714285712,0.419601668792517,0.6477666777416982,43.52413395579336,35
5,36,0.5387648809523813,0.32705897463151934,0.5718907016480679,48.7368807404586,35
5,37,0.35347222222222224,0.36291859567901186,0.6024272534331526,27.954944751090625,34
5,38,0.6383928571428572,0.48581420068027215,0.6970037307506124,75.24238207965426,29
5,39,0.44945436507936537,0.3572996386054423,0.5977454630571798,40.2121334257039,33
5,40,1.1109375,2.017063669217687,1.4202336671187903,92.22472678341038,30
5,41,0.5499007936507936,0.6265731456548669,0.7915637344237462,50.26000468644849,35
5,42,0.3767857142857145,0.2640025431468887,0.5138117779371048,24.65403707947915,35
5,43,0.648313492063492,0.5705415406903499,0.755342002466664,49.441884205552604,30
5,44,0.49709821428571505,0.7449402104591862,0.863099189235621,31.023698950309576,33
5,45,0.21741071428571448,0.11877669123204851,0.3446399443361847,19.629481563657265,34
5,46,0.5330357142857178,0.4435670882936549,0.666008324492761,44.04152069782073,34
5,47,0.5779265873015882,0.5558920697908806,0.7455816989377358,42.25354715177977,33
6,0,0.5262152777777779,0.5055142884700177,0.7109952802023496,39.83870663634392,40
6,1,0.7425595238095237,0.8001346371882084,0.894502452309779,60.72919428794261,40
6,2,0.7083333333333328,0.6600809594671189,0.8124536660432513,60.17944612161779,40
6,3,0.5788690476190474,0.4504211840986394,0.6711342519188239,62.098019584095574,35
6,4,0.49047619047619045,0.36604450113378717,0.6050161164248331,37.100186244790955,38
6,5,0.5464285714285713,0.6126048752834468,0.7826907916178948,44.85107999373023,38
6,6,0.2347718253968249,0.10250186996094701,0.3201591322466798,24.110507080806993,36
6,7,0.6491071428571413,0.6365617913832171,0.797848225781832,60.428463254771025,34
6,8,0.53859126984127,0.4609647325365339,0.6789438360693275,49.75522073962664,38
6,9,0.6714781746031748,0.7245365088550855,0.8511971034108877,54.56618951974247,37
6,10,0.6050595238095228,0.4788639987244883,0.6919999990783875,51.02867807856602,38
6,11,0.6101190476190477,0.46847319657029474,0.6844510183864838,52.817087154884355,38
6,12,0.6159226190476179,0.7386363063743994,0.8594395303768609,55.85547194709809,36
6,13,1.0269345238095235,1.601481009070294,1.2654963488964692,76.99097391132035,35
6,14,0.5767113095238098,0.7257682685342662,0.8519203416601028,48.78219248129092,39
6,15,0.7354910714285713,0.6936981823979591,0.8328854557488438,61.939304099935555,37
6,16,0.3176752645502646,0.1587196443006218,0.39839634072192703,65.97891738250615,37
6,17,0.38417658730158666,0.3068227788800696,0.5539158590256011,38.830532445460236,39
6,18,0.44985119047619027,0.36904017857142907,0.6074867723427639,43.10984850033436,37
6,19,0.05324074074074046,0.007265946502057584,0.08524052147926821,8.880890496115637,38
6,20,0.5743799603174599,0.5851671088960281,0.7649621617413688,48.62622169374112,39
6,21,0.582936507936508,0.7015345785304865,0.8375766105440663,48.33896222504244,39
6,22,0.07619047619047625,0.008860229276895955,0.09412879090318729,36.23213852203285,40
6,23,0.6885416666666666,0.8843754428854873,0.940412379164315,59.14677153756688,39
6,24,0.34843749999999996,0.18799204577664394,0.43358049515245023,27.403843334076356,39
6,25,0.9255208333333335,1.1269563236174105,1.0615819910008886,73.91018759524957,38
6,26,0.5596726190476193,0.5409945436507941,0.7355233127853896,52.680003933216724,39
6,27,0.0459821428571431,0.0038770195578231702,0.0622657173557261,11.886884344782619,36
6,28,0.6931547619047618,0.7693426693594092,0.8771218098755778,58.302549099699085,39
6,29,0.4813740079365082,0.38458558712836993,0.6201496489786719,48.47194108871435,39
6,30,0.7040674603174603,0.7964561287477955,0.8924439078999842,66.59094408106331,36
6,31,0.9295918367346939,1.076266601878847,1.0374326975176977,82.8050667337799,36
6,32,0.23354828042327958,0.12510897607499732,0.3537074724613509,27.51719105405443,35
6,33,0.20243055555555695,0.07599295910493942,0.2756682047406618,15.35826417021231,38
6,34,0.4543650793650794,0.3027142581569667,0.5501947456646298,35.99093331797687,36
6,35,0.7693452380952379,0.7832673433956916,0.8850239224990992,55.83415618915551,33
6,36,0.8430059523809532,0.95336973852041,0.9764065436693928,70.71895107302026,41
6,37,0.392361111111109,0.2975019290123424,0.5454373740516343,30.33187000343996,38
6,38,0.5089285714285713,0.4903628117913831,0.700259103326321,73.87951398986885,38
6,39,0.499900793650794,0.37527376228269105,0.6125959208831634,43.72600392965186,37
6,40,0.722693452380953,0.7463630243764181,0.8639230430868354,59.46300009651983,35
6,41,0.6414186507936508,0.5847342457430502,0.7646791783114342,48.263388342142605,41
6,42,0.3599206349206344,0.2522899935437132,0.502284773354432,24.31628835466823,41
6,43,0.5112103174603173,0.3848330420131014,0.6203491291306061,44.752456599894295,37
6,44,0.5419642857142849,0.695160944586168,0.8337631225870858,41.04150553190627,38
6,45,0.40099206349206307,0.3092979379251698,0.556145608564133,37.56507194270979,38
6,46,0.5832589285714292,0.4712630208333337,0.6864859946374243,45.87859076047251,36
6,47,0.9750992063492063,1.673901742409926,1.2937935470583883,79.06296555899793,36
7,0,0.7249503968253967,1.3777861138668424,1.1737913417072228,51.500294417712446,45
7,1,0.6681547619047619,0.6184452947845804,0.7864129289276598,55.255382846171386,43
7,2,0.4412202380952389,0.32182273951247237,0.5672942265812974,37.44223490539312,42
7,3,0.6863839285714285,0.6733165922619048,0.8205587073829055,74.62564722449778,39
7,4,0.5401785714285722,0.45353741496598865,0.6734518653667748,40.14971985588925,43
7,5,0.6132440476190478,0.5866960742630387,0.7659608829849203,50.70757838302248,40
7,6,0.24546130952380996,0.09367693373645758,0.30606687788203674,28.997856725634875,49
7,7,0.4038690476190465,0.2417010345804976,0.4916309943245011,40.082318592195534,42
7,8,0.6346726190476191,0.9802724729938269,0.9900871037407906,55.21827376019347,44
7,9,0.2158234126984129,0.0716825547734526,0.2677359796020188,21.695582587850772,44
7,10,0.2694196428571436,0.1109909119897969,0.33315298586354725,26.40577781684209,46
7,11,0.5305059523809522,0.40459139384920634,0.6360749907433921,45.928815334618974,45
7,12,0.42906746031745946,0.27698782753842155,0.5262963305386249,38.951838037326425,46
7,13,0.8776785714285718,1.3052375637755111,1.1424699399877054,79.42243303268839,43
7,14,0.7057291666666663,0.6671390876952625,0.8167858273104783,57.50144587906525,45
7,15,0.7559523809523787,0.6188948235544186,0.7866986866357529,66.23993981469285,43
7,16,0.35785383597883613,0.27503278992924307,0.5244356871240201,35.124062167836314,45
7,17,0.5271329365079365,0.37122807224741805,0.6092848859502573,51.78296013493087,44
7,18,0.4473958333333329,0.2843374433106578,0.5332330103347483,45.02638955101086,43
7,19,0.416501322751323,0.5322092571596547,0.7295267350547577,19.659502688791093,42
7,20,0.4979993386243389,0.47306511532082074,0.6877972923186167,40.33732406794982,43
7,21,0.5847470238095238,0.47338123385928454,0.6880270589586462,46.717826369464724,41
7,22,0.1283730158730158,0.02634416729654822,0.1623088638877995,38.23389832151963,44
7,23,0.8136160714285714,1.1915439873866214,1.0915786675208623,75.1453090607534,42
7,24,0.2893601190476191,0.13361810870181404,0.3655381084125348,20.898609028010796,42
7,25,0.5862599206349205,0.5848532671170321,0.7647569987368746,53.0072934801177,45
7,26,0.8836309523809525,1.3240710034013603,1.1506828422295,76.1807965360716,42
7,27,0.17735615079365052,0.08600245653817054,0.293261754305212,16.22817307493765,42
7,28,0.5834821428571432,0.47674505739796014,0.690467274675607,45.967923077306004,43
7,29,0.3612351190476196,0.1573017742976825,0.3966128771203508,37.401331594532536,46
7,30,0.44300595238095236,0.5049170131015371,0.7105751284006055,46.94191943377851,44
7,31,0.8122448979591836,1.141078717201166,1.0682128613722857,68.51468057891465,39
7,32,0.4411871693121699,0.4121737672692553,0.6420076068624541,32.83343169372945,46
7,33,0.43730158730158764,0.4648399215010101,0.6817916994955352,23.134401888909757,47
7,34,0.4482142857142857,0.2973830979150917,0.5453284312367105,32.03204266240333,45
7,35,0.38504464285714324,0.2303159545068032,0.4799124446258955,28.06138845310714,44
7,36,0.9083333333333327,1.1170238981009073,1.0568935131321922,84.11182670838375,43
7,37,0.11805555555555325,0.03586289840009932,0.18937502052831393,12.200710827491456,45
7,38,0.6324404761904763,0.503560799319728,0.7096201796170455,73.79061864600054,45
7,39,0.204613095238095,0.06271913973922905,0.2504378959726923,18.218800421608243,46
7,40,0.9889880952380952,1.144528592687075,1.0698264311032304,80.21326421776958,42
7,41,0.5073743386243386,0.5268034461083816,0.7258122664355995,43.93311680725665,40
7,42,0.34776785714285663,0.1734413186570922,0.41646286588013126,24.032481432279585,45
7,43,0.6199404761904761,0.6102304579239105,0.781172489226234,45.51172287550344,45
7,44,0.1887648809523806,0.07510177508503367,0.2740470307903986,21.168146381395726,47
7,45,0.3879464285714289,0.40638758975812567,0.6374853643481752,31.49510179456904,42
7,46,0.5856398809523837,0.48320144203514964,0.6951269251260158,46.2477682124112,45
7,47,0.4594742063492067,0.5850066531242132,0.7648572763099094,39.211812547224,43
8,0,0.6681051587301586,0.6157836957120812,0.784718864124013,47.11604477002146,48
8,1,0.4940476190476191,0.4074015022675737,0.6382801126994118,41.884624625840644,50
8,2,0.3846726190476186,0.24836298451672267,0.498360295887145,30.637854016870413,49
8,3,0.37760416666666663,0.20686184630102028,0.454820674882992,40.221671347715485,52
8,4,0.35937499999999833,0.22069634885204048,0.46978329988627787,27.894533944964238,52
8,5,0.21532738095238102,0.15236259477749448,0.3903365147888351,15.062802349070829,52
8,6,0.31485615079365126,0.17064190592324907,0.41308825440001207,29.05321839621794,51
8,7,0.4363839285714289,0.23723143424036322,0.48706409664474676,49.816830760195494,49
