iterations,dataset_id,mae,mse,rmse,mape,unique_subsets
1,40,1.626785714285714,5.720463966836734,2.391749143793457,139.26661001118399,8
1,41,1.2779927248677247,3.9903132250199453,1.9975768383268628,90.53022342285094,8
1,42,0.944295634920635,1.99246236457546,1.4115460901350192,69.14082866525033,8
1,43,1.151488095238095,2.4501397549760644,1.5652922267027536,91.7537095135685,8
1,44,1.2197916666666673,3.7142333652210917,1.9272346419730764,79.1406379372593,8
1,45,1.0083333333333326,2.736792564247919,1.6543254106275218,62.541100272852916,8
1,46,1.184747023809523,3.4223170882936476,1.8499505637431632,91.52381529213373,8
1,47,1.4828373015873018,3.6730274864575474,1.9165144107095953,122.41715952697237,8
2,0,1.1243551587301588,1.781010320216049,1.3345449862091756,80.20636706480069,15
2,1,1.1919642857142856,1.9092616213151925,1.3817603342530833,101.97323055541875,15
2,2,1.2239583333333333,2.232005562641723,1.4939898134330512,106.9740068089325,15
2,3,1.0587797619047619,1.5478914221938775,1.244142846378131,105.74469748097437,15
2,4,0.7241071428571411,0.7267091836734663,0.8524723946694498,60.60168770664246,15
2,5,0.9861607142857141,1.0722774943310656,1.035508326538742,81.13721564641054,15
2,6,0.8493551587301589,1.1956752330561855,1.0934693562492666,80.53442748166968,15
2,7,0.8002976190476188,1.1485409580498873,1.0717000317485705,103.88087980272549,14
2,8,1.0006944444444437,1.436012268912192,1.1983372934663228,85.97974058640344,15
2,9,0.7464781746031743,0.9831302588550845,0.9915292526471846,57.57073918654623,15
2,10,0.9614583333333335,2.0053520939625877,1.4161045490932467,90.29653598322125,13
2,11,1.091517857142857,1.6470446251417235,1.2833723641802965,93.42891755170888,13
2,12,0.7396329365079383,0.694906974363822,0.8336108050906142,72.02057573056808,15
2,13,1.1608630952380947,1.8189971301020398,1.348702016793198,91.32193923064311,15
2,14,1.1167658730158725,1.759020996708867,1.3262808890687021,88.40502685875549,15
2,15,1.207589285714286,2.741503241921773,1.6557485442910023,106.07934587304817,14
2,16,0.4855158730158722,0.41254666700785136,0.6422979581221252,45.37465031217908,15
2,17,0.8576884920634927,1.119942818562612,1.0582735083911965,89.66259000235367,15
2,18,0.9597470238095247,1.172177579365082,1.0826715011327683,95.25797707132449,15
2,19,1.1307870370370372,3.8128215020576137,1.9526447454817821,40.11595047898203,14
2,20,0.6946428571428572,0.7766642980494666,0.8812855939191714,61.14212821024567,15
2,21,1.079985119047619,1.4967230705939785,1.2234063391179475,81.16339097273136,15
2,22,0.1347222222222222,0.044243827160493805,0.21034216686269494,29.692216529216886,13
2,23,1.0338541666666665,1.535857337726757,1.2392971143865208,98.68979990369131,15
2,24,0.7179315476190478,0.6487807362528346,0.8054692646233217,56.491045879182536,15
2,25,1.6569940476190477,6.282606951924287,2.5065129067938763,117.96887364801616,12
2,26,1.0211309523809522,1.4773660714285708,1.2154694860129442,90.93821717030536,15
2,27,0.11609623015873002,0.027577003023431582,0.16606325006885655,26.923396373064502,15
2,28,0.9821428571428569,1.545508343962585,1.2431847585787823,76.7861914024095,15
2,29,0.7256944444444444,0.8197955739008567,0.9054256313474104,61.03144572992927,14
2,30,1.085813492063492,1.695414462081129,1.3020808201033947,108.39019626884507,15
2,31,1.239795918367347,2.125444606413994,1.4578904644773536,117.89136600291341,15
2,32,0.7496941137566142,1.3925858279268537,1.1800787380199906,47.35858186991838,14
2,33,0.6253472222222215,0.8357441165123436,0.9141904158939447,33.0957250181568,15
2,34,0.8788194444444446,1.9580424658289235,1.3993007060060119,59.28679097454421,14
2,35,0.8545386904761908,0.9758516687925181,0.9878520480276983,65.30233682374629,15
2,36,1.3531250000000008,2.4849979627267595,1.5763876308594786,115.45044614445005,15
2,37,0.4652777777777757,0.5527102623456733,0.7434448616714445,27.549622322160715,15
2,38,0.8839285714285715,1.0779124149659864,1.0382256088952855,103.79641778317045,14
2,39,0.6886904761904765,0.6219028132086171,0.7886081493420019,81.05159346534437,15
2,40,1.501785714285714,3.090571853741496,1.7580022337134547,118.88120096220729,14
2,41,1.0737103174603175,1.8577797428770895,1.3630039408883194,80.0510313090239,15
2,42,0.73859126984127,0.7356729300516508,0.8577137809617208,57.36641065113971,15
2,43,0.9400793650793651,2.1248793383093982,1.4576965865053668,73.31289521734551,14
2,44,0.9718749999999989,1.7528122342687036,1.323938153490828,62.73830762283149,15
2,45,0.9421626984126988,1.6836923658352236,1.2975717189563063,66.38007621595202,15
2,46,0.880729166666667,1.0514093501984128,1.0253825384696253,70.37310625737541,15
2,47,1.0857142857142863,1.7850624566956428,1.3360622952151755,83.72661399923446,15
3,0,1.138640873015873,2.0926422646604936,1.4465967871734313,83.94726948514227,21
3,1,1.0133928571428572,1.1235473356009074,1.0599751580112184,82.53073796650843,22
3,2,1.165922619047619,1.8547734197845813,1.3619006644335634,111.59899387889195,20
3,3,0.7935267857142856,0.8124003507653058,0.9013325417210375,87.45808815428643,20
3,4,0.5663690476190467,0.38685303287981626,0.6219751063184251,44.571498043601,22
3,5,0.6757440476190479,0.53124326814059,0.7288643688235761,57.66595448064547,22
3,6,0.6594246031746037,0.6070963640085671,0.7791638877723782,63.920763256354476,22
3,7,0.9386904761904754,1.4732309382086135,1.2137672504267916,82.24295683897056,18
3,8,0.79702380952381,0.9190603839915599,0.9586763708319715,69.25960967835194,21
3,9,0.5693948412698411,0.6060469255217515,0.778490157626769,45.058958388694506,20
3,10,0.9380208333333337,1.3517682645975055,1.1626556947770503,81.47652721710202,21
3,11,0.650297619047619,0.4937708156179138,0.7026882777006557,56.698773951165094,22
3,12,0.7149801587301579,0.7548730788611724,0.8688343218710759,62.12214757212039,22
3,13,1.1921130952380947,2.4841012967687064,1.5761031999106867,96.20144158038202,21
3,14,1.0266121031746034,1.558977593931092,1.2485902426060729,118.49693140167483,19
3,15,0.8396577380952379,0.9442562181122462,0.9717284693329954,67.35107725557552,21
3,16,0.34733796296296304,0.20779647410661806,0.455846985409159,80.64182398459371,22
3,17,1.0256448412698416,2.4979500110229296,1.5804904337018082,102.66098004564151,20
3,18,0.7136160714285709,0.6788368055555555,0.8239155330223817,64.76208936939891,20
3,19,0.6365740740740738,1.5628215020576133,1.2501285942084572,25.189458966216606,22
3,20,0.6928323412698415,0.6449761366738058,0.8031040634150757,61.79194151590981,21
3,21,0.9874503968253969,1.5937964832923912,1.2624565272881245,74.92460463665317,20
3,22,0.16706349206349203,0.07119488536155204,0.26682369715141874,37.48044075231041,22
3,23,1.0811755952380953,1.9551653734410432,1.3982722815821829,98.97146629363324,18
3,24,0.7179315476190476,0.7294975021258505,0.8541062592709706,58.03067302469,21
3,25,1.031622023809524,1.5618480233528602,1.2497391821307597,87.04902869871243,22
3,26,0.8092261904761904,0.7270436507936506,0.8526685468537295,78.49247638732052,22
3,27,0.45116567460317486,0.5768908257747551,0.7595332947111372,39.08197114927897,22
3,28,0.8499255952380951,0.9107055165816329,0.9543089209378863,67.18029687091989,21
3,29,0.8046874999999994,0.7919371909643478,0.8899085295491598,68.31307046219743,20
3,30,0.8873511904761905,0.9217537477954145,0.9600800736373059,84.25947822792243,22
3,31,1.080952380952381,1.9524003887269192,1.3972832170776686,98.51018828859488,22
3,32,0.4871610449735444,0.4563741326005696,0.6755546851296123,33.57726385058718,20
3,33,0.6357638888888879,0.9069825424382684,0.9523563106517793,33.940267292474374,22
3,34,0.6831845238095238,0.6297975914902996,0.7935978777002239,49.538935582254254,22
3,35,0.8381696428571428,0.7914518672052154,0.8896358059370224,61.45774575103042,21
3,36,0.9130208333333343,0.9814637365362834,0.9906885164047695,83.47952310697116,22
3,37,0.41319444444444237,0.3634741512345645,0.6028881747343902,29.911740783112784,20
3,38,0.8824404761904763,0.9128578514739232,0.9554359483889662,97.54861668640079,21
3,39,0.8855654761904757,1.291897026171579,1.1366164815678061,53.65546110011626,21
3,40,1.2820684523809525,1.794732320011338,1.3396761996883195,104.88197103954558,21
3,41,0.5469907407407406,0.6076205993585702,0.7795002240914175,45.53605882698179,21
3,42,0.5501984126984131,0.4035776092844552,0.6352775844341237,42.172831970986216,22
3,43,1.1714285714285717,1.8289426650289755,1.3523840671307006,84.12196804589938,20
3,44,0.7945684523809513,1.3284942779194968,1.1526032612826917,50.4068865788261,21
3,45,0.5388392857142853,0.46590962773998434,0.6825757304065128,39.97294181834543,22
3,46,0.9584077380952376,1.0079321676587292,1.0039582499579995,78.14154922997345,22
3,47,0.9249503968253966,1.041930429579238,1.0207499348906361,69.44459158586864,21
4,0,1.0459077380952377,1.49428226962081,1.2224083890504065,73.40615486781232,28
4,1,0.9895833333333333,1.4263747165532878,1.194309305227623,82.83264341675056,27
4,2,0.8809523809523809,0.9258764703798187,0.9622247504506516,90.40661418468106,27
4,3,0.6863839285714286,0.5895115858843537,0.7677965784531432,80.20770308812884,27
4,4,0.4577380952380945,0.306591996173468,0.5537075005573502,36.51099722124359,26
4,5,0.6601190476190479,0.6340241461167803,0.7962563319162871,54.00341248871877,27
4,6,0.47584325396825317,0.5390346080561851,0.7341897629742498,48.95990843591939,23
4,7,0.6391369047619058,0.42730769912131694,0.6536877688325803,61.72492419087525,27
4,8,0.6544146825396826,0.7142054732772734,0.8451067821744619,64.25612825086408,27
4,9,0.7277281746031746,0.8231403861698997,0.9072708449905682,54.33240948767416,26
4,10,0.531473214285716,0.34891608205782526,0.5906911900966741,44.877697357223376,28
4,11,0.8478422619047619,0.894068434665533,0.9455519206609085,72.62875807565877,25
4,12,0.6772321428571433,0.7506299406336623,0.8663890238418664,62.40701908410028,28
4,13,0.7959821428571431,0.7207270408163269,0.8489564422373664,67.02640800397684,27
4,14,0.6820684523809522,0.5470046276612492,0.7395976119899585,66.15957524893552,29
4,15,0.7574404761904767,0.7114623193027215,0.8434822578470288,69.70264783004939,26
4,16,0.4371279761904755,0.5043528426030902,0.7101780358495257,36.51625680038049,28
4,17,0.6172619047619037,0.624407104276894,0.7901943458902335,60.41816118935102,26
4,18,0.5860119047619045,0.4400998263888892,0.6634002007754364,53.31638407944175,29
4,19,0.6307870370370366,1.422196502057612,1.1925588044442974,26.44741960718573,28
4,20,0.6849454365079364,0.7108553529436458,0.8431223831352396,58.78613444964835,28
4,21,0.7963541666666667,0.8242435319035022,0.9078785887460405,61.71423036853518,27
4,22,0.12202380952380953,0.020583112874779555,0.1434681597943584,53.60445649348584,26
4,23,0.6403273809523811,0.4460600907029481,0.6678773021318722,64.16858999855693,28
4,24,0.5270833333333337,0.32438527494331104,0.5695483078223577,39.55156126271457,28
4,25,0.6222222222222223,0.4766421701782567,0.6903927651549201,50.728429257346306,29
4,26,0.7568452380952382,0.7310305059523812,0.8550032198491309,70.83658885792583,27
4,27,0.08640873015873038,0.013347092309145936,0.1155296165887602,26.957304508763613,28
4,28,0.6985119047619055,0.5358729272959192,0.7320334195212123,56.81547956555328,28
4,29,0.4570436507936503,0.3064678209246656,0.5535953584746404,40.17239931270527,29
4,30,0.6261904761904762,0.46796220513668435,0.6840776309284528,59.46294230035044,27
4,31,0.5471938775510204,0.34413083090379015,0.5866266537618199,52.6921244178743,29
4,32,0.6672536375661391,0.809781595122621,0.8998786557767781,53.75486422926157,27
4,33,0.37500000000000155,0.40586130401234843,0.6370724480091322,21.093341262268858,26
4,34,0.5412698412698411,0.6032991622574952,0.7767233498855917,38.47098289286976,26
4,35,0.872395833333333,1.2139469068877542,1.1017925879618877,61.07874049558038,25
4,36,1.1136160714285723,1.7208703585600928,1.3118194839840172,94.11092010107922,27
4,37,0.42881944444444475,0.4189211998456788,0.6472412223009895,32.266399689261235,25
4,38,0.6369047619047619,0.43556680484693866,0.6599748516776519,73.82301748797215,29
4,39,0.5305059523809521,0.6346787308673472,0.796667264839812,34.65410374753415,27
4,40,1.1853422619047622,1.8671622555272118,1.3664414570435177,98.38604605425768,26
4,41,0.7385912698412699,0.7986475917527507,0.8936708520214536,71.21608310781757,28
4,42,0.4979662698412702,0.31971930901990486,0.5654372724006659,38.03875201501515,28
4,43,0.5873015873015874,0.5184991299760646,0.7200688369705112,45.128627428781684,27
4,44,0.42343749999999947,0.4601225021258492,0.6783233020660938,99.7697158653651,23
4,45,0.6643849206349204,0.7951972021447463,0.891738303620937,42.11804697812272,26
4,46,0.953348214285715,1.1863609871031766,1.0892019955468208,74.91251566886383,26
4,47,0.8315476190476194,1.2299006263384988,1.1090088486294862,70.28095692050003,28
5,0,0.6379960317460316,0.7031382964065251,0.8385334199699647,46.62081249153196,32
5,1,0.9726190476190477,1.3114044784580499,1.145165699127445,79.15686983044566,31
5,2,0.6218750000000003,0.5353388959750571,0.7316685697602823,64.59615157438827,33
5,3,0.4937499999999998,0.3616414221938774,0.6013662961904978,56.75956049479659,33
5,4,0.544345238095238,0.5157568027210885,0.7181621005880835,38.639715389307206,31
5,5,0.7983630952380953,0.7882075538548756,0.8878105393916405,66.49588835215594,32
5,6,0.5771329365079363,0.4321410068657089,0.6573743278115665,55.941507846022716,33
5,7,0.5842261904761915,0.5026555413832221,0.7089820458821381,55.992581961154606,32
5,8,0.4643353174603175,0.4474185189121954,0.6688935034160486,43.09963822986038,31
5,9,0.4318948412698411,0.30805502737360374,0.5550270510286898,34.13135709466536,35
5,10,0.8296874999999992,0.781237510629251,0.8838764113999484,74.40218831390384,31
5,11,0.618452380952381,0.5153481965702948,0.7178775637741402,52.981369184778984,32
5,12,0.4163194444444447,0.26914556563366043,0.518792410925276,35.41173141406059,35
5,13,0.5599702380952379,0.39301498724489786,0.6269090741446465,47.34445296075292,34
5,14,0.6572172619047623,0.6723456494866472,0.8199668587733575,59.59157112705567,35
5,15,0.7190476190476179,0.8925002657312904,0.9447223220244615,59.92345218853147,30
5,16,0.6279265873015871,0.686419434864995,0.8285043360568459,56.4906893821967,28
5,17,0.6005952380952382,0.592486221340387,0.7697312656637945,55.179146020245476,34
5,18,0.5372767857142853,0.49161954365079175,0.70115586259461,53.01432229031127,30
5,19,0.7057870370370367,1.5928215020576117,1.2620703237369983,28.71460579272227,31
5,20,0.2278687169312172,0.1017775586314773,0.31902595291210606,25.77455116234617,33
5,21,0.7260912698412699,0.7176903324987403,0.8471660595767162,54.441216675985494,33
5,22,0.10178571428571428,0.015612874779541451,0.12495148970517099,40.47912843932259,33
5,23,0.8413690476190474,0.8603662662981857,0.9275593060813878,78.81578323094718,32
5,24,0.3931547619047621,0.2157078195861679,0.4644435590964395,28.381833131401134,32
5,25,0.8640625000000001,1.031307348749685,1.0155330367593587,74.37351617628116,33
5,26,0.7014880952380953,0.6782142857142858,0.8235376650246701,65.38464836924872,34
5,27,0.22735615079365062,0.1708632133408916,0.4133560370200145,16.856914329288752,35
5,28,0.2781994047619044,0.09688855229591808,0.31126926012042705,22.2772033401801,35
5,29,0.3516617063492065,0.18130227032942842,0.4257960431115212,32.97002384995314,34
5,30,0.6855654761904761,0.7312428350970016,0.8551273794570032,62.36541616202822,34
5,31,1.0479591836734694,2.007434402332361,1.4168395824271571,87.36191024841489,34
5,32,0.4679728835978841,0.6432612578210282,0.8020356961015066,40.73725588463949,33
5,33,0.27500000000000124,0.18123022762345864,0.42571143703623776,26.745540711674064,34
5,34,0.6298115079365081,0.91548046186067,0.956807431963543,42.79702457659836,32
5,35,0.6786458333333337,0.8143933354591846,0.9024374412994978,50.06610175435804,30
5,36,1.1487351190476187,1.7057494508219935,1.3060434337425357,91.79565841655614,33
5,37,0.12986111111111323,0.03500192901234716,0.18708802477001876,12.467493177973628,32
5,38,0.7095238095238097,0.7941772959183677,0.8911662560478644,84.6393703324174,28
5,39,0.4667658730158734,0.49354219812925204,0.7025255853912027,35.367587576483615,31
5,40,0.9940476190476188,1.1751812287414958,1.0840577607957502,81.9527804713472,29
5,41,0.6931216931216931,0.719963522638994,0.8485066426605004,60.75853635556958,32
5,42,0.3617559523809527,0.260832900289746,0.510718024246008,23.52639105522973,34
5,43,0.4918650793650793,0.47525384227765183,0.6893865695512582,33.49947861793026,36
5,44,0.48459821428571503,0.6621500318877549,0.8137260177035971,59.493386957863194,33
5,45,0.8317956349206346,1.3171447467876027,1.1476692671617563,46.12420465221033,32
5,46,0.795312500000001,1.2046087549603155,1.0975466983050495,63.105282252862416,29
5,47,1.0093253968253961,1.5377546689972266,1.240062364962838,77.52116131874081,31
6,0,1.0703125000000002,2.7899140900573203,1.6703035921823675,73.42418250517953,30
6,1,0.8690476190476191,1.603706065759637,1.2663751678549438,67.64973725430265,38
6,2,0.8950892857142858,1.2749123086734704,1.1291201480238808,94.91864701556956,38
6,3,0.7935267857142858,0.8686379499716552,0.9320074838603257,86.55784458445233,37
6,4,0.48363095238095294,0.3615926162131521,0.601325715576136,34.66272923417955,38
6,5,0.4901785714285716,0.3123196570294788,0.5588556674397056,40.7587469894683,39
6,6,0.20084325396825448,0.09107453861174154,0.3017855838368386,19.914535373151608,40
6,7,0.426488095238094,0.24549036281179057,0.49546984046639064,44.459401289332604,40
6,8,0.6434523809523804,0.5831435519809773,0.7636383646602476,58.02946980575236,36
6,9,0.649041005291005,0.7439809532995292,0.8625433051734441,53.34501833080031,38
6,10,0.6252976190476194,0.5603620145975048,0.7485733194534152,52.09750807958034,35
6,11,0.5163690476190474,0.34731744260204067,0.5893364426217342,44.52817267218538,37
6,12,0.3368055555555566,0.16402486457546128,0.40499983280917695,28.754649621035938,38
6,13,0.6696428571428575,0.5555112670068033,0.7453262822461069,61.209580663714306,41
6,14,0.5016617063492061,0.5952953849363817,0.7715538768850699,43.568420407116676,37
6,15,0.5241815476190488,0.4028995712868504,0.634743705196712,49.61543362954317,37
6,16,0.4882523148148156,0.3785464465493,0.6152612831548073,51.35149931258548,41
6,17,0.5259424603174607,0.4548262511022936,0.6744080746123178,49.80288323038255,36
6,18,0.6453869047619037,0.5693129960317449,0.7545283268584055,59.88087813165739,36
6,19,0.30324074074074053,0.34059927983539096,0.5836088414643759,15.870276983301764,35
6,20,0.1850115740740744,0.08344270964558703,0.2888645178030473,19.182358696610116,38
6,21,0.36510416666666673,0.2334170190066768,0.4831325066756291,28.785134775653333,40
6,22,0.052182539682539664,0.0048589065255731975,0.06970585718268729,21.14937309177042,38
6,23,0.7166666666666667,0.6889637365362812,0.8300383946157438,70.43175498698336,38
6,24,0.3374999999999997,0.1818412521258502,0.42642848418679796,26.658472773869402,37
6,25,0.5289434523809524,0.4772126066861929,0.6908057662514066,50.79206185989433,38
6,26,0.5711309523809525,0.4092733134920634,0.6397447252553657,55.03216449442524,42
6,27,0.09818948412698386,0.02035147392290234,0.14265859218043034,17.697596683843837,38
6,28,0.7957589285714284,0.8823821038832205,0.9393519595355196,66.58006835127661,37
6,29,0.5740575396825389,0.6427349753558818,0.8017075372951671,51.5967112981916,36
6,30,0.6126488095238095,0.5661320546737214,0.7524174736632061,66.43013603883774,37
6,31,0.37704081632653064,0.23014982183349544,0.4797393269615234,39.128503764004506,37
6,32,0.5901620370370365,0.6100826588351379,0.7810778826948935,47.89548007460684,42
6,33,0.22500000000000012,0.1138401813271609,0.33740210628738065,17.264390702919957,34
6,34,0.3413194444444444,0.15915233686067015,0.3989390139616206,26.286468876946767,36
6,35,0.4188988095238096,0.25511754180839,0.5050916172422485,33.0331450842653,33
6,36,1.1924851190476198,2.0007097682823156,1.4144644810960492,100.16873288581127,34
6,37,0.20486111111110905,0.14125192901234432,0.37583497577040953,17.100925260688875,40
6,38,0.6056547619047616,0.5082819586167798,0.7129389585488928,72.72401178067773,38
6,39,0.26825396825396824,0.13926392431972787,0.3731808198711824,18.78407922336511,41
6,40,0.7115327380952374,0.6988679846938768,0.8359832442662214,61.25915503300436,37
6,41,0.4961805555555554,0.40207055526685975,0.6340903368344765,45.55706966569475,42
6,42,0.5394841269841266,0.4354331813744012,0.6598736101515208,37.68360329433731,38
6,43,0.49454365079365076,0.375544847568657,0.6128171404005089,42.6983290821552,38
6,44,0.5197916666666677,0.7058752303004563,0.8401638115870359,31.554772323585272,39
6,45,0.4102678571428574,0.2865982851473928,0.5353487509534255,29.42849301802758,38
6,46,0.5077380952380952,0.3846558779761914,0.6202063188779935,45.06230587542046,40
6,47,0.7769345238095244,1.085738299949612,1.0419876678491027,58.29631763848142,35
7,0,0.4780505952380951,0.38857834742693365,0.6233605276458669,35.17711820104143,43
7,1,0.7440476190476188,0.9016085600907024,0.9495307051858315,63.15636871677286,40
7,2,0.4791666666666666,0.5203771612811785,0.7213717219860912,46.818048636577494,45
7,3,0.2540922619047618,0.11804448341836729,0.34357602276405624,29.11683232992005,47
7,4,0.521428571428572,0.6154209183673465,0.784487678913663,42.64735659538468,41
7,5,0.2852678571428574,0.1401505810657597,0.37436690701203773,23.866986874728713,46
7,6,0.30602678571428515,0.15135656809019832,0.3890457146534303,33.634559845645526,40
7,7,0.33244047619047723,0.16957093253968297,0.41178991311065766,34.57990195203585,46
7,8,0.27336309523809543,0.18172690893487098,0.4262943923333627,36.59504342167625,41
7,9,0.3909391534391531,0.24254718534790437,0.49249079722153627,32.783162762687425,41
7,10,0.303422619047619,0.2147430378401365,0.4634037525097704,28.88089638588204,45
7,11,0.44605654761904756,0.31955738024376423,0.5652940652826317,39.34269327612924,41
7,12,0.42896825396825616,0.3522429295792419,0.5935005725180406,37.131412453340786,43
7,13,0.6413690476190479,0.8573580994897962,0.9259363366289263,50.427389551129465,45
7,14,0.7107886904761902,1.2465927441578484,1.1165091778206968,62.15382548164774,42
7,15,0.6354166666666656,0.4785355548469368,0.691762643431211,57.01240937194271,46
7,16,0.5123842592592598,0.4998633124160168,0.7070101218624927,47.41281267845545,44
7,17,0.5883928571428568,0.4172934775762155,0.6459825675482392,59.67373226878534,43
7,18,0.6671130952380958,0.7811008361678013,0.8837990926493426,59.74731298338192,43
7,19,0.35085978835978815,0.34853578777189853,0.5903691961577082,17.52610343682427,40
7,20,0.3642857142857133,0.22504569922104564,0.47438981778811995,27.981843492589398,45
7,21,0.6547123015873015,0.6601052984851348,0.8124686446165998,48.07442251166949,43
7,22,0.1446428571428569,0.04791446208112854,0.2188937232565807,33.860400292429425,43
7,23,0.5464285714285715,0.3449400333049887,0.5873159569643828,55.85005201725932,45
7,24,0.2859374999999999,0.11994889101473913,0.34633638419135104,21.342348497291162,45
7,25,0.904265873015873,0.9977890664367598,0.9988939215135708,81.95962280197877,40
7,26,0.47872023809523795,0.34210884353741483,0.5849007125465098,42.168325035046514,43
7,27,0.6594990079365077,1.6803370653817074,1.2962781589542065,22.395101745910623,41
7,28,0.28377976190476273,0.15691618835034057,0.3961264802437986,21.09383923628691,45
7,29,0.5122767857142858,0.36560676295981354,0.6046542507580788,43.35501308615945,43
7,30,0.4930059523809523,0.6768735040312421,0.8227232244389617,45.04178583812347,44
7,31,0.7540816326530613,0.8189212827988339,0.9049426958646796,68.12101623833333,42
7,32,0.6366236772486787,0.7907575966343359,0.8892455210088696,45.48064830644537,43
7,33,0.1414186507936518,0.04398532966427367,0.20972679767801172,14.005141128189935,43
7,34,0.5634424603174603,0.5815047674162259,0.7625645988480096,37.12250575636799,43
7,35,0.44047619047619074,0.2644889987244899,0.5142849392355272,31.146522614859194,47
7,36,0.6573660714285708,0.7507877161281178,0.866480072551076,63.14413082633323,43
7,37,0.21924603174603358,0.1397106875157488,0.37377892866739937,16.883594802409092,40
7,38,0.1249999999999998,0.035873724489795894,0.18940360210353946,13.81781925196462,49
7,39,0.3890873015873013,0.3038915462018138,0.5512635904917119,33.280352487786224,45
7,40,0.6568452380952384,0.621261160714286,0.788201218417154,55.47972472081382,44
7,41,0.9212962962962963,1.2283027611121609,1.108288212114593,115.82161372452688,42
7,42,0.1263888888888886,0.022950601536911048,0.15149455943007012,9.651215300009195,45
7,43,0.6990079365079364,0.8243744488536153,0.9079506863556056,52.718164723522655,42
7,44,0.4168898809523798,0.30833944515306005,0.5552832116614549,41.95230795665184,43
7,45,0.4578869047619045,0.4105383125472413,0.6407326373357621,34.933433671602664,45
7,46,0.4959077380952376,0.3614114760487526,0.6011750793643668,42.39973985453127,45
7,47,0.741468253968254,0.8659306894053913,0.9305539690987252,59.830049500771075,45
8,0,0.4253472222222222,0.37159811783509666,0.6095884823674875,31.352692504820663,50
8,1,0.6041666666666667,0.5962035856009071,0.7721422055560149,51.89760135956227,47
8,2,0.5807291666666674,0.4038224339214861,0.635470246291269,56.97487089719178,50
8,3,0.6290922619047619,0.6894116044855445,0.8303081382749085,58.68090047656539,46
8,4,0.52641369047619,0.4673992878401348,0.6836660645667114,44.07965143050859,43
8,5,0.6167410714285714,0.47477237900368474,0.6890372841898215,50.14411138447097,46
8,6,0.3756448412698409,0.25986794138951885,0.5097724407905148,37.4968953711593,52
